p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.3,0.7,0.8829,0.9563,0,2,4.742064631363324,0.13627981959871066,0.13627981959871066,1.1951335132146368,1.1951335132146368,0.007110394302972313,0.0002715040952874767,0.0002715040952874767,0.0003471242374283763,0.0003471242374283763,0.0014994300701734855,0.00019615710596577036,0.00019615710596577036,0.0004336817344432404,0.0004336817344432404,0.8,electronIDNN
0.7,1.0999999999999999,-0.866,-0.682,-2,0,1.4844190602542335,0.21526264884305307,0.21526264884305307,0.14477273306254523,0.14477273306254523,0.0029923861326950586,0.00048137624083106087,0.00048137624083106087,0.00040341667010085,0.00040341667010085,0.002015863453129306,0.0002883446560278504,0.0002883446560278504,0.0002032277761767876,0.0002032277761767876,0.8,electronIDNN
0.7,1.0999999999999999,-0.866,-0.682,0,2,2.195749631350277,0.22380417002632003,0.22380417002632003,0.3722536699324359,0.3722536699324359,0.0035547084463275146,0.00044537049999216594,0.00044537049999216594,0.0008032574468331186,0.0008032574468331186,0.0016189042664857673,0.0003002211864199846,0.0003002211864199846,0.0001434518077681687,0.0001434518077681687,0.8,electronIDNN
0.7,1.0999999999999999,-0.682,-0.4226,-2,0,2.421289423399025,0.12288631226787379,0.12288631226787379,0.001955419936963576,0.001955419936963576,0.0026082352478920844,0.00014753222429390216,0.00014753222429390216,0.000149892516640035,0.000149892516640035,0.0010772092021244712,0.00011751734982170926,0.00011751734982170926,0.0004312290094514563,0.0004312290094514563,0.8,electronIDNN
0.7,1.0999999999999999,-0.682,-0.4226,0,2,3.2818522197519857,0.11876195236032154,0.11876195236032154,0.10674545896320664,0.10674545896320664,0.003664046468200116,0.00017522587440858993,0.00017522587440858993,8.775596368000224e-05,8.775596368000224e-05,0.0011164568733923715,0.00012136742423082457,0.00012136742423082457,0.00044046075747065255,0.00044046075747065255,0.8,electronIDNN
0.7,1.0999999999999999,-0.4226,-0.1045,-2,0,3.7266258285274994,0.1588541978577014,0.1588541978577014,0.09563922928151047,0.09563922928151047,0.002090554697710004,0.00010060078184850864,0.00010060078184850864,0.0003169533885991542,0.0003169533885991542,0.0005609778909668654,8.49265137383753e-05,8.49265137383753e-05,0.0004004731562985088,0.0004004731562985088,0.8,electronIDNN
0.7,1.0999999999999999,-0.4226,-0.1045,0,2,4.925009603554099,0.14367573617800553,0.14367573617800553,1.0626285252358194,1.0626285252358194,0.0031498893002982436,0.00011963494419749294,0.00011963494419749294,0.0010519114607864546,0.0010519114607864546,0.0006395701843962188,8.862187119256968e-05,8.862187119256968e-05,0.00034033493676809406,0.00034033493676809406,0.8,electronIDNN
0.7,1.0999999999999999,-0.1045,0.225,-2,0,4.110847380778947,0.1450226557948286,0.1450226557948286,0.43512276269746586,0.43512276269746586,0.0024755812288181278,9.561311522449465e-05,9.561311522449465e-05,0.0005742547382554548,0.0005742547382554548,0.0006022070389655382,8.417957041739898e-05,8.417957041739898e-05,0.0005479908535212273,0.0005479908535212273,0.8,electronIDNN
0.7,1.0999999999999999,-0.1045,0.225,0,2,7.296383245282133,0.13027544659735782,0.13027544659735782,0.1521196883767466,0.1521196883767466,0.004826176727123956,0.00012118402329622932,0.00012118402329622932,0.0004845125224609845,0.0004845125224609845,0.0006614478111802281,8.455464397818984e-05,8.455464397818984e-05,0.000375701944584407,0.000375701944584407,0.8,electronIDNN
0.7,1.0999999999999999,0.225,0.5,-2,0,2.9800982636874203,0.15727051035311895,0.15727051035311895,0.7066036725990368,0.7066036725990368,0.0016477267831816163,8.715888832633292e-05,8.715888832633292e-05,0.0006778999363913482,0.0006778999363913482,0.000552910218853926,8.189042654976937e-05,8.189042654976937e-05,0.00044144898609739796,0.00044144898609739796,0.8,electronIDNN
0.7,1.0999999999999999,0.225,0.5,0,2,5.918829866019749,0.19332151649985613,0.19332151649985613,1.3487535265550452,1.3487535265550452,0.0026246222997176275,0.00010071898289213291,0.00010071898289213291,0.0013393062146318776,0.0013393062146318776,0.0004434360100103053,8.401982589976543e-05,8.401982589976543e-05,0.000556760071595621,0.000556760071595621,0.8,electronIDNN
0.7,1.0999999999999999,0.5,0.766,-2,0,2.4736707817283414,0.14881576933884305,0.14881576933884305,0.865822844215884,0.865822844215884,0.00152321548170664,8.657679210260945e-05,8.657679210260945e-05,0.0010116795144922896,0.0010116795144922896,0.0006157713035048167,8.468938661300784e-05,8.468938661300784e-05,0.0005164162068042916,0.0005164162068042916,0.8,electronIDNN
0.7,1.0999999999999999,0.5,0.766,0,2,5.285640690912723,0.17122739886081706,0.17122739886081706,0.3494915184664036,0.3494915184664036,0.002762875239073661,0.0001007448529593118,0.0001007448529593118,0.0010170947443455588,0.0010170947443455588,0.0005227134042281199,8.744983606107563e-05,8.744983606107563e-05,0.0005855688744932479,0.0005855688744932479,0.8,electronIDNN
0.7,1.0999999999999999,0.766,0.8829,-2,0,2.8300731968312043,0.1016551787505312,0.1016551787505312,0.0756012994872095,0.0756012994872095,0.004119364448657074,0.00016434027497556048,0.00016434027497556048,0.0006309799445072149,0.0006309799445072149,0.0014555681645511756,0.00013609522345303277,0.00013609522345303277,0.00042394990773798094,0.00042394990773798094,0.8,electronIDNN
0.7,1.0999999999999999,0.766,0.8829,0,2,3.301561494116537,0.11197413524740597,0.11197413524740597,0.32182519330380854,0.32182519330380854,0.004499039318233339,0.00016982244848802864,0.00016982244848802864,0.0011261245975250044,0.0011261245975250044,0.0013627004453046646,0.00014365614818897857,0.00014365614818897857,0.0006248931620230099,0.0006248931620230099,0.8,electronIDNN
0.7,1.0999999999999999,0.8829,0.9563,-2,0,4.235962009601836,0.38965264055718396,0.38965264055718396,2.0127084398998845,2.0127084398998845,0.0022314704200883974,0.00026529660098634434,0.00026529660098634434,0.002067437839184231,0.002067437839184231,0.0005267918869504088,0.00019547788223697081,0.00019547788223697081,0.00032178163170357805,0.00032178163170357805,0.8,electronIDNN
0.7,1.0999999999999999,0.8829,0.9563,0,2,6.411527426391243,0.4175450162146977,0.4175450162146977,1.141189490461442,1.141189490461442,0.0031024354329228366,0.0002499309330559703,0.0002499309330559703,0.0004941688470985351,0.0004941688470985351,0.0004838839837372507,0.00019824721066817583,0.00019824721066817583,0.000679111422964377,0.000679111422964377,0.8,electronIDNN
1.0999999999999999,1.5,-0.866,-0.682,-2,0,3.1933442212854386,0.33023520085747393,0.33023520085747393,1.7195181500301142,1.7195181500301142,0.004453558899813896,0.000685355233202168,0.000685355233202168,0.0021672679342058187,0.0021672679342058187,0.0013946379065959806,0.00040749534381559737,0.00040749534381559737,0.0003796979910389816,0.0003796979910389816,0.8,electronIDNN
1.0999999999999999,1.5,-0.866,-0.682,0,2,4.915906130438432,0.3974916632240683,0.3974916632240683,1.5642167579603603,1.5642167579603603,0.006057378920658858,0.0008539900629898786,0.0008539900629898786,0.001226940818282534,0.001226940818282534,0.0012321998752483547,0.0004579463741570986,0.0004579463741570986,0.000540518915570828,0.000540518915570828,0.8,electronIDNN
1.0999999999999999,1.5,-0.682,-0.4226,-2,0,3.8644537807252415,0.17259236930707672,0.17259236930707672,0.8200974161496992,0.8200974161496992,0.003788581808670455,0.00025750620566310185,0.00025750620566310185,0.00047176008530581005,0.00047176008530581005,0.000980366702162874,0.00015553058992705414,0.00015553058992705414,8.699738328645044e-05,8.699738328645044e-05,0.8,electronIDNN
1.0999999999999999,1.5,-0.682,-0.4226,0,2,3.3487824468891514,0.11193238363574838,0.11193238363574838,0.3888467240385953,0.3888467240385953,0.0064668857748647465,0.0003245171469585399,0.0003245171469585399,0.0004258560486251434,0.0004258560486251434,0.0019311155255463534,0.00019321473582689734,0.00019321473582689734,0.0002348183267796833,0.0002348183267796833,0.8,electronIDNN
1.0999999999999999,1.5,-0.4226,-0.1045,-2,0,3.74964180859199,0.15729143248772984,0.15729143248772984,0.4394094957358039,0.4394094957358039,0.0035714652857891612,0.00020408957430842904,0.00020408957430842904,6.934168593769694e-05,6.934168593769694e-05,0.0009524817217488476,0.00013958034388899938,0.00013958034388899938,3.3684847082712755e-05,3.3684847082712755e-05,0.8,electronIDNN
1.0999999999999999,1.5,-0.4226,-0.1045,0,2,5.305735271948595,0.14298138159578494,0.14298138159578494,1.3790506203348865,1.3790506203348865,0.005609490615100941,0.0002457087950904798,0.0002457087950904798,0.0010442037208511206,0.0010442037208511206,0.001057250376730686,0.0001438988482840725,0.0001438988482840725,9.010715970853944e-05,9.010715970853944e-05,0.8,electronIDNN
1.0999999999999999,1.5,-0.1045,0.225,-2,0,3.6802180985539277,0.1284491954422154,0.1284491954422154,0.42859480836261543,0.42859480836261543,0.003884540342637388,0.00018378262770838986,0.00018378262770838986,0.00011489430681065711,0.00011489430681065711,0.0010555190585481184,0.00012604876427074535,0.00012604876427074535,3.745269442546732e-05,3.745269442546732e-05,0.8,electronIDNN
1.0999999999999999,1.5,-0.1045,0.225,0,2,7.030318117275091,0.125034961922313,0.125034961922313,1.1498663330002046,1.1498663330002046,0.007680223949773169,0.00024391786622507774,0.00024391786622507774,0.0006992291221027654,0.0006992291221027654,0.0010924433036538007,0.00013211381740652612,0.00013211381740652612,3.3191301570062665e-05,3.3191301570062665e-05,0.8,electronIDNN
1.0999999999999999,1.5,0.225,0.5,-2,0,2.7488715663101115,0.13608753897153011,0.13608753897153011,0.47505558588832164,0.47505558588832164,0.0025829077462823052,0.00014893730583223435,0.00014893730583223435,0.0007490857842810252,0.0007490857842810252,0.0009396247456367762,0.00011582504271220692,0.00011582504271220692,3.20389239225361e-05,3.20389239225361e-05,0.8,electronIDNN
1.0999999999999999,1.5,0.225,0.5,0,2,5.581489068214616,0.1471505682057725,0.1471505682057725,0.25532326050241316,0.25532326050241316,0.004902280770792969,0.00018897001126373777,0.00018897001126373777,0.00029223046188476577,0.00029223046188476577,0.0008783105567133344,0.0001247305835848837,0.0001247305835848837,0.00011699441880618476,0.00011699441880618476,0.8,electronIDNN
1.0999999999999999,1.5,0.5,0.766,-2,0,2.7845878545497813,0.1398612308106334,0.1398612308106334,0.3176797612819464,0.3176797612819464,0.002361925934585969,0.00012520617399438798,0.00012520617399438798,0.00010059328466359213,0.00010059328466359213,0.0008482138319776054,0.00010978089967018652,0.00010978089967018652,6.149287143520689e-05,6.149287143520689e-05,0.8,electronIDNN
1.0999999999999999,1.5,0.5,0.766,0,2,3.4268162500312775,0.09526723488997325,0.09526723488997325,0.4716709621408586,0.4716709621408586,0.00456149146594118,0.0001549669484467281,0.0001549669484467281,0.0002028933134708569,0.0002028933134708569,0.0013311164454468621,0.00011847452548726514,0.00011847452548726514,0.0004800008761113402,0.0004800008761113402,0.8,electronIDNN
1.0999999999999999,1.5,0.766,0.8829,-2,0,2.9753790753793043,0.12954321535924726,0.12954321535924726,0.09995440619329576,0.09995440619329576,0.004516273948896918,0.000232817592702152,0.000232817592702152,0.0007250955615086211,0.0007250955615086211,0.00151788186798389,0.000180391548738933,0.000180391548738933,0.0003385607281164028,0.0003385607281164028,0.8,electronIDNN
1.0999999999999999,1.5,0.766,0.8829,0,2,3.611377060895812,0.12326540220011928,0.12326540220011928,0.4032354720090092,0.4032354720090092,0.005986754983152574,0.0002497700015608777,0.0002497700015608777,2.6073673632851478e-05,2.6073673632851478e-05,0.001657748521464979,0.0001922828574899622,0.0001922828574899622,0.00036938373321997674,0.00036938373321997674,0.8,electronIDNN
1.0999999999999999,1.5,0.8829,0.9563,-2,0,6.765047544831449,0.7232400943068363,0.7232400943068363,0.8707754366459399,0.8707754366459399,0.002846001653582692,0.00046515556385672095,0.00046515556385672095,0.0015531506525214129,0.0015531506525214129,0.00042069204018485573,0.00029639031207624413,0.00029639031207624413,0.0003396217821000526,0.0003396217821000526,0.8,electronIDNN
1.0999999999999999,1.5,0.8829,0.9563,0,2,8.908732950852304,0.5584148617026156,0.5584148617026156,2.351258822374243,2.351258822374243,0.004936273426232213,0.00043802893719475835,0.00043802893719475835,0.0009861435320701563,0.0009861435320701563,0.0005540937699518714,0.00030548257615612215,0.00030548257615612215,0.00021040019787654676,0.00021040019787654676,0.8,electronIDNN
1.5,1.9,-0.866,-0.682,-2,0,0.5951257179140903,2.73297345672611,2.73297345672611,0.7170402706487526,0.7170402706487526,0.00032640271155372577,0.0008471133356566841,0.0008471133356566841,0.00048727135336762987,0.00048727135336762987,0.0005484601013341585,0.00046974440891947187,0.00046974440891947187,0.00046876922030103757,0.00046876922030103757,0.8,electronIDNN
1.5,1.9,-0.866,-0.682,0,2,1.5022560059446342,0.5645717675185129,0.5645717675185129,0.32811630209248044,0.32811630209248044,0.002365354760675096,0.0010913485149756596,0.0010913485149756596,0.0007308602533575579,0.0007308602533575579,0.0015745350668029024,0.0005122965397523377,0.0005122965397523377,0.00018822659313099408,0.00018822659313099408,0.8,electronIDNN
1.5,1.9,-0.682,-0.4226,-2,0,4.683080525500973,0.31382225078462883,0.31382225078462883,1.7519265090470588,1.7519265090470588,0.0030496044315837293,0.00035767048973498757,0.00035767048973498757,0.0009120710239409582,0.0009120710239409582,0.000651196240375879,0.00018955159926356562,0.00018955159926356562,0.0004435873471220008,0.0004435873471220008,0.8,electronIDNN
1.5,1.9,-0.682,-0.4226,0,2,6.131300387853268,0.2802781067495337,0.2802781067495337,0.1438784728025544,0.1438784728025544,0.004460407125542189,0.00044643199422269366,0.00044643199422269366,0.0006024765539853127,0.0006024765539853127,0.0007274814221105054,0.00019045328132941746,0.00019045328132941746,0.00028454016768341024,0.00028454016768341024,0.8,electronIDNN
1.5,1.9,-0.4226,-0.1045,-2,0,4.433180033305904,0.26177889265019255,0.26177889265019255,0.4306212689698077,0.4306212689698077,0.003088844908524376,0.0003195669054089391,0.0003195669054089391,4.482267762970747e-06,4.482267762970747e-06,0.0006967560273479277,0.00016754708247192454,0.00016754708247192454,0.00019225884110364024,0.00019225884110364024,0.8,electronIDNN
1.5,1.9,-0.4226,-0.1045,0,2,7.494205279712047,0.2915847359898408,0.2915847359898408,0.2443124112289432,0.2443124112289432,0.004670914765549529,0.00038158777650900056,0.00038158777650900056,0.0004012254450865065,0.0004012254450865065,0.0006232701922636687,0.00017445740883012127,0.00017445740883012127,0.00040417919634052235,0.00040417919634052235,0.8,electronIDNN
1.5,1.9,-0.1045,0.225,-2,0,5.272922003040306,0.20415038860823428,0.20415038860823428,0.44761064458248434,0.44761064458248434,0.004281111576909331,0.0003194505658228779,0.0003194505658228779,3.165287069159788e-05,3.165287069159788e-05,0.0008119049692828552,0.00015428212345121079,0.00015428212345121079,3.272668356256632e-05,3.272668356256632e-05,0.8,electronIDNN
1.5,1.9,-0.1045,0.225,0,2,6.360780450754144,0.1547102299496386,0.1547102299496386,0.13923042354119897,0.13923042354119897,0.007483945217049454,0.00040131133870642923,0.00040131133870642923,0.0006975154326804046,0.0006975154326804046,0.001176576565563137,0.00017074486572704522,0.00017074486572704522,0.00020492437538041728,0.00020492437538041728,0.8,electronIDNN
1.5,1.9,0.225,0.5,-2,0,6.2677911390907965,0.30639292119816025,0.30639292119816025,1.3888952298635928,1.3888952298635928,0.0029181105768805175,0.00024253214689050296,0.00024253214689050296,0.0003756661907966326,0.0003756661907966326,0.00046557240216268876,0.00013729957925748498,0.00013729957925748498,0.0001825354267773511,0.0001825354267773511,0.8,electronIDNN
1.5,1.9,0.225,0.5,0,2,6.653322069840419,0.22926161380826435,0.22926161380826435,0.7347991879004789,0.7347991879004789,0.004523596945619382,0.00028931362836220886,0.00028931362836220886,6.646105729783604e-05,6.646105729783604e-05,0.0006799004915341309,0.00014968692681892478,0.00014968692681892478,0.0002639936299338782,0.0002639936299338782,0.8,electronIDNN
1.5,1.9,0.5,0.766,-2,0,7.876837783572421,0.4045437150445404,0.4045437150445404,0.5312450635322454,0.5312450635322454,0.0022521742437723678,0.00017425378540736604,0.00017425378540736604,0.0003043458335233789,0.0003043458335233789,0.000285923654346342,0.0001135333994339278,0.0001135333994339278,0.00033386885602461786,0.00033386885602461786,0.8,electronIDNN
1.5,1.9,0.5,0.766,0,2,11.007341135110984,0.26698152150193405,0.26698152150193405,1.5107021769279285,1.5107021769279285,0.0051609463658127686,0.00023209213576056608,0.00023209213576056608,8.136356745559476e-05,8.136356745559476e-05,0.0004688640337811001,0.00012338943939719417,0.00012338943939719417,0.00033816419096918134,0.00033816419096918134,0.8,electronIDNN
1.5,1.9,0.766,0.8829,-2,0,5.444031457430589,0.19051472790403823,0.19051472790403823,0.994065728363557,0.994065728363557,0.0058716514990365025,0.00032238295398788334,0.00032238295398788334,0.0006988701349072727,0.0006988701349072727,0.0010785484148924695,0.00019676135788839453,0.00019676135788839453,0.0004972473619748485,0.0004972473619748485,0.8,electronIDNN
1.5,1.9,0.766,0.8829,0,2,6.079184294464453,0.16641347904086876,0.16641347904086876,0.9626671305455803,0.9626671305455803,0.00788953854227749,0.0003492268098384575,0.0003492268098384575,0.0007173453287872391,0.0007173453287872391,0.001297795585743551,0.00020819042598289495,0.00020819042598289495,0.0006423874063790941,0.0006423874063790941,0.8,electronIDNN
1.5,1.9,0.8829,0.9563,-2,0,20.642515221017252,1.623310446763516,1.623310446763516,0.19932446297525885,0.19932446297525885,0.004074123881424865,0.0005986418601188997,0.0005986418601188997,0.002479152514591551,0.002479152514591551,0.00019736567166373122,0.0003190705376575843,0.0003190705376575843,0.0006345151713088564,0.0006345151713088564,0.8,electronIDNN
1.5,1.9,0.8829,0.9563,0,2,4.082040947196684,0.4192986939297648,0.4192986939297648,0.5947944832605172,0.5947944832605172,0.0035971928233433825,0.000537939280302819,0.000537939280302819,0.001331651725063963,0.001331651725063963,0.0008812240910551698,0.0003451968939440174,0.0003451968939440174,0.00019244128323650934,0.00019244128323650934,0.8,electronIDNN
1.9,2.4,-0.866,-0.682,-2,0,3.4042306485991984,0.797461790633222,0.797461790633222,0.2678744055304598,0.2678744055304598,0.0034383034146559964,0.0017077442092705037,0.0017077442092705037,0.0010171222915594004,0.0010171222915594004,0.001010008947563767,0.0006301452779974012,0.0006301452779974012,0.00015783637781091662,0.00015783637781091662,0.8,electronIDNN
1.9,2.4,-0.866,-0.682,0,2,2.9573771830069937,0.6265873587257622,0.6265873587257622,0.14773122186811394,0.14773122186811394,0.004843739545194494,0.002080703228768282,0.002080703228768282,0.0006295799658063879,0.0006295799658063879,0.0016378497720975485,0.0007471274476892627,0.0007471274476892627,0.00011308040956145788,0.00011308040956145788,0.8,electronIDNN
1.9,2.4,-0.682,-0.4226,-2,0,4.25241960020619,0.36105245168204647,0.36105245168204647,0.5322235701265567,0.5322235701265567,0.0034083498601019703,0.0005451822414899948,0.0005451822414899948,0.00021915467073427373,0.00021915467073427373,0.0008015083600726295,0.00025943787455297095,0.00025943787455297095,0.00011528856189442591,0.00011528856189442591,0.8,electronIDNN
1.9,2.4,-0.682,-0.4226,0,2,4.957611844132509,0.3023038106953271,0.3023038106953271,0.09221752271289319,0.09221752271289319,0.004819516298282313,0.0006967585602970733,0.0006967585602970733,0.000976757531280216,0.000976757531280216,0.0009721447442454302,0.0002580985595421288,0.0002580985595421288,0.0001604255943334921,0.0001604255943334921,0.8,electronIDNN
1.9,2.4,-0.4226,-0.1045,-2,0,3.846265904864639,0.5420035399372671,0.5420035399372671,0.9393673435131693,0.9393673435131693,0.001675039928959985,0.00038916611746159924,0.00038916611746159924,6.578675062477411e-06,6.578675062477411e-06,0.0004354976931889826,0.00021325583162205635,0.00021325583162205635,4.876860983465687e-06,4.876860983465687e-06,0.8,electronIDNN
1.9,2.4,-0.4226,-0.1045,0,2,7.341540558750973,0.6366512385622959,0.6366512385622959,1.5009595281766694,1.5009595281766694,0.0024378152053825455,0.0004775979300947249,0.0004775979300947249,0.0004911907983436454,0.0004911907983436454,0.0003320577181143156,0.00020114673551704384,0.00020114673551704384,0.00036367512047566584,0.00036367512047566584,0.8,electronIDNN
1.9,2.4,-0.1045,0.225,-2,0,6.028035143112518,0.4277906039336223,0.4277906039336223,1.668164908249727,1.668164908249727,0.0024557918638940016,0.0003646182714590713,0.0003646182714590713,0.00013150117931232672,0.00013150117931232672,0.00040739508075030516,0.00016344649576714254,0.00016344649576714254,0.0001507400354486759,0.0001507400354486759,0.8,electronIDNN
1.9,2.4,-0.1045,0.225,0,2,7.6446312080058245,0.2996532046937576,0.2996532046937576,1.3280391574504087,1.3280391574504087,0.004561238096092805,0.00045233400375429644,0.00045233400375429644,2.6236007783335402e-05,2.6236007783335402e-05,0.0005966590110084131,0.00016871584875903625,0.00016871584875903625,8.536495390262984e-05,8.536495390262984e-05,0.8,electronIDNN
1.9,2.4,0.225,0.5,-2,0,9.312733658762857,0.5890876109166233,0.5890876109166233,3.984955351404266,3.984955351404266,0.002151520426411465,0.0002996456650412828,0.0002996456650412828,0.00046514476155406484,0.00046514476155406484,0.000231029953743709,0.0001322386956157008,0.0001322386956157008,0.00012628892255003176,0.00012628892255003176,0.8,electronIDNN
1.9,2.4,0.225,0.5,0,2,11.001330938878242,0.49366266158052685,0.49366266158052685,3.168412551540597,3.168412551540597,0.0032007408851012042,0.00034909209480406375,0.00034909209480406375,0.00021732633520959088,0.00021732633520959088,0.0002909412418264703,0.00014007768622322446,0.00014007768622322446,0.00017499056047130915,0.00017499056047130915,0.8,electronIDNN
1.9,2.4,0.5,0.766,-2,0,10.224857891057356,0.7007719173059024,0.7007719173059024,1.6959926634661926,1.6959926634661926,0.001722031538845361,0.00021706303651515324,0.00021706303651515324,0.0004027339707987521,0.0004027339707987521,0.0001684161831091508,0.00011609636607848641,0.00011609636607848641,0.00015854605742295693,0.00015854605742295693,0.8,electronIDNN
