p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.5,0.7,0.766,0.8829,0,2,1.498055154596983,0.02022776865766108,0.02022776865766108,0.02955381284442038,0.02955381284442038,0.020403724405974582,0.00024887978124845625,0.00024887978124845625,0.0006517800165283284,0.0006517800165283284,0.013620142318100251,0.00021977745366903685,0.00021977745366903685,0.00041823024755032953,0.00041823024755032953,0.9,muonIDNN
0.5,0.7,0.8829,0.9563,-2,0,1.9049007994163902,0.03430151590784279,0.03430151590784279,0.0009440505857125636,0.0009440505857125636,0.02242747506136408,0.0004240145151067422,0.0004240145151067422,0.0006785251720558307,0.0006785251720558307,0.01177356588239936,0.00033697007407481553,0.00033697007407481553,0.002973603463233564,0.002973603463233564,0.9,muonIDNN
0.5,0.7,0.8829,0.9563,0,2,2.3741944655592335,0.0356904013338233,0.0356904013338233,0.04398118184130562,0.04398118184130562,0.022967256845896393,0.0004177773717795682,0.0004177773717795682,0.0002781577472800896,0.0002781577472800896,0.00967370498881461,0.000297051104006879,0.000297051104006879,0.0028307608918570586,0.0028307608918570586,0.9,muonIDNN
0.7,0.9,-0.866,-0.682,-2,0,0.5778792905478207,0.050952426468914395,0.050952426468914395,0.04560402027804655,0.04560402027804655,0.00978536174135976,0.00039045400779620475,0.00039045400779620475,0.0008221017255883259,0.0008221017255883259,0.01693322792738149,0.0005365435257837917,0.0005365435257837917,0.0014335678322081376,0.0014335678322081376,0.9,muonIDNN
0.7,0.9,-0.866,-0.682,0,2,0.6284668389840287,0.04782536321735122,0.04782536321735122,0.04587184046829862,0.04587184046829862,0.01169813389881671,0.0004320007354166004,0.0004320007354166004,0.0009139156832404134,0.0009139156832404134,0.0186137647576247,0.0005656600684291236,0.0005656600684291236,0.0015471036512630168,0.0015471036512630168,0.9,muonIDNN
0.7,0.9,-0.682,-0.4226,-2,0,0.4031854571949123,0.03847624702707873,0.03847624702707873,0.0015851026946215874,0.0015851026946215874,0.007174343535655215,0.00022690114588512633,0.00022690114588512633,5.566775841809972e-05,5.566775841809972e-05,0.017794152560881966,0.0003899195736097042,0.0003899195736097042,0.0002987816191402093,0.0002987816191402093,0.9,muonIDNN
0.7,0.9,-0.682,-0.4226,0,2,0.402636691731481,0.03754013659296078,0.03754013659296078,0.031700577324554335,0.031700577324554335,0.007639389726995972,0.00023719473602864594,0.00023719473602864594,0.0006300155088569109,0.0006300155088569109,0.018973406755712897,0.0004003465015872675,0.0004003465015872675,0.0004189218123757284,0.0004189218123757284,0.9,muonIDNN
0.7,0.9,-0.4226,-0.1045,-2,0,0.8120045825476236,0.024830392472943098,0.024830392472943098,0.02104244426380486,0.02104244426380486,0.014961574304918476,0.000260872318437275,0.000260872318437275,0.00046702719178720077,0.00046702719178720077,0.01842548013457915,0.00032573461640160656,0.00032573461640160656,0.000170320976230081,0.000170320976230081,0.9,muonIDNN
0.7,0.9,-0.4226,-0.1045,0,2,0.8082690158141684,0.027635592454060737,0.027635592454060737,0.012021160267843056,0.012021160267843056,0.012490905787929617,0.0002443682365626821,0.0002443682365626821,0.00012033922473083866,0.00012033922473083866,0.015453896590787341,0.0003016432439646641,0.0003016432439646641,8.305579621773265e-05,8.305579621773265e-05,0.9,muonIDNN
0.7,0.9,-0.1045,0.225,-2,0,0.6966085298150964,0.021232281582961185,0.021232281582961185,0.05808148226794674,0.05808148226794674,0.01458229080360791,0.00022610004428905855,0.00022610004428905855,0.0012956789475564653,0.0012956789475564653,0.02093326478140965,0.00030364153340600985,0.00030364153340600985,2.5157549792723107e-05,2.5157549792723107e-05,0.9,muonIDNN
0.7,0.9,-0.1045,0.225,0,2,0.6619996411509669,0.02403020734079452,0.02403020734079452,0.038728797859728936,0.038728797859728936,0.011588885538761725,0.00020763205369970378,0.00020763205369970378,0.0007357069715282858,0.0007357069715282858,0.017505878883277093,0.00028034043351868375,0.00028034043351868375,7.087980527598764e-05,7.087980527598764e-05,0.9,muonIDNN
0.7,0.9,0.225,0.5,-2,0,0.6256181230696717,0.020617051371803644,0.020617051371803644,0.02499080996523073,0.02499080996523073,0.013875075711787088,0.00021546487987912912,0.00021546487987912912,0.0006160230323056654,0.0006160230323056654,0.022178186980433584,0.000300770549688541,0.000300770549688541,0.00026011861364031233,0.00026011861364031233,0.9,muonIDNN
0.7,0.9,0.225,0.5,0,2,0.5862949952739973,0.02393626177199257,0.02393626177199257,0.10331222462930856,0.10331222462930856,0.010517645275476238,0.00019284271038910478,0.00019284271038910478,0.001911123949073227,0.001911123949073227,0.017939169462909972,0.0002760339419216519,0.0002760339419216519,7.567852514766063e-05,7.567852514766063e-05,0.9,muonIDNN
0.7,0.9,0.5,0.766,-2,0,0.49466413065326764,0.022413169572030957,0.022413169572030957,0.004933951724506003,0.004933951724506003,0.008784293813012782,0.00015693414363832827,0.00015693414363832827,0.00013138660491590626,0.00013138660491590626,0.017758097401184097,0.00024034574360297996,0.00024034574360297996,0.00035562729728290046,0.00035562729728290046,0.9,muonIDNN
0.7,0.9,0.5,0.766,0,2,0.5550889025272209,0.02352426309115194,0.02352426309115194,0.05205129693552368,0.05205129693552368,0.008572627816750559,0.0001574454610584333,0.0001574454610584333,0.0008475451803857861,0.0008475451803857861,0.015443702401040467,0.00022701639423637547,0.00022701639423637547,8.778251888333019e-05,8.778251888333019e-05,0.9,muonIDNN
0.7,0.9,0.766,0.8829,-2,0,0.8700126923255688,0.020300369827338953,0.020300369827338953,0.0777415868567154,0.0777415868567154,0.02477058099299787,0.00035296283096190607,0.00035296283096190607,0.0023502594642077455,0.0023502594642077455,0.028471516808318505,0.0004116701380983216,0.0004116701380983216,0.0007213219483507491,0.0007213219483507491,0.9,muonIDNN
0.7,0.9,0.766,0.8829,0,2,0.8469520834345585,0.020712161377302436,0.020712161377302436,0.024436362423194802,0.024436362423194802,0.024107918562401895,0.00035445682877300634,0.00035445682877300634,0.0008334231736975145,0.0008334231736975145,0.02846432405554693,0.0004152453551769449,0.0004152453551769449,0.0003829254225468752,0.0003829254225468752,0.9,muonIDNN
0.7,0.9,0.8829,0.9563,-2,0,2.535122577280109,0.040912051273991376,0.040912051273991376,0.021633835489095254,0.021633835489095254,0.026626902502579944,0.0005157546160904478,0.0005157546160904478,0.000914762216568988,0.000914762216568988,0.010503201202660389,0.00037849599466196105,0.00037849599466196105,0.0031584557934396774,0.0031584557934396774,0.9,muonIDNN
0.7,0.9,0.8829,0.9563,0,2,2.666369103927817,0.04289793082278064,0.04289793082278064,0.32693381371452723,0.32693381371452723,0.02327522256161439,0.0004700982480140542,0.0004700982480140542,0.003371748443018862,0.003371748443018862,0.008729182515401846,0.0003303622261920971,0.0003303622261920971,0.0016148266998542646,0.0016148266998542646,0.9,muonIDNN
0.9,1.1,-0.866,-0.682,-2,0,0.6135079754588941,0.06552480728539149,0.06552480728539149,0.0925923602777653,0.0925923602777653,0.010560889003222069,0.0005448921773190262,0.0005448921773190262,0.0015699893714973996,0.0015699893714973996,0.017213939224380404,0.0006952867454415042,0.0006952867454415042,0.0012288900535708108,0.0012288900535708108,0.9,muonIDNN
0.9,1.1,-0.866,-0.682,0,2,0.718109399038871,0.05760093030689939,0.05760093030689939,0.01666517717823801,0.01666517717823801,0.01423133158686936,0.0006204740021213299,0.0006204740021213299,0.0002556978326010897,0.0002556978326010897,0.019817776519729165,0.0007459967677569407,0.0007459967677569407,0.0013858349860626576,0.0013858349860626576,0.9,muonIDNN
0.9,1.1,-0.682,-0.4226,-2,0,0.5015193206296029,0.041895265221637376,0.041895265221637376,0.012041605986370496,0.012041605986370496,0.010879531828107015,0.00036458079046190186,0.00036458079046190186,0.0003246195371544233,0.0003246195371544233,0.021693145967834195,0.0005454632931449154,0.0005454632931449154,0.00015219769197212518,0.00015219769197212518,0.9,muonIDNN
0.9,1.1,-0.682,-0.4226,0,2,0.5064735957293367,0.04547547114561912,0.04547547114561912,0.06841593128179524,0.06841593128179524,0.009289648963924665,0.0003376179671999432,0.0003376179671999432,0.0012000612255164012,0.0012000612255164012,0.01834182283589197,0.0005013634304638755,0.0005013634304638755,0.00022687925295520814,0.00022687925295520814,0.9,muonIDNN
0.9,1.1,-0.4226,-0.1045,-2,0,0.7792901809926792,0.03515510172851167,0.03515510172851167,0.044592840568395964,0.044592840568395964,0.012401706334866047,0.00031186789366989743,0.00031186789366989743,0.0008115628114332401,0.0008115628114332401,0.01591410573025371,0.00039094992274380094,0.00039094992274380094,0.00029483024331961906,0.00029483024331961906,0.9,muonIDNN
0.9,1.1,-0.4226,-0.1045,0,2,0.7686102901706668,0.03731178241133098,0.03731178241133098,0.010377679939676976,0.010377679939676976,0.011041029676130232,0.0002977500753805985,0.0002977500753805985,0.00022796580566086452,0.00022796580566086452,0.014364925655208983,0.00037041392947011746,0.00037041392947011746,0.00042089472454324636,0.00042089472454324636,0.9,muonIDNN
0.9,1.1,-0.1045,0.225,-2,0,0.74618594855231,0.031239356297000406,0.031239356297000406,0.029968263477325396,0.029968263477325396,0.01205571947846335,0.00027350155997604475,0.00027350155997604475,0.0003988277186477672,0.0003988277186477672,0.016156454703888337,0.0003469773304395666,0.0003469773304395666,0.0005593067537992113,0.0005593067537992113,0.9,muonIDNN
0.9,1.1,-0.1045,0.225,0,2,0.7724368276907255,0.030911311119145964,0.030911311119145964,0.11315567891959788,0.11315567891959788,0.012528727822577202,0.00028036769212351834,0.00028036769212351834,0.001922956528674094,0.001922956528674094,0.016219744286446108,0.0003458781692569691,0.0003458781692569691,0.0006963531107513684,0.0006963531107513684,0.9,muonIDNN
0.9,1.1,0.225,0.5,-2,0,0.701253924362543,0.029101961549604448,0.029101961549604448,0.05056650226098902,0.05056650226098902,0.012258881238915017,0.0002616197873832,0.0002616197873832,0.0008143048882469309,0.0008143048882469309,0.017481372742489308,0.0003458818616868891,0.0003458818616868891,0.000605259666511683,0.000605259666511683,0.9,muonIDNN
0.9,1.1,0.225,0.5,0,2,0.6971914645607669,0.029826732688856543,0.029826732688856543,0.0009152625381225743,0.0009152625381225743,0.011685892709973182,0.00025666897204301085,0.00025666897204301085,8.857495837266e-05,8.857495837266e-05,0.016761382351884267,0.00033823813184961845,0.00033823813184961845,0.0005951577368650679,0.0005951577368650679,0.9,muonIDNN
0.9,1.1,0.5,0.766,-2,0,0.6461354863138191,0.02445248354550474,0.02445248354550474,0.02128246790205568,0.02128246790205568,0.012607927921922087,0.0002305914010211791,0.0002305914010211791,0.0005052342502831139,0.0005052342502831139,0.019512823841095442,0.0003166985431358253,0.0003166985431358253,0.00035595961317928804,0.00035595961317928804,0.9,muonIDNN
0.9,1.1,0.5,0.766,0,2,0.6063508212584329,0.025664209552868106,0.025664209552868106,0.0008008102383150195,0.0008008102383150195,0.011483886123496276,0.00022493098541874807,0.00022493098541874807,5.5195702870353136e-05,5.5195702870353136e-05,0.01893934290327567,0.0003140816707596914,0.0003140816707596914,0.0005345388800417662,0.0005345388800417662,0.9,muonIDNN
0.9,1.1,0.766,0.8829,-2,0,0.6639223367657785,0.026306839445534205,0.026306839445534205,0.007926585183462787,0.007926585183462787,0.02111765910221345,0.0004172530876108571,0.0004172530876108571,0.0003865718730371795,0.0003865718730371795,0.0318074237494188,0.0005524353571436251,0.0005524353571436251,0.0007826904184221051,0.0007826904184221051,0.9,muonIDNN
0.9,1.1,0.766,0.8829,0,2,0.6492599183211252,0.026952902860872607,0.026952902860872607,0.03831600984941441,0.03831600984941441,0.020625927045745594,0.00042119655864421795,0.00042119655864421795,0.0013420230802279854,0.0013420230802279854,0.03176836651041189,0.0005588457657570009,0.0005588457657570009,0.0003809180669486628,0.0003809180669486628,0.9,muonIDNN
0.9,1.1,0.8829,0.9563,-2,0,2.2177486699775284,0.049468354418187775,0.049468354418187775,0.10999645409125991,0.10999645409125991,0.02334577614231261,0.0005903734365874837,0.0005903734365874837,0.0014707663307952645,0.0014707663307952645,0.010526790730777065,0.0004475586543631063,0.0004475586543631063,0.0010639513706189666,0.0010639513706189666,0.9,muonIDNN
0.9,1.1,0.8829,0.9563,0,2,2.390763787398298,0.051849217723749765,0.051849217723749765,0.2668919369989009,0.2668919369989009,0.020780619880332522,0.0005369991556377548,0.0005369991556377548,0.0026259335350992848,0.0026259335350992848,0.008692042262755965,0.0003907134679192149,0.0003907134679192149,0.00044998631271439896,0.00044998631271439896,0.9,muonIDNN
1.1,1.3,-0.866,-0.682,-2,0,0.6131099758528858,0.08687301280916294,0.08687301280916294,0.2519990573404487,0.2519990573404487,0.00985123835067547,0.0006959034114346174,0.0006959034114346174,0.003980935198159752,0.003980935198159752,0.01606765301277572,0.0008124482233493695,0.0008124482233493695,0.0015449428227188103,0.0015449428227188103,0.9,muonIDNN
1.1,1.3,-0.866,-0.682,0,2,0.6817730789392014,0.07764440392070737,0.07764440392070737,0.01576267410437926,0.01576267410437926,0.012712727548159178,0.0007893702842631057,0.0007893702842631057,0.0003375780030229897,0.0003375780030229897,0.018646567224302007,0.0008692428123040891,0.0008692428123040891,0.001502807184273567,0.001502807184273567,0.9,muonIDNN
1.1,1.3,-0.682,-0.4226,-2,0,0.6196189446653924,0.05428969701345141,0.05428969701345141,0.03775410176937721,0.03775410176937721,0.01079212866896679,0.0004594205795832899,0.0004594205795832899,0.000566099150443174,0.000566099150443174,0.01741736394905545,0.0005868305054474213,0.0005868305054474213,5.992344997778759e-05,5.992344997778759e-05,0.9,muonIDNN
1.1,1.3,-0.682,-0.4226,0,2,0.632731154416917,0.05599571085395066,0.05599571085395066,0.06604985990972578,0.06604985990972578,0.010210987967935188,0.00044593615883396916,0.00044593615883396916,0.0009710017825641584,0.0009710017825641584,0.016137956692435916,0.0005655795211313638,0.0005655795211313638,4.362794367423692e-05,4.362794367423692e-05,0.9,muonIDNN
1.1,1.3,-0.4226,-0.1045,-2,0,0.930468024620202,0.04867871417073735,0.04867871417073735,0.12566865074693612,0.12566865074693612,0.011593628249131993,0.00039849397034790547,0.00039849397034790547,0.0014763104507517413,0.0014763104507517413,0.012459996412949575,0.00042949880396959245,0.00042949880396959245,0.00010206536217100165,0.00010206536217100165,0.9,muonIDNN
1.1,1.3,-0.4226,-0.1045,0,2,0.810574900434258,0.05063324044062242,0.05063324044062242,0.03425960692832264,0.03425960692832264,0.010084636178519738,0.00037490607973248997,0.00037490607973248997,0.0003276693714897271,0.0003276693714897271,0.012441337837030221,0.0004276767885194167,0.0004276767885194167,0.000518921811796599,0.000518921811796599,0.9,muonIDNN
1.1,1.3,-0.1045,0.225,-2,0,0.8645959656003251,0.0434192749556277,0.0434192749556277,0.06994813597901284,0.06994813597901284,0.01112088306380891,0.00034549971150172844,0.00034549971150172844,0.0010298224595477763,0.0010298224595477763,0.012862520190095051,0.0003901468715994339,0.0003901468715994339,0.0003163109983659058,0.0003163109983659058,0.9,muonIDNN
1.1,1.3,-0.1045,0.225,0,2,0.8482355516587389,0.04271032376833864,0.04271032376833864,0.060376749803594754,0.060376749803594754,0.011388222124048913,0.00035092290149751296,0.00035092290149751296,0.0009307306766428783,0.0009307306766428783,0.013425777900701113,0.00039705713282533485,0.00039705713282533485,0.00047947616758244564,0.00047947616758244564,0.9,muonIDNN
1.1,1.3,0.225,0.5,-2,0,0.7789846272492065,0.04155328821859227,0.04155328821859227,0.006086847610166757,0.006086847610166757,0.010039615021577946,0.00030275207870720605,0.00030275207870720605,2.449710229962543e-05,2.449710229962543e-05,0.01288807849396257,0.00036845182914406184,0.00036845182914406184,0.0005283452039967218,0.0005283452039967218,0.9,muonIDNN
1.1,1.3,0.225,0.5,0,2,0.6844804955210291,0.043008138490591735,0.043008138490591735,0.04660237100862741,0.04660237100862741,0.00903666210727106,0.00029265160343341354,0.00029265160343341354,0.0007150121920536587,0.0007150121920536587,0.013202220028771337,0.0003736290688557004,0.0003736290688557004,0.00044342741432226886,0.00044342741432226886,0.9,muonIDNN
1.1,1.3,0.5,0.766,-2,0,0.69071052044104,0.030917412877621838,0.030917412877621838,0.021006774891998425,0.021006774891998425,0.011755016499515568,0.00026750099049021176,0.00026750099049021176,0.0002528345641478764,0.0002528345641478764,0.017018730932329838,0.000356190302707831,0.000356190302707831,0.0006630765961284438,0.0006630765961284438,0.9,muonIDNN
1.1,1.3,0.5,0.766,0,2,0.80629637652087,0.030516478363105882,0.030516478363105882,0.0012038811770882507,0.0012038811770882507,0.013181013735369096,0.00028603969764982867,0.00028603969764982867,0.00010342338873751619,0.00010342338873751619,0.016347603833027916,0.0003507416132519183,0.0003507416132519183,0.00044573109181665627,0.00044573109181665627,0.9,muonIDNN
1.1,1.3,0.766,0.8829,-2,0,0.700703511305555,0.03361004871100551,0.03361004871100551,0.005972608203919427,0.005972608203919427,0.017907916365243266,0.0004434968899281207,0.0004434968899281207,0.0002918178971734845,0.0002918178971734845,0.025557052414190318,0.0005807189080163141,0.0005807189080163141,0.0005515475038102603,0.0005515475038102603,0.9,muonIDNN
1.1,1.3,0.766,0.8829,0,2,0.6576897428140299,0.03386301819139342,0.03386301819139342,0.061000422775304264,0.061000422775304264,0.017729631642645495,0.0004528931039880595,0.0004528931039880595,0.0017828605420531322,0.0017828605420531322,0.026957439790358372,0.0005992722908300974,0.0005992722908300974,0.0005980378051168474,0.0005980378051168474,0.9,muonIDNN
1.1,1.3,0.8829,0.9563,-2,0,1.8138361741848281,0.0627707171368467,0.0627707171368467,0.09780454773451908,0.09780454773451908,0.018095476649784205,0.0006422338493814986,0.0006422338493814986,0.0006983958449142576,0.0006983958449142576,0.009976356689388803,0.0005165135968736458,0.0005165135968736458,0.0009047927389232366,0.0009047927389232366,0.9,muonIDNN
1.1,1.3,0.8829,0.9563,0,2,1.8376923847304831,0.06512105931530904,0.06512105931530904,0.20341480654208643,0.20341480654208643,0.01564621646654294,0.0005652683003429829,0.0005652683003429829,0.001863440211177441,0.001863440211177441,0.00851405632223786,0.00046129465998877436,0.00046129465998877436,0.00011985809931523012,0.00011985809931523012,0.9,muonIDNN
1.3,1.5,-0.866,-0.682,-2,0,0.6926627901341187,0.1318197005988341,0.1318197005988341,0.061132749582870516,0.061132749582870516,0.00755844296447084,0.0008142852559762195,0.0008142852559762195,0.0006299765607617183,0.0006299765607617183,0.010912153896714037,0.0008289126590713564,0.0008289126590713564,0.0002998184433787316,0.0002998184433787316,0.9,muonIDNN
1.3,1.5,-0.866,-0.682,0,2,0.7176995387500515,0.13012812308982724,0.13012812308982724,0.1288803035836975,0.1288803035836975,0.008001393919218364,0.0008474070519189138,0.0008474070519189138,0.0013996710287706013,0.0013996710287706013,0.011148668052864607,0.0008429561713872873,0.0008429561713872873,0.0004467712339111789,0.0004467712339111789,0.9,muonIDNN
1.3,1.5,-0.682,-0.4226,-2,0,0.710898153515259,0.0720647247369645,0.0720647247369645,0.020285411994464764,0.020285411994464764,0.010037520681553098,0.0005678607190476001,0.0005678607190476001,0.00016065183551265856,0.00016065183551265856,0.014119491845518839,0.0006302940764055831,0.0006302940764055831,0.0008707942724606732,0.0008707942724606732,0.9,muonIDNN
1.3,1.5,-0.682,-0.4226,0,2,0.7174977019305583,0.0779534510176341,0.0779534510176341,0.06566472256618705,0.06566472256618705,0.008864277332022821,0.0005495715684370646,0.0005495715684370646,0.0007009289292484212,0.0007009289292484212,0.012354433063927408,0.0005837951537785921,0.0005837951537785921,0.0002768254964134829,0.0002768254964134829,0.9,muonIDNN
1.3,1.5,-0.4226,-0.1045,-2,0,0.8642948703534021,0.07313686908269493,0.07313686908269493,0.009758024591510539,0.009758024591510539,0.008058485265044919,0.0004369504010442424,0.0004369504010442424,0.00020672244605197086,0.00020672244605197086,0.009323768474698778,0.0004576187916427836,0.0004576187916427836,0.0003972366431782802,0.0003972366431782802,0.9,muonIDNN
1.3,1.5,-0.4226,-0.1045,0,2,0.7762344447181135,0.07155310261486728,0.07155310261486728,0.12206778392964801,0.12206778392964801,0.008072015464116901,0.0004419949379917412,0.0004419949379917412,0.0011860415852877814,0.0011860415852877814,0.010398940061270049,0.0004789812425816368,0.0004789812425816368,0.00021613614106430652,0.00021613614106430652,0.9,muonIDNN
1.3,1.5,-0.1045,0.225,-2,0,0.7044515608426324,0.06814467929047015,0.06814467929047015,0.045919359571614415,0.045919359571614415,0.007044204678612335,0.00037425493564502703,0.00037425493564502703,0.0005646101863357161,0.0005646101863357161,0.009999558621442165,0.00042670772980237974,0.00042670772980237974,0.0004614275795517247,0.0004614275795517247,0.9,muonIDNN
1.3,1.5,-0.1045,0.225,0,2,0.8112019065642655,0.06588906217628762,0.06588906217628762,0.024775429752089018,0.024775429752089018,0.007843814754559383,0.0003907038761786504,0.0003907038761786504,0.00014669020106310247,0.00014669020106310247,0.009669374160843366,0.0004170503674799989,0.0004170503674799989,0.0001270922246379095,0.0001270922246379095,0.9,muonIDNN
1.3,1.5,0.225,0.5,-2,0,0.8187242747868593,0.06009468602981448,0.06009468602981448,0.04181677204515488,0.04181677204515488,0.008058792150191917,0.0003571995625679218,0.0003571995625679218,0.0005477150752263519,0.0005477150752263519,0.009843108844293012,0.00039943331571264985,0.00039943331571264985,0.00021154443713024274,0.00021154443713024274,0.9,muonIDNN
1.3,1.5,0.225,0.5,0,2,0.6585427540410846,0.06356134716377877,0.06356134716377877,0.002426165442394601,0.002426165442394601,0.006700801646900752,0.00033160232010638006,0.00033160232010638006,7.865866531674929e-05,7.865866531674929e-05,0.01017519607615743,0.00040587241067584163,0.00040587241067584163,0.0006366878280044085,0.0006366878280044085,0.9,muonIDNN
1.3,1.5,0.5,0.766,-2,0,0.7885509553078681,0.03963289360834121,0.03963289360834121,0.02446192659814328,0.02446192659814328,0.011484670107868826,0.00032885787437802387,0.00032885787437802387,0.00022549046095765753,0.00022549046095765753,0.014564271377218675,0.0003990799650746581,0.0003990799650746581,0.0002763882443430482,0.0002763882443430482,0.9,muonIDNN
1.3,1.5,0.5,0.766,0,2,0.7986816257195039,0.04068523455604784,0.04068523455604784,0.06897431354912531,0.06897431354912531,0.0112845552474628,0.00033230892015064173,0.00033230892015064173,0.0008683698106510072,0.0008683698106510072,0.014128978161100108,0.0003966436340169435,0.0003966436340169435,0.0005894575126952611,0.0005894575126952611,0.9,muonIDNN
