p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.3,1.5,-0.682,-0.4226,0,2,0.8806264170010177,0.04806734976274977,0.04806734976274977,0.019851514566424866,0.019851514566424866,0.009089703066182075,0.0003329147985433007,0.0003329147985433007,0.00013157054854462565,0.00013157054854462565,0.010321860542336615,0.0003213140375604672,0.0003213140375604672,0.00028882694314975,0.00028882694314975,0.9,muonIDNN
1.3,1.5,-0.4226,-0.1045,-2,0,0.8372269876761123,0.043282649262539226,0.043282649262539226,0.021651506019309763,0.021651506019309763,0.008456848505032633,0.00027772456936021287,0.00027772456936021287,0.00012039616059615274,0.00012039616059615274,0.010101022338644714,0.0002847895788159782,0.0002847895788159782,0.00028611296076407056,0.00028611296076407056,0.9,muonIDNN
1.3,1.5,-0.4226,-0.1045,0,2,0.7626579589027254,0.044547431816936746,0.044547431816936746,0.019025589947467836,0.019025589947467836,0.007767217482056262,0.00026936397424383963,0.00026936397424383963,8.755930384169667e-05,8.755930384169667e-05,0.010184404937216352,0.0002847628124243214,0.0002847628124243214,0.00019015702234721248,0.00019015702234721248,0.9,muonIDNN
1.3,1.5,-0.1045,0.225,-2,0,0.821260467964676,0.03932196923746455,0.03932196923746455,0.02154988478092068,0.02154988478092068,0.00812924423213399,0.00024323043257693975,0.00024323043257693975,0.0001182498859401103,0.0001182498859401103,0.009898496943704886,0.00025255438444717775,0.00025255438444717775,0.0004806288261483653,0.0004806288261483653,0.9,muonIDNN
1.3,1.5,-0.1045,0.225,0,2,0.7981751298065275,0.03894953950162665,0.03894953950162665,0.014389469857929327,0.014389469857929327,0.00821660235366013,0.0002447153806105705,0.0002447153806105705,8.806050348487797e-05,8.806050348487797e-05,0.010294234995334647,0.00025839089071579886,0.00025839089071579886,0.00021697781320849027,0.00021697781320849027,0.9,muonIDNN
1.3,1.5,0.225,0.5,-2,0,0.8099065692718023,0.035059707613858467,0.035059707613858467,0.019724244162020788,0.019724244162020788,0.008607759260425438,0.00022694718020843554,0.00022694718020843554,9.900003734623908e-05,9.900003734623908e-05,0.010628089198195773,0.00024560954785591643,0.00024560954785591643,0.0004918179250516814,0.0004918179250516814,0.9,muonIDNN
1.3,1.5,0.225,0.5,0,2,0.7422379196515784,0.03658381264976356,0.03658381264976356,0.015758037464160157,0.015758037464160157,0.007818486250136761,0.00022011557152258423,0.00022011557152258423,0.00010058007184933146,0.00010058007184933146,0.010533665881429122,0.00024608489833726627,0.00024608489833726627,0.0005102128089814872,0.0005102128089814872,0.9,muonIDNN
1.3,1.5,0.5,0.766,-2,0,0.8739406597523094,0.024522286969673943,0.024522286969673943,0.009148513926501844,0.009148513926501844,0.011800452530550006,0.00020778999852517414,0.00020778999852517414,0.00012621507703956987,0.00012621507703956987,0.01350257869212135,0.00023044678327407926,0.00023044678327407926,0.00044970868318189826,0.00044970868318189826,0.9,muonIDNN
1.3,1.5,0.5,0.766,0,2,0.890320514212702,0.02488802648910512,0.02488802648910512,0.009650383832008336,0.009650383832008336,0.0117330821296851,0.00020901323328548547,0.00020901323328548547,0.00011887306985885332,0.00011887306985885332,0.01317849239951581,0.00022904619307718453,0.00022904619307718453,0.00032583281657409813,0.00032583281657409813,0.9,muonIDNN
1.3,1.5,0.766,0.8829,-2,0,0.9121263504000867,0.033941161694141284,0.033941161694141284,0.012735932543014084,0.012735932543014084,0.010942575144228415,0.0002649163735289516,0.0002649163735289516,0.00019565688621962785,0.00019565688621962785,0.011996775599596114,0.0002853854324973502,0.0002853854324973502,0.0005460959746827129,0.0005460959746827129,0.9,muonIDNN
1.3,1.5,0.766,0.8829,0,2,0.9018920056835013,0.032650385983387924,0.032650385983387924,0.007007230921930785,0.007007230921930785,0.012005005189124097,0.0002794065422301956,0.0002794065422301956,0.00015162684140319384,0.00015162684140319384,0.013310912075361033,0.000304805550669163,0.000304805550669163,0.0001934411741466857,0.0001934411741466857,0.9,muonIDNN
1.3,1.5,0.8829,0.9563,-2,0,2.3275765281215177,0.05486794298131304,0.05486794298131304,7.666040646059358e-05,7.666040646059358e-05,0.01426142451753376,0.00040332210953548947,0.00040332210953548947,0.00021981279924108976,0.00021981279924108976,0.006127156011941534,0.0002880869245615001,0.0002880869245615001,0.0005772981143644601,0.0005772981143644601,0.9,muonIDNN
1.3,1.5,0.8829,0.9563,0,2,2.1855605756648058,0.0591665154985131,0.0591665154985131,0.0056838007064312634,0.0056838007064312634,0.011257778933826103,0.00035850454356034403,0.00035850454356034403,0.00015764338558206872,0.00015764338558206872,0.005150980054808914,0.00025685625774382235,0.00025685625774382235,0.00010927122228621219,0.00010927122228621219,0.9,muonIDNN
1.5,1.7,-0.866,-0.682,-2,0,1.0370503933282518,0.10667459249741289,0.10667459249741289,0.07263054005204617,0.07263054005204617,0.007169235456923645,0.0006016226858976148,0.0006016226858976148,0.0002030799950982964,0.0002030799950982964,0.006913102297676297,0.0004552874938636854,0.0004552874938636854,0.0004923325032107212,0.0004923325032107212,0.9,muonIDNN
1.5,1.7,-0.866,-0.682,0,2,0.9566522073108689,0.11948479934406832,0.11948479934406832,0.05994471414364033,0.05994471414364033,0.005653278332936494,0.00054437761206713,0.00054437761206713,8.905391998427492e-05,8.905391998427492e-05,0.005909439490896855,0.00041802986598452513,0.00041802986598452513,0.0005968687291961362,0.0005968687291961362,0.9,muonIDNN
1.5,1.7,-0.682,-0.4226,-2,0,0.8733190288443692,0.05828429052196933,0.05828429052196933,0.03373293506202335,0.03373293506202335,0.00897696850199823,0.0004184632473576851,0.0004184632473576851,0.00010300400052213991,0.00010300400052213991,0.01027913993111672,0.00035963491788390084,0.00035963491788390084,0.0003755167581277613,0.0003755167581277613,0.9,muonIDNN
1.5,1.7,-0.682,-0.4226,0,2,1.0963174332838412,0.06472378230742366,0.06472378230742366,0.03150607065641897,0.03150607065641897,0.008161782055585634,0.0003955856116229714,0.0003955856116229714,0.0001107384827471157,0.0001107384827471157,0.007444725229934854,0.0003193445853225453,0.0003193445853225453,0.0004356952000022932,0.0004356952000022932,0.9,muonIDNN
1.5,1.7,-0.4226,-0.1045,-2,0,0.7573518315985984,0.057421788299764354,0.057421788299764354,0.033502185685236885,0.033502185685236885,0.007058180155105812,0.00032819740021742996,0.00032819740021742996,0.00013032032736460825,0.00013032032736460825,0.009319552499407824,0.0003139896621646545,0.0003139896621646545,0.0005718995934606667,0.0005718995934606667,0.9,muonIDNN
1.5,1.7,-0.4226,-0.1045,0,2,0.7559811806353218,0.055404232655862896,0.055404232655862896,0.03580178170529147,0.03580178170529147,0.007579876791284395,0.00034138365431420894,0.00034138365431420894,0.00012387584342846928,0.00012387584342846928,0.010026541646068907,0.000323531769817856,0.000323531769817856,0.00040753820633428195,0.00040753820633428195,0.9,muonIDNN
1.5,1.7,-0.1045,0.225,-2,0,0.7506233819726849,0.04939808054049654,0.04939808054049654,0.03160151250946286,0.03160151250946286,0.007721514959417342,0.0003063183747882891,0.0003063183747882891,0.00010845694102236837,0.00010845694102236837,0.01028680313571464,0.00030278887965825153,0.00030278887965825153,0.0003053612240097349,0.0003053612240097349,0.9,muonIDNN
1.5,1.7,-0.1045,0.225,0,2,0.8784053818726804,0.04478646493678814,0.04478646493678814,0.022409112365717743,0.022409112365717743,0.009658448455884715,0.0003359767468754186,0.0003359767468754186,0.00011229431129855527,0.00011229431129855527,0.010995434061769728,0.0003101757863906562,0.0003101757863906562,0.0004607185503345476,0.0004607185503345476,0.9,muonIDNN
1.5,1.7,0.225,0.5,-2,0,0.7936327639346007,0.051062408542832505,0.051062408542832505,0.02404536382359146,0.02404536382359146,0.006253611668403631,0.0002493132244705419,0.0002493132244705419,9.15742457443464e-05,9.15742457443464e-05,0.007879729709494403,0.0002514097692576141,0.0002514097692576141,0.00037409881543541343,0.00037409881543541343,0.9,muonIDNN
1.5,1.7,0.225,0.5,0,2,0.7671646713546931,0.04857736212140965,0.04857736212140965,0.027767613264210622,0.027767613264210622,0.006960575886629561,0.000266321826353827,0.000266321826353827,0.00010298319031589332,0.00010298319031589332,0.009073118388439693,0.00027156079093217046,0.00027156079093217046,0.00042272717315375297,0.00042272717315375297,0.9,muonIDNN
1.5,1.7,0.5,0.766,-2,0,0.9349789867892407,0.031092402798350183,0.031092402798350183,0.011676229720731457,0.011676229720731457,0.011024023616770677,0.0002470059962693867,0.0002470059962693867,0.00011614187059990656,0.00011614187059990656,0.01179066457378648,0.0002541706513038931,0.0002541706513038931,0.0005253890429703523,0.0005253890429703523,0.9,muonIDNN
1.5,1.7,0.5,0.766,0,2,0.9098949244545913,0.0329747872314038,0.0329747872314038,0.022846226576157536,0.022846226576157536,0.009922368033562943,0.00023801269633093132,0.00023801269633093132,0.00012422370494040436,0.00012422370494040436,0.01090496030573047,0.0002467358915235712,0.0002467358915235712,0.00020657564222824505,0.00020657564222824505,0.9,muonIDNN
1.5,1.7,0.766,0.8829,-2,0,0.8784817020805811,0.04353150879372474,0.04353150879372474,0.014312432755470339,0.014312432755470339,0.009117297048251854,0.0002881961063715766,0.0002881961063715766,0.00015581859793834324,0.00015581859793834324,0.010378471203963159,0.0003106288086024354,0.0003106288086024354,0.0003142460058215904,0.0003142460058215904,0.9,muonIDNN
1.5,1.7,0.766,0.8829,0,2,0.8846818391456498,0.04036451649016088,0.04036451649016088,0.0068274557607704844,0.0068274557607704844,0.010508117127121934,0.0003065644211277923,0.0003065644211277923,0.00013651567614156833,0.00013651567614156833,0.011877848806379676,0.0003313405744923071,0.0003313405744923071,0.00031302183186767557,0.00031302183186767557,0.9,muonIDNN
1.5,1.7,0.8829,0.9563,-2,0,1.9143443864632332,0.06885622764077522,0.06885622764077522,0.02944719291330289,0.02944719291330289,0.009914532985075842,0.0003836693981331901,0.0003836693981331901,0.0001999398739076404,0.0001999398739076404,0.005179074912112874,0.0002949650195729854,0.0002949650195729854,3.3816896337397415e-05,3.3816896337397415e-05,0.9,muonIDNN
1.5,1.7,0.8829,0.9563,0,2,1.5555983692662299,0.07109288572033644,0.07109288572033644,0.004907694986064914,0.004907694986064914,0.007928221631550342,0.0003465885794182786,0.0003465885794182786,0.0001012176296075959,0.0001012176296075959,0.0050965736324923355,0.0002857322506966832,0.0002857322506966832,7.98193868141693e-05,7.98193868141693e-05,0.9,muonIDNN
1.7,2.0,-0.866,-0.682,-2,0,1.0366059088312682,0.1021361869873306,0.1021361869873306,0.12037332482319774,0.12037332482319774,0.008056949677145805,0.0006765593056002922,0.0006765593056002922,0.00019235334163300588,0.00019235334163300588,0.007772432713826312,0.00045190399720350643,0.00045190399720350643,0.000829503336636595,0.000829503336636595,0.9,muonIDNN
1.7,2.0,-0.866,-0.682,0,2,0.7559402746982002,0.12652427152360377,0.12652427152360377,0.08434298416016495,0.08434298416016495,0.005597198023398247,0.0006278401862854332,0.0006278401862854332,0.00022863233891416007,0.00022863233891416007,0.007404286040498185,0.0004333995486726267,0.0004333995486726267,0.001161016464579001,0.001161016464579001,0.9,muonIDNN
1.7,2.0,-0.682,-0.4226,-2,0,0.8705272553041256,0.05602749431620393,0.05602749431620393,0.05275487020232028,0.05275487020232028,0.009691312836353449,0.00045547563215636507,0.00045547563215636507,0.00014495696455177516,0.00014495696455177516,0.01113269317796111,0.00033954458637553846,0.00033954458637553846,0.00027107009188090045,0.00027107009188090045,0.9,muonIDNN
1.7,2.0,-0.682,-0.4226,0,2,0.9526543460535727,0.061207226364427304,0.061207226364427304,0.04972584329993979,0.04972584329993979,0.008248271194933232,0.00041496678138338433,0.00041496678138338433,0.0001131339583318701,0.0001131339583318701,0.008658199302928903,0.0003018315972965548,0.0003018315972965548,0.00019447818416116862,0.00019447818416116862,0.9,muonIDNN
1.7,2.0,-0.4226,-0.1045,-2,0,0.823015118771725,0.05339149073831861,0.05339149073831861,0.044467356744254505,0.044467356744254505,0.008585562997648373,0.0003822791187384179,0.0003822791187384179,0.00016165117511905515,0.00016165117511905515,0.010431841167707276,0.0003073596118855122,0.0003073596118855122,0.0006113795397060685,0.0006113795397060685,0.9,muonIDNN
1.7,2.0,-0.4226,-0.1045,0,2,0.8867841068933284,0.05041284907835476,0.05041284907835476,0.048084297343283455,0.048084297343283455,0.009702086651201387,0.0004034917580933387,0.0004034917580933387,0.00014674569114267629,0.00014674569114267629,0.010940753872090373,0.00031174080214262806,0.00031174080214262806,0.00030971763652287536,0.00030971763652287536,0.9,muonIDNN
1.7,2.0,-0.1045,0.225,-2,0,0.7740288800789255,0.04881202652413896,0.04881202652413896,0.03234766841999004,0.03234766841999004,0.008437342483803456,0.00034421859527711897,0.00034421859527711897,0.0001223182485256616,0.0001223182485256616,0.010900552551660767,0.00029212982474613534,0.00029212982474613534,0.0002295764523386045,0.0002295764523386045,0.9,muonIDNN
1.7,2.0,-0.1045,0.225,0,2,0.8327561272213202,0.04550170313321988,0.04550170313321988,0.036927238795184336,0.036927238795184336,0.009626274288209722,0.0003603402680816869,0.0003603402680816869,0.00013885161630023367,0.00013885161630023367,0.011559535827529688,0.00029902710469050653,0.00029902710469050653,0.0002579784410864632,0.0002579784410864632,0.9,muonIDNN
1.7,2.0,0.225,0.5,-2,0,0.7896327224412288,0.049192824536682014,0.049192824536682014,0.048883509225705835,0.048883509225705835,0.007134401327543149,0.00028553981205466696,0.00028553981205466696,0.00014606136068325871,0.00014606136068325871,0.00903508824391982,0.00025842519206675677,0.00025842519206675677,0.00039854629325047214,0.00039854629325047214,0.9,muonIDNN
1.7,2.0,0.225,0.5,0,2,0.791170463865104,0.04712011338940109,0.04712011338940109,0.038945946334591364,0.038945946334591364,0.007662345518175081,0.00029262305511190836,0.00029262305511190836,0.0001468786647440051,0.0001468786647440051,0.009684822510615771,0.0002673165627049616,0.0002673165627049616,0.0001857496987182905,0.0001857496987182905,0.9,muonIDNN
1.7,2.0,0.5,0.766,-2,0,0.8716219698767823,0.03222854490425501,0.03222854490425501,0.02351828661090294,0.02351828661090294,0.010184730607645026,0.0002502831834929291,0.0002502831834929291,0.0001487163559892122,0.0001487163559892122,0.01168480254012505,0.00024364429859276076,0.00024364429859276076,0.0006022574395353492,0.0006022574395353492,0.9,muonIDNN
1.7,2.0,0.5,0.766,0,2,0.9039227618275523,0.034246420439168555,0.034246420439168555,0.02820689803772647,0.02820689803772647,0.009382144408744322,0.00024173550445576118,0.00024173550445576118,0.0001231665649018259,0.0001231665649018259,0.010379365145950623,0.00023415927749189167,0.00023415927749189167,0.0001120183866506492,0.0001120183866506492,0.9,muonIDNN
1.7,2.0,0.766,0.8829,-2,0,0.8297823092832611,0.04094941249532919,0.04094941249532919,0.019015606899472126,0.019015606899472126,0.009365895020920407,0.0002899624480372032,0.0002899624480372032,0.0001745900802290548,0.0001745900802290548,0.011287171244962261,0.00030252360896266894,0.00030252360896266894,8.82638212962774e-05,8.82638212962774e-05,0.9,muonIDNN
1.7,2.0,0.766,0.8829,0,2,0.8504381527978139,0.03860229393090905,0.03860229393090905,0.020677020713458116,0.020677020713458116,0.010642111192175584,0.000310041172584629,0.000310041172584629,0.0001497768975975075,0.0001497768975975075,0.012513680338969548,0.00031691510298173205,0.00031691510298173205,0.00039888382050330516,0.00039888382050330516,0.9,muonIDNN
1.7,2.0,0.8829,0.9563,-2,0,1.3426425644824982,0.07186938757865492,0.07186938757865492,0.030409084384210194,0.030409084384210194,0.007032471457817991,0.00033701114819490347,0.00033701114819490347,9.198016397995133e-05,9.198016397995133e-05,0.005237783788367051,0.00028053583970278674,0.00028053583970278674,8.91358759757899e-05,8.91358759757899e-05,0.9,muonIDNN
1.7,2.0,0.8829,0.9563,0,2,1.272376218637428,0.07274090879298246,0.07274090879298246,0.025976025647739265,0.025976025647739265,0.006446358513987757,0.00031253164997959197,0.00031253164997959197,0.00010965266304865765,0.00010965266304865765,0.005066393429524393,0.00027474365685016517,0.00027474365685016517,4.455342008006461e-05,4.455342008006461e-05,0.9,muonIDNN
2.0,2.3,-0.866,-0.682,-2,0,0.9261706894939726,0.15376701371760906,0.15376701371760906,0.13219227894625274,0.13219227894625274,0.007834603670204712,0.0010563463851460588,0.0010563463851460588,0.0005076080684872416,0.0005076080684872416,0.008459135836489563,0.0006253431549563909,0.0006253431549563909,0.0009674906838849093,0.0009674906838849093,0.9,muonIDNN
2.0,2.3,-0.866,-0.682,0,2,1.2493372618299694,0.1639835395251984,0.1639835395251984,0.11645031738977063,0.11645031738977063,0.007787642788378121,0.0010653137307205288,0.0010653137307205288,0.0002796884037938631,0.0002796884037938631,0.006233419130532578,0.0005636892691886429,0.0005636892691886429,0.0002453951784367695,0.0002453951784367695,0.9,muonIDNN
2.0,2.3,-0.682,-0.4226,-2,0,0.8942242366791375,0.07037650008047767,0.07037650008047767,0.05206488217180527,0.05206488217180527,0.010761008095786085,0.0006533667579040013,0.0006533667579040013,0.00029397764005353183,0.00029397764005353183,0.012033903415265307,0.0004282452539014477,0.0004282452539014477,0.000543662066504266,0.000543662066504266,0.9,muonIDNN
2.0,2.3,-0.682,-0.4226,0,2,0.9549144778496013,0.0778308171647758,0.0778308171647758,0.05626820339477545,0.05626820339477545,0.009231504882058086,0.0006142629962744016,0.0006142629962744016,0.00029385810642703486,0.00029385810642703486,0.009667362990292881,0.0003903129772749424,0.0003903129772749424,0.0005342512277359667,0.0005342512277359667,0.9,muonIDNN
2.0,2.3,-0.4226,-0.1045,-2,0,0.7577943319672567,0.06954465740725972,0.06954465740725972,0.07502666610292341,0.07502666610292341,0.008367039742056277,0.000515352070587808,0.000515352070587808,0.0002603406890368254,0.0002603406890368254,0.011041306841574275,0.00035654141150852483,0.00035654141150852483,0.0005146687052868474,0.0005146687052868474,0.9,muonIDNN
2.0,2.3,-0.4226,-0.1045,0,2,0.7822665323464206,0.0650361185199623,0.0650361185199623,0.060596586163985555,0.060596586163985555,0.00942389132627743,0.0005402827245979847,0.0005402827245979847,0.00017411989254207706,0.00017411989254207706,0.01204690592861019,0.0003699074116740163,0.0003699074116740163,0.0010578949395992007,0.0010578949395992007,0.9,muonIDNN
2.0,2.3,-0.1045,0.225,-2,0,0.7911768342137349,0.06036997068204614,0.06036997068204614,0.04460047571786607,0.04460047571786607,0.00873976343903525,0.00046037890406772216,0.00046037890406772216,0.00014547838249412588,0.00014547838249412588,0.011046536072710922,0.00032577632285719156,0.00032577632285719156,0.0003704874238983289,0.0003704874238983289,0.9,muonIDNN
2.0,2.3,-0.1045,0.225,0,2,0.8988588532120186,0.054641574220752685,0.054641574220752685,0.07892277547220661,0.07892277547220661,0.010568226242146312,0.0004923911418058315,0.0004923911418058315,0.0001627511166741192,0.0001627511166741192,0.011757381266682064,0.00033563553098910005,0.00033563553098910005,0.0002681543016774656,0.0002681543016774656,0.9,muonIDNN
2.0,2.3,0.225,0.5,-2,0,0.8144943746188961,0.059827173882018435,0.059827173882018435,0.05961524516638117,0.05961524516638117,0.0077629463115634475,0.0003928354432953865,0.0003928354432953865,0.00017093863152716719,0.00017093863152716719,0.009531000524338489,0.0003041770607440698,0.0003041770607440698,0.00017437611255305754,0.00017437611255305754,0.9,muonIDNN
2.0,2.3,0.225,0.5,0,2,0.7720898891011282,0.059729591117593926,0.059729591117593926,0.05661521569087269,0.05661521569087269,0.007736860962037085,0.00039545027141367234,0.00039545027141367234,0.00013219697474461944,0.00013219697474461944,0.01002067385061134,0.0003096918159134297,0.0003096918159134297,0.0005243897878532897,0.0005243897878532897,0.9,muonIDNN
2.0,2.3,0.5,0.766,-2,0,0.8782960073001783,0.04073509041642536,0.04073509041642536,0.03337505587236189,0.03337505587236189,0.010265520793484254,0.0003332517570378187,0.0003332517570378187,0.00020700170524792956,0.00020700170524792956,0.01168799665279108,0.00028760252952942685,0.00028760252952942685,0.000361462406053099,0.000361462406053099,0.9,muonIDNN
2.0,2.3,0.5,0.766,0,2,0.9350803082649741,0.0411050114549722,0.0411050114549722,0.04229307676421523,0.04229307676421523,0.010237959684309935,0.0003301559021640265,0.0003301559021640265,0.0001531585228567254,0.0001531585228567254,0.010948749100819263,0.00027906957720712856,0.00027906957720712856,0.0004343814563960608,0.0004343814563960608,0.9,muonIDNN
2.0,2.3,0.766,0.8829,-2,0,0.850230066024428,0.04791533160850448,0.04791533160850448,0.02549848053422321,0.02549848053422321,0.01017704390006504,0.0003767658962533643,0.0003767658962533643,0.000182199797147415,0.000182199797147415,0.011969753019499364,0.00036410746358725606,0.00036410746358725606,0.0002167920901532637,0.0002167920901532637,0.9,muonIDNN
2.0,2.3,0.766,0.8829,0,2,0.9315920118591269,0.04606530024502011,0.04606530024502011,0.03152742316630863,0.03152742316630863,0.011456873042368412,0.0004022631092259145,0.0004022631092259145,0.00016705904629925675,0.00016705904629925675,0.012298165824226596,0.0003667296589538703,0.0003667296589538703,0.0003899116347945986,0.0003899116347945986,0.9,muonIDNN
2.0,2.3,0.8829,0.9563,-2,0,1.1085782245494253,0.071554974234006,0.071554974234006,0.027641993211315885,0.027641993211315885,0.008749151119085214,0.0004547496498881938,0.0004547496498881938,8.934297631425607e-05,8.934297631425607e-05,0.007892227111570093,0.00038813110789354853,0.00038813110789354853,0.0001627338653104795,0.0001627338653104795,0.9,muonIDNN
2.0,2.3,0.8829,0.9563,0,2,1.1771125659436081,0.08095458007519045,0.08095458007519045,0.05036569589255402,0.05036569589255402,0.007148445345781685,0.000412672771618869,0.000412672771618869,8.623077829835075e-05,8.623077829835075e-05,0.006072864696717668,0.0003446586850413165,0.0003446586850413165,1.798262460247016e-05,1.798262460247016e-05,0.9,muonIDNN
2.3,2.6,-0.866,-0.682,-2,0,0.8324425747747665,0.2144919103857235,0.2144919103857235,0.0599140358035426,0.0599140358035426,0.008034438263081062,0.0015726849527708587,0.0015726849527708587,0.00026432320300513734,0.00026432320300513734,0.00965164265565698,0.0008464585395634409,0.0008464585395634409,0.0008948318027714019,0.0008948318027714019,0.9,muonIDNN
2.3,2.6,-0.866,-0.682,0,2,1.1055872011423942,0.2301129986955958,0.2301129986955958,0.1941566124576819,0.1941566124576819,0.007689933196214027,0.0015524655851269311,0.0015524655851269311,0.0004497863212222647,0.0004497863212222647,0.006955519373115103,0.0007681145221720567,0.0007681145221720567,1.0505667424392726e-06,1.0505667424392726e-06,0.9,muonIDNN
2.3,2.6,-0.682,-0.4226,-2,0,0.9719791975183468,0.0874994075070593,0.0874994075070593,0.04347390770732218,0.04347390770732218,0.012661406714490706,0.000966542744553793,0.000966542744553793,0.00025453679400935444,0.00025453679400935444,0.013026417383023995,0.0005570527642905928,0.0005570527642905928,0.00022851727676122434,0.00022851727676122434,0.9,muonIDNN
2.3,2.6,-0.682,-0.4226,0,2,0.7778568774994599,0.10399259513088406,0.10399259513088406,0.04040795889694282,0.04040795889694282,0.008774932750672851,0.000819439338024181,0.000819439338024181,0.00012918803358195202,0.00012918803358195202,0.011280909129300517,0.0005162007340626622,0.0005162007340626622,0.0003017567027796698,0.0003017567027796698,0.9,muonIDNN
2.3,2.6,-0.4226,-0.1045,-2,0,0.8219959533581636,0.09124429580403137,0.09124429580403137,0.08950767259936154,0.08950767259936154,0.008858452874630562,0.0007172922661443897,0.0007172922661443897,0.0003507451449476627,0.0003507451449476627,0.010776759713281361,0.0004532590335398638,0.0004532590335398638,0.00026621939806440245,0.00026621939806440245,0.9,muonIDNN
2.3,2.6,-0.4226,-0.1045,0,2,0.685312177723102,0.09709508436622909,0.09709508436622909,0.07001238612069738,0.07001238612069738,0.007662159832714151,0.0006728761924715122,0.0006728761924715122,0.00045360786379312033,0.00045360786379312033,0.011180539441413544,0.00046307408212507525,0.00046307408212507525,4.4129474737886545e-05,4.4129474737886545e-05,0.9,muonIDNN
2.3,2.6,-0.1045,0.225,-2,0,0.7153948630540381,0.08019083654627561,0.08019083654627561,0.07859451423227726,0.07859451423227726,0.008503701707349785,0.0006173632791946856,0.0006173632791946856,0.00042702123540211065,0.00042702123540211065,0.011886724585982174,0.0004048304245405778,0.0004048304245405778,0.00038592750103569155,0.00038592750103569155,0.9,muonIDNN
2.3,2.6,-0.1045,0.225,0,2,0.7373159195835655,0.07318333241508325,0.07318333241508325,0.066400175012712,0.066400175012712,0.00959564500454055,0.000631559653341128,0.000631559653341128,0.00037310364767416393,0.00037310364767416393,0.013014292448697095,0.0004164330207498968,0.0004164330207498968,0.0004174320478733308,0.0004174320478733308,0.9,muonIDNN
2.3,2.6,0.225,0.5,-2,0,0.7241181991905251,0.0769739080803257,0.0769739080803257,0.05573434440421654,0.05573434440421654,0.0069592925660591064,0.0004770565885885692,0.0004770565885885692,9.953512627893131e-05,9.953512627893131e-05,0.00961071351864756,0.0003365036616707952,0.0003365036616707952,5.1881927876177084e-05,5.1881927876177084e-05,0.9,muonIDNN
2.3,2.6,0.225,0.5,0,2,0.7800653558748711,0.07112959843841368,0.07112959843841368,0.059753282855070644,0.059753282855070644,0.008100916509459157,0.0005092003016814972,0.0005092003016814972,0.0001346690164531275,0.0001346690164531275,0.010384920248603643,0.00034574172981453676,0.00034574172981453676,0.000626911892057682,0.000626911892057682,0.9,muonIDNN
2.3,2.6,0.5,0.766,-2,0,0.7888864500465101,0.048698619891673955,0.048698619891673955,0.043861377507414034,0.043861377507414034,0.010169321590923961,0.0004214166606077607,0.0004214166606077607,0.00018044604675633566,0.00018044604675633566,0.0128907291921726,0.0003297311937811361,0.0003297311937811361,0.00032802224147127773,0.00032802224147127773,0.9,muonIDNN
2.3,2.6,0.5,0.766,0,2,0.8989807940693744,0.04924479116598126,0.04924479116598126,0.04183943478118757,0.04183943478118757,0.010434145799577282,0.00042764873751923566,0.00042764873751923566,0.0001676607846483255,0.0001676607846483255,0.011606639283521866,0.0003168501591520909,0.0003168501591520909,0.0005972673132536334,0.0005972673132536334,0.9,muonIDNN
2.3,2.6,0.766,0.8829,-2,0,0.846630929820884,0.05505353908385785,0.05505353908385785,0.04011854442470775,0.04011854442470775,0.010862562463669805,0.00048241474745529364,0.00048241474745529364,0.00019816636920903102,0.00019816636920903102,0.01283033973961703,0.00041744487883830833,0.00041744487883830833,0.0005308196374819978,0.0005308196374819978,0.9,muonIDNN
2.3,2.6,0.766,0.8829,0,2,0.8801512583824057,0.05531447910549116,0.05531447910549116,0.034652234070188914,0.034652234070188914,0.011260822841647838,0.0004989112707737931,0.0004989112707737931,0.00017232795603175192,0.00017232795603175192,0.012794190469424139,0.00042370884386085485,0.00042370884386085485,0.00025256876000458,0.00025256876000458,0.9,muonIDNN
2.3,2.6,0.8829,0.9563,-2,0,1.0661129319394775,0.08176687258821037,0.08176687258821037,0.043522050298844706,0.043522050298844706,0.009461198596698415,0.000586603499976652,0.000586603499976652,0.00014324948350744916,0.00014324948350744916,0.008874480660774425,0.0004730773342011432,0.0004730773342011432,0.000284220104953015,0.000284220104953015,0.9,muonIDNN
2.3,2.6,0.8829,0.9563,0,2,1.0930694859122458,0.08744757777414441,0.08744757777414441,0.03547676109134379,0.03547676109134379,0.008312908595776615,0.0005483196278259178,0.0005483196278259178,7.416542794321662e-05,7.416542794321662e-05,0.007605105350497356,0.00043663866131307113,0.00043663866131307113,0.00017353631424743988,0.00017353631424743988,0.9,muonIDNN
2.6,3.0,-0.866,-0.682,-2,0,1.006368499227354,0.2944491782804206,0.2944491782804206,0.05562359530113903,0.05562359530113903,0.008786765505163881,0.0023474830294544762,0.0023474830294544762,2.098539450389597e-05,2.098539450389597e-05,0.008731161112365876,0.0010808739780638738,0.0010808739780638738,0.0016531556578204592,0.0016531556578204592,0.9,muonIDNN
