p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.2,0.5,0.5,0.75,-2,0,1.2285014497247615,0.0013451566759570472,0.0013451566759570472,0.012635161914032028,0.012635161914032028,0.6286544400822114,0.0006786458292624244,0.0006786458292624244,0.0,0.0,0.5117246220776196,0.00041068263262108453,0.00041068263262108453,0.0,0.0,0.1,pionIDNN
0.2,0.5,0.5,0.75,0,2,1.2185456468191194,0.0014089847245167078,0.0014089847245167078,0.015994680866951792,0.015994680866951792,0.6011993339377802,0.0006964120103558286,0.0006964120103558286,0.0,0.0,0.49337448745325674,0.00039575094403327993,0.00039575094403327993,0.0,0.0,0.1,pionIDNN
0.2,0.5,0.75,0.9563,-2,0,0.9993805441471092,0.0036846314202742905,0.0036846314202742905,0.004027726528877596,0.004027726528877596,0.6698648366793514,0.0019454189972949712,0.0019454189972949712,0.0,0.0,0.6702800455766598,0.0015199481135699587,0.0015199481135699587,0.0,0.0,0.1,pionIDNN
0.2,0.5,0.75,0.9563,0,2,1.043046574033198,0.003662274165750703,0.003662274165750703,0.004037108339319908,0.004037108339319908,0.6652238584645412,0.0018593079150524298,0.0018593079150524298,0.0,0.0,0.6377700430885731,0.0015092617932307654,0.0015092617932307654,0.0,0.0,0.1,pionIDNN
0.5,0.8,-0.866,-0.55,-2,0,1.1233381422054936,0.0007399352488833934,0.0007399352488833934,0.006213056187927358,0.006213056187927358,0.8874178848855852,0.0005250457754917312,0.0005250457754917312,0.0,0.0,0.7899828658388498,0.0003510296703568264,0.0003510296703568264,0.0,0.0,0.1,pionIDNN
0.5,0.8,-0.866,-0.55,0,2,1.1030534716394589,0.0006427838322258008,0.0006427838322258008,0.004966705799951424,0.004966705799951424,0.9104753130288805,0.00046259370677454397,0.00046259370677454397,0.0,0.0,0.8254135782516951,0.0003249933527134848,0.0003249933527134848,0.0,0.0,0.1,pionIDNN
0.5,0.8,-0.55,-0.25,-2,0,1.0173487084418986,0.001182858472261986,0.001182858472261986,0.06122873898676334,0.06122873898676334,0.5819325143505746,0.0006164102099118365,0.0006164102099118365,0.0,0.0,0.57200889874016,0.00030113439698256476,0.00030113439698256476,0.0,0.0,0.1,pionIDNN
0.5,0.8,-0.55,-0.25,0,2,1.01716493367724,0.0011647367628917378,0.0011647367628917378,0.06191601654896104,0.06191601654896104,0.5916779408440517,0.0006202320599045053,0.0006202320599045053,0.0,0.0,0.5816932153815273,0.0002953281229380055,0.0002953281229380055,0.0,0.0,0.1,pionIDNN
0.5,0.8,-0.25,0.0,-2,0,0.9734969337923253,0.002548026790829429,0.002548026790829429,0.16740512708977714,0.16740512708977714,0.35290516724991305,0.000827662833353054,0.000827662833353054,0.0,0.0,0.3625128698404281,0.0003610751211370768,0.0003610751211370768,0.0,0.0,0.1,pionIDNN
0.5,0.8,-0.25,0.0,0,2,0.9722423078273271,0.0023175058021720463,0.0023175058021720463,0.14833007159723824,0.14833007159723824,0.3875326874194613,0.0008263381829825108,0.0008263381829825108,0.0,0.0,0.398596815114415,0.00036184716208105723,0.00036184716208105723,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.0,0.25,-2,0,1.0785389820195315,0.002069744815713204,0.002069744815713204,0.13294557405444857,0.13294557405444857,0.417476494562249,0.0007716629465504938,0.0007716629465504938,0.0,0.0,0.38707594395942646,0.0003604727537214105,0.0003604727537214105,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.0,0.25,0,2,1.0788359527154359,0.0018279319913993507,0.0018279319913993507,0.10988268367711526,0.10988268367711526,0.46763676712429425,0.0007612914897832436,0.0007612914897832436,0.0,0.0,0.4334642036606678,0.0003603489739470055,0.0003603489739470055,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.25,0.5,-2,0,1.1163426349426344,0.001322995290038795,0.001322995290038795,0.07408812815564544,0.07408812815564544,0.5381369020614521,0.0006138256314857701,0.0006138256314857701,0.0,0.0,0.48205352480254005,0.0003230963785601793,0.0003230963785601793,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.25,0.5,0,2,1.092376980380484,0.001201997094414611,0.001201997094414611,0.06531265651514609,0.06531265651514609,0.5822003477192982,0.0006091983873076422,0.0006091983873076422,0.0,0.0,0.5329665108070228,0.00031526299101374564,0.00031526299101374564,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.5,0.75,-2,0,1.094704899815615,0.0005301996594887265,0.0005301996594887265,0.014803890022987954,0.014803890022987954,0.7896436249668962,0.000347352119365878,0.000347352119365878,0.0,0.0,0.7213301275073297,0.0002135102606035222,0.0002135102606035222,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.5,0.75,0,2,1.0697000639596768,0.0005147482230914406,0.0005147482230914406,0.014939510100408655,0.014939510100408655,0.7966578043655824,0.00034927271880861975,0.00034927271880861975,0.0,0.0,0.744748767628019,0.00020087716144831454,0.00020087716144831454,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.75,0.9563,-2,0,1.2198950655835705,0.001134818139619397,0.001134818139619397,0.02107233578808988,0.02107233578808988,0.5491106862576021,0.0005038330658783765,0.0005038330658783765,0.0,0.0,0.45012944289181117,0.0003005859529607759,0.0003005859529607759,0.0,0.0,0.1,pionIDNN
0.5,0.8,0.75,0.9563,0,2,1.1783914963638746,0.0010961411316392012,0.0010961411316392012,0.019531323793661775,0.019531323793661775,0.5649876917902612,0.0005010518143313093,0.0005010518143313093,0.0,0.0,0.47945669459905804,0.00030888551158616444,0.00030888551158616444,0.0,0.0,0.1,pionIDNN
0.8,1.1,-0.866,-0.55,-2,0,1.3930583887026966,0.0036001835705378174,0.0036001835705378174,0.05515309283393104,0.05515309283393104,0.4260537871438685,0.0012503285874412553,0.0012503285874412553,0.0,0.0,0.30584058112642104,0.0006378089225039729,0.0006378089225039729,0.0,0.0,0.1,pionIDNN
0.8,1.1,-0.866,-0.55,0,2,1.4077022637990664,0.003258037758526476,0.003258037758526476,0.0441119581758007,0.0441119581758007,0.47262726224863316,0.0012344440894725972,0.0012344440894725972,0.0,0.0,0.3357437679848012,0.0006538742955962553,0.0006538742955962553,0.0,0.0,0.1,pionIDNN
0.8,1.1,-0.55,-0.25,-2,0,1.1904136308499982,0.0030651885645032366,0.0030651885645032366,0.02015904816553465,0.02015904816553465,0.3202956236844762,0.0008138598626484079,0.0008138598626484079,0.0,0.0,0.2690624631505384,0.00046125809744405877,0.00046125809744405877,0.0,0.0,0.1,pionIDNN
0.8,1.1,-0.55,-0.25,0,2,1.1939373731517795,0.002786936159030613,0.002786936159030613,0.015974936051195925,0.015974936051195925,0.36094368936837057,0.0008306457790850299,0.0008306457790850299,0.0,0.0,0.30231375404184246,0.0004752151149856172,0.0004752151149856172,0.0,0.0,0.1,pionIDNN
0.8,1.1,-0.25,0.0,-2,0,1.3816596383116615,0.005532413689884991,0.005532413689884991,0.03645288247961746,0.03645288247961746,0.18766915087572827,0.0008338228644864545,0.0008338228644864545,0.0,0.0,0.13582878566609446,0.00044776004570204795,0.00044776004570204795,0.0,0.0,0.1,pionIDNN
0.8,1.1,-0.25,0.0,0,2,1.2710017213621878,0.00477837351018114,0.00477837351018114,0.0244777043822927,0.0244777043822927,0.22523131231712692,0.0008710170724139449,0.0008710170724139449,0.0,0.0,0.17720771619076703,0.0004973678047785286,0.0004973678047785286,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.0,0.25,-2,0,1.4909495540902102,0.004622358200479461,0.004622358200479461,0.026781671896001114,0.026781671896001114,0.2426416484347503,0.0008706699404617586,0.0008706699404617586,0.0,0.0,0.16274303028502682,0.0004742034382361842,0.0004742034382361842,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.0,0.25,0,2,1.3811633780978418,0.004023649444717795,0.004023649444717795,0.018137835469336106,0.018137835469336106,0.286224243064983,0.000900878690886675,0.000900878690886675,0.0,0.0,0.20723416766173974,0.0005194623197191216,0.0005194623197191216,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.25,0.5,-2,0,1.5092017082306586,0.0041483916312697955,0.0041483916312697955,0.034993986845556976,0.034993986845556976,0.22829679935002134,0.0007362824756126424,0.0007362824756126424,0.0,0.0,0.15126990521212003,0.00039469021164782996,0.00039469021164782996,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.25,0.5,0,2,1.4182038566114619,0.003448511961916592,0.003448511961916592,0.021742417081704078,0.021742417081704078,0.2920894740306626,0.0007867109797029948,0.0007867109797029948,0.0,0.0,0.20595732600005534,0.00044354443965979683,0.00044354443965979683,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.5,0.75,-2,0,1.1035339477535127,0.002424402809738181,0.002424402809738181,0.0936902890397273,0.0936902890397273,0.3282446114566692,0.0006948191792798298,0.0006948191792798298,0.0,0.0,0.29744858517935374,0.0003515690033966773,0.0003515690033966773,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.5,0.75,0,2,1.0597659381916813,0.0022060101570548236,0.0022060101570548236,0.07876476436134897,0.07876476436134897,0.36607426979018803,0.0007113066975709931,0.0007113066975709931,0.0,0.0,0.3454293600102249,0.0003607997488624087,0.0003607997488624087,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.75,0.9563,-2,0,1.388192733012983,0.002291663346917353,0.002291663346917353,0.1758204053014687,0.1758204053014687,0.3047925859719347,0.0006064945864998097,0.0006064945864998097,0.0,0.0,0.21956071280563613,0.0002495834543171108,0.0002495834543171108,0.0,0.0,0.1,pionIDNN
0.8,1.1,0.75,0.9563,0,2,1.6868420374022568,0.002240429205496223,0.002240429205496223,0.1576102385524782,0.1576102385524782,0.34206136623295413,0.0006034290128782791,0.0006034290128782791,0.0,0.0,0.20278209734429548,0.0002800661641553538,0.0002800661641553538,0.0,0.0,0.1,pionIDNN
1.1,1.4,-0.866,-0.55,-2,0,1.5148342759551237,0.01018925538774886,0.01018925538774886,0.04007836728385108,0.04007836728385108,0.1522540564940548,0.0012115067954858634,0.0012115067954858634,0.0,0.0,0.10050872158808034,0.0006396719118082422,0.0006396719118082422,0.0,0.0,0.1,pionIDNN
1.1,1.4,-0.866,-0.55,0,2,1.5440349880817,0.009905683938739905,0.009905683938739905,0.03682421815694803,0.03682421815694803,0.15821964021556062,0.001214702047222653,0.001214702047222653,0.0,0.0,0.10247153816904873,0.0006414211294176783,0.0006414211294176783,0.0,0.0,0.1,pionIDNN
1.1,1.4,-0.55,-0.25,-2,0,1.1745127471776329,0.006496574214422729,0.006496574214422729,0.0198753909783655,0.0198753909783655,0.1951262744344201,0.0010337435560670211,0.0010337435560670211,0.0,0.0,0.16613380731993815,0.0006246851481666963,0.0006246851481666963,0.0,0.0,0.1,pionIDNN
1.1,1.4,-0.55,-0.25,0,2,1.2186516993368983,0.00616209081394273,0.00616209081394273,0.018005902434779345,0.018005902434779345,0.21332755816326235,0.0010601269892677751,0.0010601269892677751,0.0,0.0,0.17505211561214717,0.0006378153925184001,0.0006378153925184001,0.0,0.0,0.1,pionIDNN
1.1,1.4,-0.25,0.0,-2,0,1.6996429607816017,0.011901670375529272,0.011901670375529272,0.044908864919309205,0.044908864919309205,0.11381054395795977,0.001000871390427603,0.001000871390427603,0.0,0.0,0.06696144224644839,0.000536995716352723,0.000536995716352723,0.0,0.0,0.1,pionIDNN
1.1,1.4,-0.25,0.0,0,2,1.5613835506436329,0.011211278273905289,0.011211278273905289,0.03612188494285163,0.03612188494285163,0.12096228427570975,0.0010137211821094404,0.0010137211821094404,0.0,0.0,0.07747121725846716,0.0005769417848186935,0.0005769417848186935,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.0,0.25,-2,0,1.6510729221898726,0.009891516013295841,0.009891516013295841,0.03098788178839007,0.03098788178839007,0.1448272126478806,0.0010390255177236433,0.0010390255177236433,0.0,0.0,0.08771702975771141,0.0005973287321761355,0.0005973287321761355,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.0,0.25,0,2,1.578627978429965,0.009426174046435653,0.009426174046435653,0.026672475547941218,0.026672475547941218,0.15354983732787608,0.001058141849935722,0.001058141849935722,0.0,0.0,0.09726790569149173,0.0006255785225114579,0.0006255785225114579,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.25,0.5,-2,0,1.7468165353237348,0.00949719507129583,0.00949719507129583,0.05082578420728715,0.05082578420728715,0.12137054405615401,0.0008417000134971454,0.0008417000134971454,0.0,0.0,0.0694809910496185,0.0004508402343626342,0.0004508402343626342,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.25,0.5,0,2,1.6409608856540028,0.008638132891923452,0.008638132891923452,0.03798388884870077,0.03798388884870077,0.13852374400155362,0.000881817987982007,0.000881817987982007,0.0,0.0,0.0844162375913946,0.0004929041270717215,0.0004929041270717215,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.5,0.75,-2,0,1.360992343009692,0.00540025104812313,0.00540025104812313,0.03737879535526506,0.03737879535526506,0.1554784852912428,0.000667363254912264,0.000667363254912264,0.0,0.0,0.11423905952873947,0.000374361050739909,0.000374361050739909,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.5,0.75,0,2,1.2986558888852477,0.005015561840433416,0.005015561840433416,0.029768608398452183,0.029768608398452183,0.17232060364674223,0.00069367486148026,0.00069367486148026,0.0,0.0,0.13269150444053382,0.00039699584194648766,0.00039699584194648766,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.75,0.9563,-2,0,1.0190009574011618,0.004117779378055592,0.004117779378055592,0.17102969019849204,0.17102969019849204,0.18697342984948617,0.0006964234456372347,0.0006964234456372347,0.0,0.0,0.18348700115683816,0.00032215306708902785,0.00032215306708902785,0.0,0.0,0.1,pionIDNN
1.1,1.4,0.75,0.9563,0,2,1.4502629082043632,0.003722281421475507,0.003722281421475507,0.14233896332543242,0.14233896332543242,0.22517452377797223,0.000684650203431216,0.000684650203431216,0.0,0.0,0.15526462305842953,0.00033338709552720955,0.00033338709552720955,0.0,0.0,0.1,pionIDNN
1.4,1.7,-0.866,-0.55,-2,0,1.7953788803709685,0.018764231634673403,0.018764231634673403,0.028765742320473082,0.028765742320473082,0.09141705065114926,0.0011221542624451554,0.0011221542624451554,0.0,0.0,0.050917971493716296,0.0007226372218774055,0.0007226372218774055,0.0,0.0,0.1,pionIDNN
1.4,1.7,-0.866,-0.55,0,2,1.8006526105085279,0.01828903818047582,0.01828903818047582,0.026239286844343967,0.026239286844343967,0.0946314516339103,0.0011215301188158841,0.0011215301188158841,0.0,0.0,0.05255397464321846,0.0007320478073270564,0.0007320478073270564,0.0,0.0,0.1,pionIDNN
1.4,1.7,-0.55,-0.25,-2,0,1.2846550032002841,0.009258004771053197,0.009258004771053197,0.008336920126943873,0.008336920126943873,0.18992659443682577,0.0012673344450987803,0.0012673344450987803,0.0,0.0,0.14784248997877858,0.0009487864328910211,0.0009487864328910211,0.0,0.0,0.1,pionIDNN
1.4,1.7,-0.55,-0.25,0,2,1.2496905613267844,0.009369310007615308,0.009369310007615308,0.009359511164184719,0.009359511164184719,0.1839538197646316,0.0012508952726647822,0.0012508952726647822,0.0,0.0,0.1471994951848957,0.0009487607843818285,0.0009487607843818285,0.0,0.0,0.1,pionIDNN
1.4,1.7,-0.25,0.0,-2,0,2.803741435555598,0.01838766014467296,0.01838766014467296,0.03363933452420402,0.03363933452420402,0.1298119389016859,0.0013322389407154959,0.0013322389407154959,0.0,0.0,0.04629954005582615,0.0007063983737987042,0.0007063983737987042,0.0,0.0,0.1,pionIDNN
1.4,1.7,-0.25,0.0,0,2,2.4782959913953673,0.01872260572041926,0.01872260572041926,0.03844120958789857,0.03844120958789857,0.11564431786583973,0.0012684916370883147,0.0012684916370883147,0.0,0.0,0.04666283537856507,0.0007080138787417082,0.0007080138787417082,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.0,0.25,-2,0,2.386865679311943,0.015447519798435951,0.015447519798435951,0.024385309326442783,0.024385309326442783,0.14973366244022415,0.0013499882338052498,0.0013499882338052498,0.0,0.0,0.06273233711391232,0.0007868817706545334,0.0007868817706545334,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.0,0.25,0,2,2.1744116341434943,0.01617178461011715,0.01617178461011715,0.02975258350865724,0.02975258350865724,0.12944801412179172,0.0012662673949750641,0.0012662673949750641,0.0,0.0,0.05953243263103749,0.000766647488250781,0.000766647488250781,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.25,0.5,-2,0,2.800911309354066,0.014483874311262098,0.014483874311262098,0.03422676820753981,0.03422676820753981,0.13479983175141838,0.0010912760165508702,0.0010912760165508702,0.0,0.0,0.04812713323025759,0.0005780167217225184,0.0005780167217225184,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.25,0.5,0,2,2.4536520888155096,0.014569828776143814,0.014569828776143814,0.03609259170435235,0.03609259170435235,0.12323852026915734,0.0010558588654094256,0.0010558588654094256,0.0,0.0,0.05022656668845428,0.0005918984452634241,0.0005918984452634241,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.5,0.75,-2,0,1.7129332647436752,0.009658564484241912,0.009658564484241912,0.039768868169445123,0.039768868169445123,0.09775589412352341,0.00064325676280401,0.00064325676280401,0.0,0.0,0.057069295188304774,0.0004034939391587757,0.0004034939391587757,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.5,0.75,0,2,1.5173830346956751,0.008700383384002716,0.008700383384002716,0.029870166397019234,0.029870166397019234,0.11068766785397952,0.0006772716041457947,0.0006772716041457947,0.0,0.0,0.07294642507729034,0.00045119242464043485,0.00045119242464043485,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.75,0.9563,-2,0,1.7707087809955855,0.0045346461876689115,0.0045346461876689115,0.0435919704990097,0.0435919704990097,0.17181278463028954,0.0004994627292669914,0.0004994627292669914,0.0,0.0,0.09703051482790262,0.0003376922150752323,0.0003376922150752323,0.0,0.0,0.1,pionIDNN
1.4,1.7,0.75,0.9563,0,2,1.8364621116571656,0.00466791550003267,0.00466791550003267,0.0371588847250433,0.0371588847250433,0.17331431469178205,0.0004990175825584397,0.0004990175825584397,0.0,0.0,0.09437402143591662,0.0003467430075016064,0.0003467430075016064,0.0,0.0,0.1,pionIDNN
1.7,2.0,-0.866,-0.55,-2,0,1.5991898117478036,0.030374313282881975,0.030374313282881975,0.023720432354725422,0.023720432354725422,0.07251035137583615,0.0013790226399142814,0.0013790226399142814,0.0,0.0,0.045341929296427524,0.0010738512864197104,0.0010738512864197104,0.0,0.0,0.1,pionIDNN
1.7,2.0,-0.866,-0.55,0,2,1.5898370261669186,0.02850093100181819,0.02850093100181819,0.020051936504580203,0.020051936504580203,0.0812169069843998,0.001433556387057048,0.001433556387057048,0.0,0.0,0.051085051893786225,0.0011431490921105804,0.0011431490921105804,0.0,0.0,0.1,pionIDNN
1.7,2.0,-0.55,-0.25,-2,0,1.3908647052325964,0.013991039180331764,0.013991039180331764,0.005464844169314551,0.005464844169314551,0.18636493879902705,0.0017628734755767335,0.0017628734755767335,0.0,0.0,0.1339921403554927,0.0013813002243975385,0.0013813002243975385,0.0,0.0,0.1,pionIDNN
1.7,2.0,-0.55,-0.25,0,2,1.2926582623997567,0.014189651635785524,0.014189651635785524,0.00971879451795772,0.00971879451795772,0.17682933480967164,0.0017382104614909416,0.0017382104614909416,0.0,0.0,0.13679511434166416,0.001399860894984368,0.001399860894984368,0.0,0.0,0.1,pionIDNN
1.7,2.0,-0.25,0.0,-2,0,3.709190488426205,0.028208380190719442,0.028208380190719442,0.01714571144295941,0.01714571144295941,0.14636693369696135,0.0020239943656563384,0.0020239943656563384,0.0,0.0,0.03946061388695739,0.0009701959947190131,0.0009701959947190131,0.0,0.0,0.1,pionIDNN
1.7,2.0,-0.25,0.0,0,2,3.303180071002063,0.02848663802333057,0.02848663802333057,0.02510220421909824,0.02510220421909824,0.1331296298213515,0.0019352080392698952,0.0019352080392698952,0.0,0.0,0.04030347330745576,0.000987381996905938,0.000987381996905938,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.0,0.25,-2,0,2.817597647299514,0.023023485387461302,0.023023485387461302,0.017446589688993017,0.017446589688993017,0.15918273895739884,0.0019861164308995205,0.0019861164308995205,0.0,0.0,0.056495908530433805,0.0010931723051827752,0.0010931723051827752,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.0,0.25,0,2,2.747163659679892,0.023692820964022084,0.023692820964022084,0.020263718281208272,0.020263718281208272,0.14781431372019505,0.0019210234663786698,0.0019210234663786698,0.0,0.0,0.05380615501350175,0.0010659170586742623,0.0010659170586742623,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.25,0.5,-2,0,3.3394461441240044,0.022100574095716623,0.022100574095716623,0.03399374025371147,0.03399374025371147,0.13692548979744645,0.0015311250484128557,0.0015311250484128557,0.0,0.0,0.0410024548646717,0.0007816258461434542,0.0007816258461434542,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.25,0.5,0,2,3.2745427171679546,0.022708521177801422,0.022708521177801422,0.03997050025230711,0.03997050025230711,0.12843243448105998,0.0014881781865859849,0.0014881781865859849,0.0,0.0,0.03922148695990658,0.0007659873751845807,0.0007659873751845807,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.5,0.75,-2,0,2.093615667974126,0.01577255330258356,0.01577255330258356,0.04365805887749913,0.04365805887749913,0.08138490357080133,0.0007791281790951742,0.0007791281790951742,0.0,0.0,0.03887289573522963,0.00048726819565925926,0.00048726819565925926,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.5,0.75,0,2,1.6485980251849193,0.013670156898002508,0.013670156898002508,0.030466724288498868,0.030466724288498868,0.09188545945080873,0.000822383854917299,0.000822383854917299,0.0,0.0,0.05573551469012718,0.000575909810766599,0.000575909810766599,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.75,0.9563,-2,0,2.2033532522530366,0.007532825157290704,0.007532825157290704,0.02505099275515026,0.02505099275515026,0.11908340227723714,0.00048609336166449663,0.00048609336166449663,0.0,0.0,0.05404644133003572,0.00034216596507266085,0.00034216596507266085,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.75,0.9563,0,2,2.0812906034690832,0.007355797858161423,0.007355797858161423,0.022043661111507195,0.022043661111507195,0.12112442418284658,0.0004912965815613665,0.0004912965815613665,0.0,0.0,0.0581967861580488,0.00035711949427715093,0.00035711949427715093,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.866,-0.55,-2,0,1.276364764784366,0.04695667987017235,0.04695667987017235,0.025378072673198734,0.025378072673198734,0.06125367826607086,0.0019324162642880387,0.0019324162642880387,0.0,0.0,0.04799073114214281,0.00166913163612693,0.00166913163612693,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.866,-0.55,0,2,1.3023896175070566,0.0434135394212107,0.0434135394212107,0.027024406712738293,0.027024406712738293,0.0715109183496515,0.002064504873606318,0.002064504873606318,0.0,0.0,0.05490746961460942,0.0017802817891992228,0.0017802817891992228,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.55,-0.25,-2,0,1.447607358085819,0.02123570754156853,0.02123570754156853,0.0004737296847160451,0.0004737296847160451,0.18583065489018233,0.0026828687314254455,0.0026828687314254455,0.0,0.0,0.12837089688180878,0.0019991408816249986,0.0019991408816249986,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.55,-0.25,0,2,1.4794123161797086,0.02152613070819605,0.02152613070819605,0.0006684471490676356,0.0006684471490676356,0.1845399706731771,0.0026773035813066094,0.0026773035813066094,0.0,0.0,0.1247387010740287,0.0019836693391318836,0.0019836693391318836,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.25,0.0,-2,0,3.8318688423459824,0.03847296143785031,0.03847296143785031,0.04984065924141757,0.04984065924141757,0.1646139769427816,0.0031549702383682644,0.0031549702383682644,0.0,0.0,0.042959188770667865,0.001433085411423578,0.001433085411423578,0.0,0.0,0.1,pionIDNN
