p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.7,2.0,0.75,0.9563,-2,0,1.3725303875663497,0.004428184924060122,0.004428184924060122,0.024017369616208564,0.024017369616208564,0.12252920217788228,0.0003564720740775781,0.0003564720740775781,0.0,0.0,0.08927248772622098,0.0002980270323683524,0.0002980270323683524,0.0,0.0,0.1,pionIDNN
1.7,2.0,0.75,0.9563,0,2,1.3255741451667509,0.004297929156190016,0.004297929156190016,0.020939961168963076,0.020939961168963076,0.13007296691532683,0.0003749726545465167,0.0003749726545465167,0.0,0.0,0.09812575734793338,0.0003128001403942021,0.0003128001403942021,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.866,-0.55,-2,0,0.6025779875696282,0.024127818385487595,0.024127818385487595,0.017417423625409195,0.017417423625409195,0.09121576673037675,0.0018528933751158108,0.0018528933751158108,0.0,0.0,0.15137586936800726,0.001970919634960199,0.001970919634960199,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.866,-0.55,0,2,0.6743631358016782,0.020647717977409722,0.020647717977409722,0.01494107981611976,0.01494107981611976,0.11712870710857728,0.0019874554137918987,0.0019874554137918987,0.0,0.0,0.17368788548818806,0.002043404862180215,0.002043404862180215,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.55,-0.25,-2,0,1.3604943471026751,0.013818769723167604,0.013818769723167604,0.0017759213820503705,0.0017759213820503705,0.18390141406701663,0.0018192869023111768,0.0018192869023111768,0.0,0.0,0.13517249407074367,0.001304203066548545,0.001304203066548545,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.55,-0.25,0,2,1.3887217084927033,0.013549281254498611,0.013549281254498611,0.0017349215339861831,0.0017349215339861831,0.19168434819235775,0.001855117117860581,0.001855117117860581,0.0,0.0,0.13802934527494995,0.0013088773611020796,0.0013088773611020796,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.25,0.0,-2,0,4.296043332169061,0.02754804837717246,0.02754804837717246,0.05093255859328441,0.05093255859328441,0.15499147077614833,0.0021888989309441454,0.0021888989309441454,0.0,0.0,0.036077725197872605,0.0008533309854492708,0.0008533309854492708,0.0,0.0,0.1,pionIDNN
2.0,2.3,-0.25,0.0,0,2,4.000077502801293,0.027008409394113985,0.027008409394113985,0.041079470943183795,0.041079470943183795,0.15020786634821423,0.002132245084562743,0.002132245084562743,0.0,0.0,0.03755123900549982,0.0008628190906633955,0.0008628190906633955,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.0,0.25,-2,0,2.9591285520557866,0.02212830092032438,0.02212830092032438,0.0036481045125773643,0.0036481045125773643,0.15678705501998516,0.0020254603724822735,0.0020254603724822735,0.0,0.0,0.052984198645598196,0.000951907893750638,0.000951907893750638,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.0,0.25,0,2,2.8481917490665665,0.022277317062759764,0.022277317062759764,0.0015955395850520556,0.0015955395850520556,0.15034428319885546,0.0019917952017971105,0.0019917952017971105,0.0,0.0,0.05278587133332142,0.0009453879338530402,0.0009453879338530402,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.25,0.5,-2,0,3.502201581506352,0.020695037076536534,0.020695037076536534,0.02867512612805124,0.02867512612805124,0.13503142014609446,0.001479384181005557,0.001479384181005557,0.0,0.0,0.03855615303788862,0.0006769365601783211,0.0006769365601783211,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.25,0.5,0,2,3.2972485305609434,0.021074827690549258,0.021074827690549258,0.04127296306546145,0.04127296306546145,0.12461416062732016,0.0014270027050990405,0.0014270027050990405,0.0,0.0,0.0377933781673777,0.0006686486194075357,0.0006686486194075357,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.5,0.75,-2,0,1.495559789920515,0.012717470120553444,0.012717470120553444,0.03576050112526836,0.03576050112526836,0.08667770449912676,0.0007616575466303611,0.0007616575466303611,0.0,0.0,0.05795669627072111,0.0005328187941173558,0.0005328187941173558,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.5,0.75,0,2,1.3222999175178787,0.011742423538623393,0.011742423538623393,0.029892052050899343,0.029892052050899343,0.09462636765538975,0.0007950129032466327,0.0007950129032466327,0.0,0.0,0.07156195534899162,0.0005870594318597596,0.0005870594318597596,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.75,0.9563,-2,0,1.103695641652708,0.006417997781801602,0.006417997781801602,0.01765944323016079,0.01765944323016079,0.09393355131596737,0.00042329098723699175,0.00042329098723699175,0.0,0.0,0.0851082017278861,0.0003889372760102193,0.0003889372760102193,0.0,0.0,0.1,pionIDNN
2.0,2.3,0.75,0.9563,0,2,1.0524516748246422,0.006048308538074658,0.006048308538074658,0.015175327110919965,0.015175327110919965,0.10372594501244793,0.00045231549616880077,0.00045231549616880077,0.0,0.0,0.09855649194508677,0.0004130742244432703,0.0004130742244432703,0.0,0.0,0.1,pionIDNN
2.3,2.6,-0.866,-0.55,-2,0,0.5833875384569465,0.0365005384092443,0.0365005384092443,0.024200710116291015,0.024200710116291015,0.09036802175812822,0.0028275048638512087,0.0028275048638512087,0.0,0.0,0.15490221473902344,0.002911592026092681,0.002911592026092681,0.0,0.0,0.1,pionIDNN
2.3,2.6,-0.866,-0.55,0,2,0.6240481600363851,0.03286878709388118,0.03286878709388118,0.023768988766051543,0.023768988766051543,0.10814317725781782,0.0030315619991826415,0.0030315619991826415,0.0,0.0,0.17329299913569576,0.002973963399681557,0.002973963399681557,0.0,0.0,0.1,pionIDNN
2.3,2.6,-0.55,-0.25,-2,0,1.4792516472323012,0.020658901537825285,0.020658901537825285,0.017841495418446592,0.017841495418446592,0.1958024797472874,0.0029072303655941394,0.0029072303655941394,0.0,0.0,0.13236590279526567,0.0019013472089957038,0.0019013472089957038,0.0,0.0,0.1,pionIDNN
2.3,2.6,-0.55,-0.25,0,2,1.434761288939983,0.020499709979801897,0.020499709979801897,0.018788982706758092,0.018788982706758092,0.19857433703113425,0.002982099826063869,0.002982099826063869,0.0,0.0,0.1384023520580508,0.0019312526183621103,0.0019312526183621103,0.0,0.0,0.1,pionIDNN
2.3,2.6,-0.25,0.0,-2,0,4.494926334597351,0.03809661607576066,0.03809661607576066,0.24414134715824617,0.24414134715824617,0.18005881289162196,0.003574734638744037,0.003574734638744037,0.0,0.0,0.04005823443772886,0.0013024807801348109,0.0013024807801348109,0.0,0.0,0.1,pionIDNN
2.3,2.6,-0.25,0.0,0,2,4.8652424395662575,0.03884046650546117,0.03884046650546117,0.26875112479882435,0.26875112479882435,0.1815530594403219,0.003587602170481701,0.003587602170481701,0.0,0.0,0.03731634377844233,0.0012477837027084924,0.0012477837027084924,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.0,0.25,-2,0,3.267822469661176,0.02950851449509099,0.02950851449509099,0.11771704136891181,0.11771704136891181,0.18742633628188352,0.003203223418203273,0.003203223418203273,0.0,0.0,0.05735511583691289,0.0013797032157177793,0.0013797032157177793,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.0,0.25,0,2,3.0510370536247957,0.030007452602512894,0.030007452602512894,0.09964012401614461,0.09964012401614461,0.17338450462884644,0.0031189151380128528,0.0031189151380128528,0.0,0.0,0.05682805602863995,0.0013648953627709611,0.0013648953627709611,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.25,0.5,-2,0,3.897012316603403,0.027499659580319306,0.027499659580319306,0.045081786123969375,0.045081786123969375,0.15353419336847066,0.0021903568389309365,0.0021903568389309365,0.0,0.0,0.0393979235616811,0.0009262329097522187,0.0009262329097522187,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.25,0.5,0,2,3.5280565663023933,0.027875515540206182,0.027875515540206182,0.025411692979699287,0.025411692979699287,0.13868693898015236,0.00210022773825039,0.00210022773825039,0.0,0.0,0.03930972658000897,0.0009199769058573886,0.0009199769058573886,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.5,0.75,-2,0,1.4463208057769836,0.01685262091984126,0.01685262091984126,0.03815482636767921,0.03815482636767921,0.09008119037660829,0.001079046249585412,0.001079046249585412,0.0,0.0,0.06228299421317902,0.000738320311926832,0.000738320311926832,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.5,0.75,0,2,1.2870970471703584,0.01637354726307913,0.01637354726307913,0.036703000392076135,0.036703000392076135,0.09070530123908355,0.0010919649583666891,0.0010919649583666891,0.0,0.0,0.07047277549000383,0.0007821053525463316,0.0007821053525463316,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.75,0.9563,-2,0,0.9723671388613715,0.008775230815329957,0.008775230815329957,0.015244608846463132,0.015244608846463132,0.08519029469899707,0.0005464916736484281,0.0005464916736484281,0.0,0.0,0.0876112440397294,0.000524593592071794,0.000524593592071794,0.0,0.0,0.1,pionIDNN
2.3,2.6,0.75,0.9563,0,2,0.9339397723469736,0.008245141284794411,0.008245141284794411,0.013322165458557704,0.013322165458557704,0.09449910478962784,0.000582935598367674,0.000582935598367674,0.0,0.0,0.1011832963833988,0.0005535533638967489,0.0005535533638967489,0.0,0.0,0.1,pionIDNN
2.6,3.0,-0.866,-0.55,-2,0,0.5781293485134896,0.061682982683491795,0.061682982683491795,0.036220755493882054,0.036220755493882054,0.08963035801309839,0.004871365870143713,0.004871365870143713,0.0,0.0,0.15503512880562062,0.004522460861850589,0.004522460861850589,0.0,0.0,0.1,pionIDNN
2.6,3.0,-0.866,-0.55,0,2,0.558557821892898,0.05933892339977179,0.05933892339977179,0.04479279048844567,0.04479279048844567,0.0953436887938358,0.005057271128251714,0.005057271128251714,0.0,0.0,0.17069618409554327,0.004540637573764687,0.004540637573764687,0.0,0.0,0.1,pionIDNN
2.6,3.0,-0.55,-0.25,-2,0,1.5140493253369778,0.03323591316677342,0.03323591316677342,0.057418924803011986,0.057418924803011986,0.21300794079757548,0.0051956069167404815,0.0051956069167404815,0.0,0.0,0.14068758344459278,0.0031761611433570066,0.0031761611433570066,0.0,0.0,0.1,pionIDNN
2.6,3.0,-0.55,-0.25,0,2,1.5998909770397811,0.03401744828808587,0.03401744828808587,0.06632247940191074,0.06632247940191074,0.21227311656148729,0.005298851436021291,0.005298851436021291,0.0,0.0,0.1326797385620915,0.0030662060813699842,0.0030662060813699842,0.0,0.0,0.1,pionIDNN
2.6,3.0,-0.25,0.0,-2,0,5.843580652553479,0.05838080257578593,0.05838080257578593,0.7457066686405595,0.7457066686405595,0.23585418622191542,0.0064908439856471685,0.0064908439856471685,0.0,0.0,0.040361244285873565,0.002078089034577311,0.002078089034577311,0.0,0.0,0.1,pionIDNN
2.6,3.0,-0.25,0.0,0,2,4.957184533009555,0.05952570854446133,0.05952570854446133,0.663589842953692,0.663589842953692,0.20520768296945863,0.006469190653013039,0.006469190653013039,0.0,0.0,0.041396014532643396,0.002090182577544537,0.002090182577544537,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.0,0.25,-2,0,3.7654213975122013,0.040862290553004325,0.040862290553004325,0.40726906908635446,0.40726906908635446,0.2322507674942658,0.005406697066010476,0.005406697066010476,0.0,0.0,0.06167988731559048,0.002071368756091048,0.002071368756091048,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.0,0.25,0,2,3.2945426701463756,0.042133382294852195,0.042133382294852195,0.3213780318033719,0.3213780318033719,0.20295023743588314,0.005185115210101272,0.005185115210101272,0.0,0.0,0.0616019453245892,0.002063881877543337,0.002063881877543337,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.25,0.5,-2,0,4.176218218055924,0.033406999680088034,0.033406999680088034,0.22508706160213168,0.22508706160213168,0.1746117958563709,0.0030547697276549876,0.0030547697276549876,0.0,0.0,0.041810984661058884,0.0011899360363685956,0.0011899360363685956,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.25,0.5,0,2,3.6914086721530452,0.03395900141497786,0.03395900141497786,0.16864331291883072,0.16864331291883072,0.15613879949111176,0.002928547155229676,0.002928547155229676,0.0,0.0,0.04229789041483789,0.0011974295657031003,0.0011974295657031003,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.5,0.75,-2,0,1.4852122628549165,0.020143759592172815,0.020143759592172815,0.031238754195028872,0.031238754195028872,0.094268628796671,0.0013743605421873018,0.0013743605421873018,0.0,0.0,0.06347148562823283,0.000882272324251246,0.000882272324251246,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.5,0.75,0,2,1.3350807806204532,0.019091108842631717,0.019091108842631717,0.028295975224220532,0.028295975224220532,0.09839240623965233,0.0013968989171539345,0.0013968989171539345,0.0,0.0,0.07369771752232576,0.0009406476547428493,0.0009406476547428493,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.75,0.9563,-2,0,0.9594712651096703,0.010560722467067452,0.010560722467067452,0.01493355535932961,0.01493355535932961,0.08528801229461572,0.0006668000436143046,0.0006668000436143046,0.0,0.0,0.08889063737085139,0.0006310882708756604,0.0006310882708756604,0.0,0.0,0.1,pionIDNN
2.6,3.0,0.75,0.9563,0,2,0.9103504817737643,0.009904989705077761,0.009904989705077761,0.012605575994652696,0.012605575994652696,0.09427757060960842,0.0007074527424268302,0.0007074527424268302,0.0,0.0,0.10356183963995287,0.0006695557954743404,0.0006695557954743404,0.0,0.0,0.1,pionIDNN
