p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.5,1.1,-0.866,-0.423,-2,0,2.146335008278401,0.05656791427266486,0.05656791427266486,0.1578272663630147,0.1578272663630147,0.006079550881060671,0.00014624992254948363,0.00014624992254948363,0.00059410109015151,0.00059410109015151,0.0028325265429729658,0.00014501971148479372,0.00014501971148479372,0.0034511981199003036,0.0034511981199003036,0.9,kaonIDNN
0.5,1.1,-0.866,-0.423,0,2,2.1800214263982562,0.06607881617411623,0.06607881617411623,0.10588659533791933,0.10588659533791933,0.005494858033942997,0.0001507914611054854,0.0001507914611054854,0.0009599306638339048,0.0009599306638339048,0.0025205523062318616,0.00015151289055685463,0.00015151289055685463,0.0033220680383583383,0.0033220680383583383,0.9,kaonIDNN
0.5,1.1,-0.423,0.225,-2,0,3.2356088965196728,0.056906016696270295,0.056906016696270295,0.8920682565215197,0.8920682565215197,0.006235070770067599,0.00010416724693684395,0.00010416724693684395,0.0001332985325491684,0.0001332985325491684,0.0019270162029700949,0.00010482652937969468,0.00010482652937969468,0.003656783568448809,0.003656783568448809,0.9,kaonIDNN
0.5,1.1,-0.423,0.225,0,2,4.256755771960866,0.0897520082545142,0.0897520082545142,1.2146668854574432,1.2146668854574432,0.005277417871759058,0.0001074825756875184,0.0001074825756875184,0.000765041010078504,0.000765041010078504,0.001239774643995614,0.00010836955418939524,0.00010836955418939524,0.003851276023294492,0.003851276023294492,0.9,kaonIDNN
0.5,1.1,0.225,0.766,-2,0,2.8019262753404637,0.04516079318936987,0.04516079318936987,0.37288181401340426,0.37288181401340426,0.006232240160204968,9.131192849227919e-05,9.131192849227919e-05,0.0012097490910648713,0.0012097490910648713,0.0022242698585806598,9.501641278230737e-05,9.501641278230737e-05,0.003821963641152456,0.003821963641152456,0.9,kaonIDNN
0.5,1.1,0.225,0.766,0,2,3.1695453949447683,0.0563854366382975,0.0563854366382975,0.5290987927843398,0.5290987927843398,0.0057983435136185904,9.557466625629455e-05,9.557466625629455e-05,0.0014724914886661894,0.0014724914886661894,0.0018293927964769317,9.864524525597422e-05,9.864524525597422e-05,0.0037043289979225495,0.0037043289979225495,0.9,kaonIDNN
0.5,1.1,0.766,0.8829,-2,0,2.3931111974707466,0.07824564058669961,0.07824564058669961,0.06951678115512028,0.06951678115512028,0.0055386425999901226,0.0001606457107125031,0.0001606457107125031,0.0017529739536883797,0.0017529739536883797,0.002314410883139845,0.00016819124476112049,0.00016819124476112049,0.004094030894788159,0.004094030894788159,0.9,kaonIDNN
0.5,1.1,0.766,0.8829,0,2,2.06635099959708,0.09320041048521828,0.09320041048521828,0.028654305507196387,0.028654305507196387,0.004240554102909283,0.000163673597164013,0.000163673597164013,0.0017449106448569618,0.0017449106448569618,0.0020521944740928104,0.00017409300679293498,0.00017409300679293498,0.004232127086262337,0.004232127086262337,0.9,kaonIDNN
0.5,1.1,0.8829,0.9563,-2,0,1.145176513614029,0.04330878027827772,0.04330878027827772,0.27253902225403404,0.27253902225403404,0.010967007259211639,0.0002877487486450252,0.0002877487486450252,0.0013012316076872546,0.0013012316076872546,0.009576695931879691,0.00032997728051164805,0.00032997728051164805,0.015377069224945913,0.015377069224945913,0.9,kaonIDNN
0.5,1.1,0.8829,0.9563,0,2,1.314458479576598,0.0724477146730483,0.0724477146730483,0.29262791723657045,0.29262791723657045,0.006192529393026775,0.000249765074482558,0.000249765074482558,0.00011390210861645952,0.00011390210861645952,0.004711087865644459,0.0002835236323125539,0.0002835236323125539,0.011296404545060215,0.011296404545060215,0.9,kaonIDNN
1.1,1.4,-0.866,-0.423,-2,0,1.3754967590831657,0.14361530519550014,0.14361530519550014,0.11499233831794053,0.11499233831794053,0.001935462120222507,0.000180162687527278,0.000180162687527278,9.432481924169598e-06,9.432481924169598e-06,0.0014071004583919085,0.00015388636165849598,0.00015388636165849598,0.0006280707396359821,0.0006280707396359821,0.9,kaonIDNN
1.1,1.4,-0.866,-0.423,0,2,1.5060030434398786,0.14942832019924857,0.14942832019924857,0.11705661816797752,0.11705661816797752,0.0019457992155894703,0.00018145945402370456,0.00018145945402370456,4.2347648155902735e-05,4.2347648155902735e-05,0.0012920287406226274,0.00015085202945588195,0.00015085202945588195,0.0007735150084457485,0.0007735150084457485,0.9,kaonIDNN
1.1,1.4,-0.423,0.225,-2,0,1.3621867835576442,0.05530036166523856,0.05530036166523856,0.1693515400151735,0.1693515400151735,0.006353495173025907,0.00021783469396420923,0.00021783469396420923,0.00028900781947441365,0.00028900781947441365,0.0046641879437652346,0.00020237489588722553,0.00020237489588722553,0.0006913323617804817,0.0006913323617804817,0.9,kaonIDNN
1.1,1.4,-0.423,0.225,0,2,1.2582934640871668,0.06123758195650342,0.06123758195650342,0.29134686776655716,0.29134686776655716,0.005389302495545259,0.00021120315437810527,0.00021120315437810527,0.0008632501571098567,0.0008632501571098567,0.004283025104525156,0.00020154069660587582,0.00020154069660587582,0.0008044299383570177,0.0008044299383570177,0.9,kaonIDNN
1.1,1.4,0.225,0.766,-2,0,1.4456215554175365,0.03326581842557504,0.03326581842557504,0.19551022810613383,0.19551022810613383,0.011068026357406361,0.00021067451753925128,0.00021067451753925128,0.0007690281978106131,0.0007690281978106131,0.007656240539530142,0.00020887676541162607,0.00020887676541162607,0.0010432592029666005,0.0010432592029666005,0.9,kaonIDNN
1.1,1.4,0.225,0.766,0,2,1.3413772653899592,0.03619584134286982,0.03619584134286982,0.19183758890453917,0.19183758890453917,0.009771956524799084,0.0002089503347524908,0.0002089503347524908,0.0006999712439141343,0.0006999712439141343,0.0072850172557220325,0.00021275757534040688,0.00021275757534040688,0.00121301746779517,0.00121301746779517,0.9,kaonIDNN
1.1,1.4,0.766,0.8829,-2,0,1.2605657217849984,0.06331481816068248,0.06331481816068248,0.03360089285466894,0.03360089285466894,0.010556716266597729,0.000402468560953144,0.000402468560953144,0.0007640224926940934,0.0007640224926940934,0.008374586175204818,0.0004233347672736867,0.0004233347672736867,0.001234692102566189,0.001234692102566189,0.9,kaonIDNN
1.1,1.4,0.766,0.8829,0,2,1.3146814513731584,0.0672459029808252,0.0672459029808252,0.056805095552393325,0.056805095552393325,0.010643545156143117,0.0004193274819336542,0.0004193274819336542,0.001772010620901739,0.001772010620901739,0.008095911861406539,0.0004411982448245773,0.0004411982448245773,0.0018644499639822194,0.0018644499639822194,0.9,kaonIDNN
1.1,1.4,0.8829,0.9563,-2,0,1.2146276475362687,0.07844536573498427,0.07844536573498427,0.2515266848084431,0.2515266848084431,0.013515899950261765,0.0006580567920764415,0.0006580567920764415,0.0015141267797290966,0.0015141267797290966,0.011127607689218338,0.0006844331400900666,0.0006844331400900666,0.0062300263317443426,0.0062300263317443426,0.9,kaonIDNN
1.1,1.4,0.8829,0.9563,0,2,1.0478727861593449,0.08918674877159774,0.08918674877159774,0.08083545455735475,0.08083545455735475,0.01017738479398706,0.0006080856229962934,0.0006080856229962934,0.00032960607371985626,0.00032960607371985626,0.009712423996894823,0.0006431038618245761,0.0006431038618245761,0.003527136765527595,0.003527136765527595,0.9,kaonIDNN
1.4,1.7,-0.866,-0.423,-2,0,1.1918218994345848,0.23661200701481433,0.23661200701481433,0.032316469275643245,0.032316469275643245,0.0012210212614327174,0.00021121218294685825,0.00021121218294685825,7.629961454207494e-05,7.629961454207494e-05,0.001024499769648456,0.00016539622349908746,0.00016539622349908746,4.747742044514872e-05,4.747742044514872e-05,0.9,kaonIDNN
1.4,1.7,-0.866,-0.423,0,2,1.3103604029511935,0.21305067428474672,0.21305067428474672,0.011572228916890248,0.011572228916890248,0.001450015366231925,0.00022180904470706813,0.00022180904470706813,0.00014549969312611455,0.00014549969312611455,0.0011065775209371412,0.000164097379827959,0.000164097379827959,0.00031509040458853506,0.00031509040458853506,0.9,kaonIDNN
1.4,1.7,-0.423,0.225,-2,0,0.9128177762496592,0.09381076452896983,0.09381076452896983,0.3743083135549372,0.3743083135549372,0.0037868457186328083,0.0002773304651675075,0.0002773304651675075,0.0020359896209149143,0.0020359896209149143,0.0041485231961533265,0.00024321325851199202,0.00024321325851199202,0.00022716566134969255,0.00022716566134969255,0.9,kaonIDNN
1.4,1.7,-0.423,0.225,0,2,1.0245499906024909,0.09525321167441406,0.09525321167441406,0.024579903993046992,0.024579903993046992,0.003975895629136392,0.0002813360810251104,0.0002813360810251104,0.0004786406231166093,0.0004786406231166093,0.0038806262901806775,0.0002474530275557393,0.0002474530275557393,0.0007298562172975381,0.0007298562172975381,0.9,kaonIDNN
1.4,1.7,0.225,0.766,-2,0,1.374096861663196,0.04906291301528349,0.04906291301528349,0.036086557996922286,0.036086557996922286,0.008514616198258319,0.00025910755260878557,0.00025910755260878557,0.0007134939148366326,0.0007134939148366326,0.006196518190102185,0.0002384757144764133,0.0002384757144764133,0.0013040633353817981,0.0013040633353817981,0.9,kaonIDNN
1.4,1.7,0.225,0.766,0,2,1.1370840037667398,0.05018367852344397,0.05018367852344397,0.00452339936524826,0.00452339936524826,0.007517497787124312,0.0002562592843736695,0.0002562592843736695,0.0004237883064703747,0.0004237883064703747,0.006611207054379109,0.00024348495529821505,0.00024348495529821505,0.0010856706273160528,0.0010856706273160528,0.9,kaonIDNN
1.4,1.7,0.766,0.8829,-2,0,1.1226359458821018,0.08936911747389371,0.08936911747389371,0.22060908385128242,0.22060908385128242,0.007237600742786062,0.00043116440731233907,0.00043116440731233907,0.0009512736461757725,0.0009512736461757725,0.006446970426462853,0.00042948226095252984,0.00042948226095252984,0.001069430492208371,0.001069430492208371,0.9,kaonIDNN
1.4,1.7,0.766,0.8829,0,2,1.2573864666794417,0.10046784857285504,0.10046784857285504,0.17130216884225735,0.17130216884225735,0.007220008676070837,0.0004482216148823014,0.0004482216148823014,0.000444138219799421,0.000444138219799421,0.0057420760183126,0.0004535804804712906,0.0004535804804712906,0.00168871024968297,0.00168871024968297,0.9,kaonIDNN
1.4,1.7,0.8829,0.9563,-2,0,1.2089684507204597,0.13695723690986622,0.13695723690986622,0.14662902027970892,0.14662902027970892,0.007302438350652733,0.000677580940986748,0.000677580940986748,0.0016888384520142513,0.0016888384520142513,0.006040222427889657,0.00060846400518356,0.00060846400518356,0.0007778879815111664,0.0007778879815111664,0.9,kaonIDNN
1.4,1.7,0.8829,0.9563,0,2,1.7030587015393983,0.15152209389646995,0.15152209389646995,0.18685106767112125,0.18685106767112125,0.007878166511508251,0.0006668633200307771,0.0006668633200307771,3.007580087454123e-05,3.007580087454123e-05,0.004625892521724096,0.0005813520726086094,0.0005813520726086094,0.0014847750456774885,0.0014847750456774885,0.9,kaonIDNN
1.7,2.0,-0.866,-0.423,-2,0,2.0783404613947005,0.302880419353507,0.302880419353507,0.09535632511943581,0.09535632511943581,0.001754970128960832,0.00032603070229412443,0.00032603070229412443,8.693370187358592e-05,8.693370187358592e-05,0.0008444093552329409,0.00020199563641460207,0.00020199563641460207,4.867391478478747e-05,4.867391478478747e-05,0.9,kaonIDNN
1.7,2.0,-0.866,-0.423,0,2,2.0420621431605293,0.29105404763911663,0.29105404763911663,0.14955689801774974,0.14955689801774974,0.0018168710198696002,0.0003228994702066384,0.0003228994702066384,7.816317834429248e-05,7.816317834429248e-05,0.0008897236677908355,0.00020507513367880304,0.00020507513367880304,3.964436194894144e-05,3.964436194894144e-05,0.9,kaonIDNN
1.7,2.0,-0.423,0.225,-2,0,0.8741385298546064,0.13319841228877807,0.13319841228877807,0.0022972972703069194,0.0022972972703069194,0.003391167315110039,0.00037117807736593164,0.00037117807736593164,0.00034982326554615795,0.00034982326554615795,0.0038794392413683955,0.0002944685596489513,0.0002944685596489513,0.00021078034834556012,0.00021078034834556012,0.9,kaonIDNN
1.7,2.0,-0.423,0.225,0,2,1.1074022423930987,0.13718967595388376,0.13718967595388376,0.14612564838281417,0.14612564838281417,0.0036693698138367693,0.00038750346245326983,0.00038750346245326983,0.0009248196316997484,0.0009248196316997484,0.0033134932126444435,0.00029016459935288236,0.00029016459935288236,0.0005703643377701607,0.0005703643377701607,0.9,kaonIDNN
1.7,2.0,0.225,0.766,-2,0,1.1776204766272123,0.057258906365477875,0.057258906365477875,0.21380841153514374,0.21380841153514374,0.008178184767074952,0.0003339830696312362,0.0003339830696312362,0.0019097641638552623,0.0019097641638552623,0.0069446692965953235,0.0002787241567414635,0.0002787241567414635,0.0001834061230413745,0.0001834061230413745,0.9,kaonIDNN
1.7,2.0,0.225,0.766,0,2,1.0075382345304635,0.06008374462327049,0.06008374462327049,0.11680086206078366,0.11680086206078366,0.007194703877198913,0.00032398970671063414,0.00032398970671063414,0.001193350067818245,0.001193350067818245,0.007140874292033011,0.0002840419403434862,0.0002840419403434862,4.2926542346123295e-05,4.2926542346123295e-05,0.9,kaonIDNN
1.7,2.0,0.766,0.8829,-2,0,1.0883484840444635,0.12178191034935336,0.12178191034935336,0.33932629151595406,0.33932629151595406,0.005431740020566355,0.00045111976422147277,0.00045111976422147277,0.002102257462699263,0.002102257462699263,0.004990809561640779,0.0004445214798547101,0.0004445214798547101,2.8749409522720208e-05,2.8749409522720208e-05,0.9,kaonIDNN
1.7,2.0,0.766,0.8829,0,2,1.3887575134723593,0.12747874548444327,0.12747874548444327,0.3273308049726489,0.3273308049726489,0.006094609504390653,0.0004703013998828248,0.0004703013998828248,0.0019828669805022642,0.0019828669805022642,0.004388533955904286,0.0004453036211268895,0.0004453036211268895,0.0004099639056347107,0.0004099639056347107,0.9,kaonIDNN
1.7,2.0,0.8829,0.9563,-2,0,0.7926146288919222,0.5941904150564733,0.5941904150564733,0.5464788580572701,0.5464788580572701,0.001264181313626705,0.0006164464952019256,0.0006164464952019256,0.0015012773239317797,0.0015012773239317797,0.0015949507712140444,0.0005415416785099735,0.0005415416785099735,6.158975157136712e-06,6.158975157136712e-06,0.9,kaonIDNN
1.7,2.0,0.8829,0.9563,0,2,2.700775448609091,0.7490540836022421,0.7490540836022421,0.3398316925760758,0.3398316925760758,0.0022562437585174227,0.0006292946185380658,0.0006292946185380658,0.0015553019520796979,0.0015553019520796979,0.0008354059052482118,0.0005807662480657163,0.0005807662480657163,0.0006712403487917873,0.0006712403487917873,0.9,kaonIDNN
2.0,2.4,-0.866,-0.423,-2,0,3.657200957480649,0.32326696490056694,0.32326696490056694,0.4184458780370295,0.4184458780370295,0.004262012974983299,0.0006484889902331815,0.0006484889902331815,0.0005119161119169933,0.0005119161119169933,0.0011653756587440274,0.00033238796811309106,0.00033238796811309106,0.0005939401628808963,0.0005939401628808963,0.9,kaonIDNN
2.0,2.4,-0.866,-0.423,0,2,1.619219051116404,0.2900317435332493,0.2900317435332493,0.24486715896649125,0.24486715896649125,0.002603221014596043,0.0005528088772015819,0.0005528088772015819,0.0008679616745150137,0.0008679616745150137,0.001607701572434686,0.00031759109869626794,0.00031759109869626794,0.00010383274860564197,0.00010383274860564197,0.9,kaonIDNN
2.0,2.4,-0.423,0.225,-2,0,1.190123265320056,0.19548973078724927,0.19548973078724927,0.15267618081892875,0.15267618081892875,0.0037820109135702695,0.0005747936805135878,0.0005747936805135878,0.0017616589946112537,0.0017616589946112537,0.003177831258137102,0.0003907313810055987,0.0003907313810055987,0.0014057163774784248,0.0014057163774784248,0.9,kaonIDNN
2.0,2.4,-0.423,0.225,0,2,1.1024625964478405,0.187923681543436,0.187923681543436,0.19395536374315636,0.19395536374315636,0.003901473677450738,0.0005887361270091218,0.0005887361270091218,0.0019638594332973243,0.0019638594332973243,0.0035388716950773428,0.00039635694866838365,0.00039635694866838365,0.0007414881250126125,0.0007414881250126125,0.9,kaonIDNN
2.0,2.4,0.225,0.766,-2,0,1.060734030179806,0.05752925406261208,0.05752925406261208,0.0009120255510706166,0.0009120255510706166,0.008879060381516615,0.0003964490298706662,0.0003964490298706662,0.00031266492566798393,0.00031266492566798393,0.008370675521753098,0.0003036609265809094,0.0003036609265809094,0.0003936686280300236,0.0003936686280300236,0.9,kaonIDNN
2.0,2.4,0.225,0.766,0,2,0.9535338268579159,0.06578972009067442,0.06578972009067442,0.08727578399251223,0.08727578399251223,0.0072256846077983,0.0003780365068446905,0.0003780365068446905,0.0009279049143416469,0.0009279049143416469,0.0075777957784763355,0.0003022646508793344,0.0003022646508793344,0.0006814339107013203,0.0006814339107013203,0.9,kaonIDNN
2.0,2.4,0.766,0.8829,-2,0,1.6590859832654945,0.13612625232863318,0.13612625232863318,0.03261587543228295,0.03261587543228295,0.006237164329232372,0.0005037138809965253,0.0005037138809965253,0.00036703927282767494,0.00036703927282767494,0.0037593978806065727,0.00041196150774310816,0.00041196150774310816,0.0004912200506345331,0.0004912200506345331,0.9,kaonIDNN
2.0,2.4,0.766,0.8829,0,2,1.2357855092213599,0.13099841171451415,0.13099841171451415,0.11972975070869274,0.11972975070869274,0.00570500064912597,0.000497135340748976,0.000497135340748976,0.00026035906386367904,0.00026035906386367904,0.004616497447619822,0.00045154810576114384,0.00045154810576114384,0.0004797652930370296,0.0004797652930370296,0.9,kaonIDNN
2.0,2.4,0.8829,0.9563,-2,0,0.0,1.0,1.0,1.0,1.0,-0.0001312401290694355,0.0006357085349667327,0.0006357085349667327,0.00022217530472291625,0.00022217530472291625,0.0018196224785750896,0.000570334362638311,0.000570334362638311,0.000613576166396702,0.000613576166396702,0.9,kaonIDNN
2.0,2.4,0.8829,0.9563,0,2,0.7599819938529654,0.6668874404707765,0.6668874404707765,0.4861912674192951,0.4861912674192951,0.0011706106485095606,0.0006501406592905355,0.0006501406592905355,0.001386192401289486,0.001386192401289486,0.0015403136626629605,0.0005686352192355662,0.0005686352192355662,1.5107626058015638e-05,1.5107626058015638e-05,0.9,kaonIDNN
2.4,3.0,-0.866,-0.423,-2,0,0.9849392948624692,0.3624961757826133,0.3624961757826133,0.1971907892962791,0.1971907892962791,0.0026060109503802504,0.0008495850812191642,0.0008495850812191642,0.0006961672191786072,0.0006961672191786072,0.0026458594595356634,0.0004193590809814424,0.0004193590809814424,0.00014189484890216042,0.00014189484890216042,0.9,kaonIDNN
2.4,3.0,-0.866,-0.423,0,2,1.4608038894133553,0.2921069985520575,0.2921069985520575,0.2066867445422078,0.2066867445422078,0.003765860834297512,0.0008944857642620932,0.0008944857642620932,0.00035797227601792663,0.00035797227601792663,0.0025779372998588094,0.00043831313768325734,0.00043831313768325734,0.0001846644937707133,0.0001846644937707133,0.9,kaonIDNN
2.4,3.0,-0.423,0.225,-2,0,1.3433115279762577,0.21313485478631797,0.21313485478631797,0.215145866264856,0.215145866264856,0.005136079951352927,0.0008691928241645658,0.0008691928241645658,0.0026259191474513636,0.0026259191474513636,0.003823446642411085,0.0004953798577138742,0.0004953798577138742,0.0021279317192755133,0.0021279317192755133,0.9,kaonIDNN
2.4,3.0,-0.423,0.225,0,2,1.318528616751899,0.2551573009482265,0.2551573009482265,0.2216978717645819,0.2216978717645819,0.004294974558647946,0.000870401658873526,0.000870401658873526,0.0026992613967537623,0.0026992613967537623,0.0032573995771349343,0.0005050110403322464,0.0005050110403322464,0.003281407687145836,0.003281407687145836,0.9,kaonIDNN
2.4,3.0,0.225,0.766,-2,0,0.9122510877576774,0.05943114585043748,0.05943114585043748,0.025855304273306512,0.025855304273306512,0.010694417946013132,0.0005378949744454123,0.0005378949744454123,0.0008278702313279147,0.0008278702313279147,0.01172310791352425,0.00037114205328046026,0.00037114205328046026,0.0007637133832601468,0.0007637133832601468,0.9,kaonIDNN
2.4,3.0,0.225,0.766,0,2,0.8793596917874593,0.062710459030968,0.062710459030968,0.06486534858988602,0.06486534858988602,0.009767121082228103,0.0005193608289448001,0.0005193608289448001,0.0013144985755234075,0.0013144985755234075,0.011107082998510705,0.0003692306765555071,0.0003692306765555071,0.00023363447545193298,0.00023363447545193298,0.9,kaonIDNN
2.4,3.0,0.766,0.8829,-2,0,1.5346034789333272,0.11782507342404151,0.11782507342404151,0.04855021745346555,0.04855021745346555,0.008436171573829114,0.0006788262860022265,0.0006788262860022265,0.0009836995724422024,0.0009836995724422024,0.005497297308157369,0.00047314921750965646,0.00047314921750965646,0.000611259545286005,0.000611259545286005,0.9,kaonIDNN
2.4,3.0,0.766,0.8829,0,2,1.2397369142101133,0.1350089974598632,0.1350089974598632,0.04872438116023736,0.04872438116023736,0.00641052773546963,0.0006204690583935858,0.0006204690583935858,0.0002866475868878093,0.0002866475868878093,0.005170877516020435,0.0004867030358412803,0.0004867030358412803,0.0008442356652874759,0.0008442356652874759,0.9,kaonIDNN
2.4,3.0,0.8829,0.9563,-2,0,2.0974491969069504,0.8495558847369541,0.8495558847369541,0.3958530356891681,0.3958530356891681,0.0016443403595478518,0.0007339702545521606,0.0007339702545521606,0.0006032071017256276,0.0006032071017256276,0.0007839714840162587,0.0005666907919143983,0.0005666907919143983,0.0010759485139454727,0.0010759485139454727,0.9,kaonIDNN
2.4,3.0,0.8829,0.9563,0,2,3.1340048843445616,0.6261936110064854,0.6261936110064854,1.8172070556739732,1.8172070556739732,0.003285393070594414,0.0008130938707443774,0.0008130938707443774,0.0010537991550891856,0.0010537991550891856,0.0010483050256258658,0.0006029971818784205,0.0006029971818784205,0.0015046889400247608,0.0015046889400247608,0.9,kaonIDNN
