p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.9,1.5,-0.866,-0.4226,-2,0,0.8617302757176873,0.1409231621391288,0.1409231621391288,0.022643149786225947,0.022643149786225947,0.00459488276692307,0.0005951237574105099,0.0005951237574105099,0.00021557134354483094,0.00021557134354483094,0.005332158909116019,0.0002961252246678992,0.0002961252246678992,0.0005455702460630705,0.0005455702460630705,0.9,muonIDNN
0.9,1.5,-0.866,-0.4226,0,2,0.980369054222943,0.12195135220677289,0.12195135220677289,0.013919050496969287,0.013919050496969287,0.006338962837728703,0.0007034990328009761,0.0007034990328009761,0.0001546962852320326,0.0001546962852320326,0.00646589446129863,0.00032686609609950654,0.00032686609609950654,0.0001657222193083719,0.0001657222193083719,0.9,muonIDNN
0.9,1.5,-0.4226,-0.1045,-2,0,0.6115251049788258,0.5090296137716942,0.5090296137716942,0.07846515112242347,0.07846515112242347,0.0007248446720822181,0.0003506336663208702,0.0003506336663208702,0.00017248293480971115,0.00017248293480971115,0.0011853064840360332,0.00018782660544085266,0.00018782660544085266,5.694859233964936e-05,5.694859233964936e-05,0.9,muonIDNN
0.9,1.5,-0.4226,-0.1045,0,2,0.6784759813397448,0.43584184223454264,0.43584184223454264,0.08273230737171478,0.08273230737171478,0.000941152521648627,0.00038875716511649225,0.00038875716511649225,0.00020085054045032938,0.00020085054045032938,0.0013871567270372503,0.00019288671569825386,0.00019288671569825386,6.506749688569561e-06,6.506749688569561e-06,0.9,muonIDNN
0.9,1.5,-0.1045,0.225,-2,0,0.5670277908868842,0.3639526336371711,0.3639526336371711,0.08469270386285954,0.08469270386285954,0.0010196116464575372,0.00035337851997979355,0.00035337851997979355,0.00021809344954592906,0.00021809344954592906,0.0017981687367787914,0.00019977317054024454,0.00019977317054024454,0.0002566788943308262,0.0002566788943308262,0.9,muonIDNN
0.9,1.5,-0.1045,0.225,0,2,0.5353839431017429,0.3722176801049662,0.3722176801049662,0.1004060539592978,0.1004060539592978,0.00093282661269058,0.00033249905949772135,0.00033249905949772135,0.0002469944805902466,0.0002469944805902466,0.0017423507460575974,0.0001868035514102205,0.0001868035514102205,0.00019502898036878212,0.00019502898036878212,0.9,muonIDNN
0.9,1.5,0.225,0.766,-2,0,0.9980632700802945,0.19881962259556185,0.19881962259556185,0.09408944164717914,0.09408944164717914,0.0015610002613456514,0.000277970680571686,0.000277970680571686,0.00027855075461406787,0.00027855075461406787,0.0015640293638098399,0.00013830433118783568,0.00013830433118783568,0.0002857184608312951,0.0002857184608312951,0.9,muonIDNN
0.9,1.5,0.225,0.766,0,2,0.8518229717731578,0.24580090256943524,0.24580090256943524,0.09532220649643608,0.09532220649643608,0.001265409602983592,0.0002880192528332532,0.0002880192528332532,0.00023863870056089662,0.00023863870056089662,0.0014855312018053595,0.00013785855314994423,0.00013785855314994423,0.00028712861240889876,0.00028712861240889876,0.9,muonIDNN
0.9,1.5,0.766,0.9563,-2,0,1.6826933782112168,0.3611752984456156,0.3611752984456156,0.04499071811345812,0.04499071811345812,0.0018125449394138374,0.0005431264770159971,0.0005431264770159971,0.00027363593861097295,0.00027363593861097295,0.0010771688787060297,0.00021719939363539398,0.00021719939363539398,0.0004859785091428535,0.0004859785091428535,0.9,muonIDNN
0.9,1.5,0.766,0.9563,0,2,1.2177424088819886,0.4135853855684725,0.4135853855684725,0.1416428094686435,0.1416428094686435,0.0012900820221909608,0.0004681404406109864,0.0004681404406109864,0.00030460768073473326,0.00030460768073473326,0.0010594046924713638,0.000210215154953178,0.000210215154953178,0.0005875050894488245,0.0005875050894488245,0.9,muonIDNN
1.5,2.0,-0.866,-0.4226,-2,0,1.1299313171077912,0.1295469107649055,0.1295469107649055,0.025556544058602304,0.025556544058602304,0.006233629211128796,0.0007270202370907269,0.0007270202370907269,0.00023173506284927467,0.00023173506284927467,0.005516821347234268,0.0003111087252722663,0.0003111087252722663,0.0005095394341313028,0.0005095394341313028,0.9,muonIDNN
1.5,2.0,-0.866,-0.4226,0,2,0.9976568811917951,0.11678434558006831,0.11678434558006831,0.018004006919073112,0.018004006919073112,0.007290450665896742,0.0007754883492634532,0.0007754883492634532,0.0002534028767789921,0.0002534028767789921,0.0073075731780525705,0.0003522762419830387,0.0003522762419830387,0.000661635575740822,0.000661635575740822,0.9,muonIDNN
1.5,2.0,-0.4226,-0.1045,-2,0,0.9794891594975077,0.4293856345816756,0.4293856345816756,0.08129622910382972,0.08129622910382972,0.0010877319973776247,0.00042274447365516947,0.00042274447365516947,0.00018697543715258025,0.00018697543715258025,0.0011105094802025652,0.0002027251257845181,0.0002027251257845181,0.00022133662497998086,0.00022133662497998086,0.9,muonIDNN
1.5,2.0,-0.4226,-0.1045,0,2,0.6550069950898323,0.7249248658428202,0.7249248658428202,0.06442932731983309,0.06442932731983309,0.0006148670373703827,0.00042869760005577814,0.00042869760005577814,0.00013843958077741061,0.00013843958077741061,0.0009387182762621572,0.00018633102146416218,0.00018633102146416218,0.0002893848161696575,0.0002893848161696575,0.9,muonIDNN
1.5,2.0,-0.1045,0.225,-2,0,0.8072353110418721,0.3661009384579285,0.3661009384579285,0.09402851217641417,0.09402851217641417,0.0011163052212187473,0.00037563349657345916,0.00037563349657345916,0.0002606206773206768,0.0002606206773206768,0.0013828746165451668,0.00019943901238112576,0.00019943901238112576,0.0004258284369711648,0.0004258284369711648,0.9,muonIDNN
1.5,2.0,-0.1045,0.225,0,2,1.2558317467729687,0.2859781215700469,0.2859781215700469,0.07524025586005689,0.07524025586005689,0.0018975448106957166,0.00047008371249445335,0.00047008371249445335,0.0002556101540690289,0.0002556101540690289,0.0015109864960586618,0.00021587573662450315,0.00021587573662450315,0.0006143138181161673,0.0006143138181161673,0.9,muonIDNN
1.5,2.0,0.225,0.766,-2,0,0.9701170303934145,0.24401911616209165,0.24401911616209165,0.059924993801811266,0.059924993801811266,0.0014254524722333221,0.0003181177615018877,0.0003181177615018877,0.00019260206399153825,0.00019260206399153825,0.0014693613528826044,0.00014501804754403277,0.00014501804754403277,0.00022759062905987793,0.00022759062905987793,0.9,muonIDNN
1.5,2.0,0.225,0.766,0,2,0.8852630282769974,0.22258364744969017,0.22258364744969017,0.05801577841974326,0.05801577841974326,0.0015112401702165692,0.00030875672350128155,0.00030875672350128155,0.00019801386829187907,0.00019801386829187907,0.0017071086467464046,0.0001507889161978398,0.0001507889161978398,0.00030077716284448845,0.00030077716284448845,0.9,muonIDNN
1.5,2.0,0.766,0.9563,-2,0,1.0463059950130913,0.3758253583711783,0.3758253583711783,0.06688594448980822,0.06688594448980822,0.001520405590040063,0.0005182863143193108,0.0005182863143193108,0.000183876171682117,0.000183876171682117,0.0014531175366351982,0.00022994563062562806,0.00022994563062562806,0.000329796561274711,0.000329796561274711,0.9,muonIDNN
1.5,2.0,0.766,0.9563,0,2,0.3446382271309442,0.7405116548578636,0.7405116548578636,0.0912599938632167,0.0912599938632167,0.0005492755170249145,0.0003981482728073265,0.0003981482728073265,0.0001790945271976631,0.0001790945271976631,0.001593774206644288,0.00024136277185698532,0.00024136277185698532,0.00035072307740026637,0.00035072307740026637,0.9,muonIDNN
2.0,2.5,-0.866,-0.4226,-2,0,0.9590349932405041,0.1509782307597239,0.1509782307597239,0.016403758106550148,0.016403758106550148,0.005040094650576355,0.0006904947318272366,0.0006904947318272366,0.00020200407770522896,0.00020200407770522896,0.005255381384516815,0.00033343024814251506,0.00033343024814251506,0.0007977544083097309,0.0007977544083097309,0.9,muonIDNN
2.0,2.5,-0.866,-0.4226,0,2,1.0360793461959075,0.1317947607685755,0.1317947607685755,0.04534788856243699,0.04534788856243699,0.0069321588260586415,0.0008275257328556525,0.0008275257328556525,0.0004252028271570802,0.0004252028271570802,0.006690760559517873,0.00037369520242647283,0.00037369520242647283,0.0009064147857799744,0.0009064147857799744,0.9,muonIDNN
2.0,2.5,-0.4226,-0.1045,-2,0,2.295531091613961,0.5001043603336648,0.5001043603336648,0.03219410253423094,0.03219410253423094,0.0011299678492190314,0.0004109674149185392,0.0004109674149185392,0.0001459771253121214,0.0001459771253121214,0.0004922468065656059,0.0001689689768716928,0.0001689689768716928,0.000366886562174436,0.000366886562174436,0.9,muonIDNN
2.0,2.5,-0.4226,-0.1045,0,2,0.6643096606293333,0.7300679618332266,0.7300679618332266,0.019160264811247996,0.019160264811247996,0.0006048347951723056,0.00042377001703507123,0.00042377001703507123,5.442474837241088e-05,5.442474837241088e-05,0.0009104711718316964,0.0001868266905544664,0.0001868266905544664,0.000292184291431188,0.000292184291431188,0.9,muonIDNN
2.0,2.5,-0.1045,0.225,-2,0,1.5102630796252507,0.30237830864269866,0.30237830864269866,0.03670476069633577,0.03670476069633577,0.0018012504283345917,0.0004632900553530211,0.0004632900553530211,5.672677339784901e-05,5.672677339784901e-05,0.0011926732849627398,0.00018962526217677412,0.00018962526217677412,0.0005242228121645251,0.0005242228121645251,0.9,muonIDNN
2.0,2.5,-0.1045,0.225,0,2,1.2579049392466446,0.23752611002023716,0.23752611002023716,0.03875007012890319,0.03875007012890319,0.0022938117827932753,0.00047237681253138163,0.00047237681253138163,0.00016245554008515687,0.00016245554008515687,0.0018235175896256773,0.00021583320943808674,0.00021583320943808674,8.151421338458797e-05,8.151421338458797e-05,0.9,muonIDNN
2.0,2.5,0.225,0.766,-2,0,1.1249376267145064,0.18992485078144825,0.18992485078144825,0.03474521930528707,0.03474521930528707,0.00198980781104234,0.0003342287315357269,0.0003342287315357269,0.00018281741224290913,0.00018281741224290913,0.0017688161225914135,0.00015679143283348903,0.00015679143283348903,0.0002995210820344392,0.0002995210820344392,0.9,muonIDNN
2.0,2.5,0.225,0.766,0,2,1.4657037426501083,0.1720058487779231,0.1720058487779231,0.0017963541122814064,0.0017963541122814064,0.0025053798490796315,0.00036619326185088105,0.00036619326185088105,0.0001478066846668756,0.0001478066846668756,0.0017093357792412446,0.00015499874093410324,0.00015499874093410324,0.0002889771205237079,0.0002889771205237079,0.9,muonIDNN
2.0,2.5,0.766,0.9563,-2,0,1.0425410334296659,0.3883790645134829,0.3883790645134829,0.03420006174068835,0.03420006174068835,0.0015120533775189904,0.0005311352764791349,0.0005311352764791349,0.00015010835956949997,0.00015010835956949997,0.0014503538268846468,0.00024029264280533126,0.00024029264280533126,0.0002364724711487606,0.0002364724711487606,0.9,muonIDNN
2.0,2.5,0.766,0.9563,0,2,0.7935082270300126,0.566454422401782,0.566454422401782,0.19494480012184612,0.19494480012184612,0.000928331052855358,0.0004972539031037315,0.0004972539031037315,0.00031677189746709823,0.00031677189746709823,0.0011699072816547446,0.00021558485538656952,0.00021558485538656952,0.00018349136494660875,0.00018349136494660875,0.9,muonIDNN
2.5,3.0,-0.866,-0.4226,-2,0,1.248955227150725,0.22646568083728796,0.22646568083728796,0.003359034629186297,0.003359034629186297,0.00510001414250455,0.001021019780894913,0.001021019780894913,0.00014687204505989346,0.00014687204505989346,0.004083424314688485,0.0004322821849882078,0.0004322821849882078,0.0016780280416279483,0.0016780280416279483,0.9,muonIDNN
2.5,3.0,-0.866,-0.4226,0,2,0.9934347452763916,0.17390211818300919,0.17390211818300919,0.032559136720999415,0.032559136720999415,0.007357685241198594,0.001170334903935164,0.001170334903935164,0.0003494360906706696,0.0003494360906706696,0.007406309549955948,0.0005206026623521918,0.0005206026623521918,0.000272197805623528,0.000272197805623528,0.9,muonIDNN
2.5,3.0,-0.4226,-0.1045,-2,0,1.495595252709941,0.7907732513677059,0.7907732513677059,0.010389343525218697,0.010389343525218697,0.0006885173026484041,0.0004586817542312535,0.0004586817542312535,0.00011986720431915313,0.00011986720431915313,0.0004603633913659772,0.0001961365741884192,0.0001961365741884192,0.0005710477666274593,0.0005710477666274593,0.9,muonIDNN
2.5,3.0,-0.4226,-0.1045,0,2,2.050622457077009,0.46577772905332077,0.46577772905332077,0.025509986946615992,0.025509986946615992,0.0014706413572354075,0.0004832555505079199,0.0004832555505079199,0.00013089329739116116,0.00013089329739116116,0.0007171682686688627,0.00023674123363771348,0.00023674123363771348,0.0005516849752861289,0.0005516849752861289,0.9,muonIDNN
2.5,3.0,-0.1045,0.225,-2,0,1.6323494726334074,0.37485639013152494,0.37485639013152494,0.021745509731682766,0.021745509731682766,0.0016335354904553597,0.00048719721670543656,0.00048719721670543656,0.00010666634275300421,0.00010666634275300421,0.0010007265710203826,0.00022724643605548226,0.00022724643605548226,0.0005113610207524034,0.0005113610207524034,0.9,muonIDNN
2.5,3.0,-0.1045,0.225,0,2,1.515251789021131,0.3234975197089365,0.3234975197089365,0.05693785077444247,0.05693785077444247,0.002184881319287894,0.0006043222166368137,0.0006043222166368137,4.9195121372619995e-05,4.9195121372619995e-05,0.0014419262429641155,0.0002419134799282779,0.0002419134799282779,0.0003871392708370152,0.0003871392708370152,0.9,muonIDNN
2.5,3.0,0.225,0.766,-2,0,1.3045125597888594,0.18320412716122902,0.18320412716122902,0.017473768084670827,0.017473768084670827,0.0022308586152020127,0.0003543046171255865,0.0003543046171255865,0.00013762244865910683,0.00013762244865910683,0.0017101089586773208,0.00015617339508884094,0.00015617339508884094,0.00047023678186153614,0.00047023678186153614,0.9,muonIDNN
2.5,3.0,0.225,0.766,0,2,1.022920837031156,0.17664445480771318,0.17664445480771318,0.03635660778042138,0.03635660778042138,0.002257783436352885,0.00035870260279812866,0.00035870260279812866,0.00013398627880300195,0.00013398627880300195,0.0022071927314587666,0.00017043163498213997,0.00017043163498213997,0.0003328683606858289,0.0003328683606858289,0.9,muonIDNN
2.5,3.0,0.766,0.9563,-2,0,1.2985069354002494,0.29113901920285906,0.29113901920285906,0.05860962020522131,0.05860962020522131,0.0019843789535160844,0.0004961622662303816,0.0004961622662303816,0.00018200054934495134,0.00018200054934495134,0.0015282005043002894,0.0002279269554538789,0.0002279269554538789,0.0001631314195897739,0.0001631314195897739,0.9,muonIDNN
2.5,3.0,0.766,0.9563,0,2,1.375618672224898,0.3552066216707746,0.3552066216707746,0.1821912615977046,0.1821912615977046,0.0015701730545991794,0.00047412934667624197,0.00047412934667624197,0.0003094749308985762,0.0003094749308985762,0.0011414304605647822,0.00021351750975433587,0.00021351750975433587,0.00036495774125404204,0.00036495774125404204,0.9,muonIDNN
