p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.0,1.5,-0.6,0.0,-2,0,4.1072701294802485,0.14774242787303776,0.14774242787303776,0.019109844901151973,0.019109844901151973,0.0023535651892592608,0.00012156439228953333,0.00012156439228953333,0.00044723854169925184,0.00044723854169925184,0.0005730242022228743,7.931777282430805e-05,7.931777282430805e-05,3.261539885750491e-05,3.261539885750491e-05,0.9,electronIDNN
1.0,1.5,-0.6,0.0,0,2,5.028176678617651,0.10842052589051568,0.10842052589051568,0.7894288509901877,0.7894288509901877,0.0042024855723932,0.00015159369583474388,0.00015159369583474388,0.00018839646554851854,0.00018839646554851854,0.0008357871731644381,8.545405053470785e-05,8.545405053470785e-05,9.171216619695136e-05,9.171216619695136e-05,0.9,electronIDNN
1.0,1.5,0.0,0.7,-2,0,2.989077970776371,0.10348723561267888,0.10348723561267888,0.09944374516423649,0.09944374516423649,0.0018829362463655215,7.637784443455424e-05,7.637784443455424e-05,0.0004220938552786117,0.0004220938552786117,0.0006299388188513715,5.9974138932572903e-05,5.9974138932572903e-05,5.713701088057397e-05,5.713701088057397e-05,0.9,electronIDNN
1.0,1.5,0.0,0.7,0,2,5.0159162006693165,0.08984722210483868,0.08984722210483868,0.49846694797135793,0.49846694797135793,0.0037436645719995188,9.435165437885803e-05,9.435165437885803e-05,0.00018620516371102656,0.00018620516371102656,0.0007463570805867868,6.436580643961406e-05,6.436580643961406e-05,0.00013755950123865452,0.00013755950123865452,0.9,electronIDNN
1.0,1.5,0.7,0.9563,-2,0,4.222268540670709,0.18123299238490434,0.18123299238490434,0.6715076997718024,0.6715076997718024,0.0026763509078103842,0.00019307870093522318,0.00019307870093522318,0.0015418586026466486,0.0015418586026466486,0.0006338656298221252,0.00010538357658384338,0.00010538357658384338,2.996798315765142e-05,2.996798315765142e-05,0.9,electronIDNN
1.0,1.5,0.7,0.9563,0,2,3.678565892145155,0.12894438076131737,0.12894438076131737,0.8148803315430153,0.8148803315430153,0.003473295821233186,0.0001819494473034127,0.0001819494473034127,3.852536338855078e-05,3.852536338855078e-05,0.0009441983433407344,0.00011124900370225586,0.00011124900370225586,0.0001827192600588793,0.0001827192600588793,0.9,electronIDNN
1.5,3.0,-0.866,-0.6,-2,0,3.2439525610330384,0.40295981919404766,0.40295981919404766,0.6297837253327594,0.6297837253327594,0.0017185287790967261,0.0004172356476001845,0.0004172356476001845,6.7203049991680554e-06,6.7203049991680554e-06,0.0005297638441881098,0.00017037596806748968,0.00017037596806748968,0.00010907482865852821,0.00010907482865852821,0.9,electronIDNN
1.5,3.0,-0.866,-0.6,0,2,3.19007774491068,0.2665019637977484,0.2665019637977484,1.3953357433249187,1.3953357433249187,0.003138109687363722,0.0005770279632499236,0.0005770279632499236,0.0021795677769776522,0.0021795677769776522,0.0009837094698930565,0.0001897624735844328,0.0001897624735844328,9.929351347365235e-05,9.929351347365235e-05,0.9,electronIDNN
1.5,3.0,-0.6,0.0,-2,0,6.207070364846456,0.33449978268723635,0.33449978268723635,1.8385586481711815,1.8385586481711815,0.0015399399559207648,0.0001503061378476263,0.0001503061378476263,6.631482012525161e-05,6.631482012525161e-05,0.00024809448989690297,7.937602074979269e-05,7.937602074979269e-05,0.00014646064918378356,0.00014646064918378356,0.9,electronIDNN
1.5,3.0,-0.6,0.0,0,2,8.733807090137965,0.27061326236994004,0.27061326236994004,1.4659869999244357,1.4659869999244357,0.0026934756137679586,0.00019563686654161647,0.00019563686654161647,0.0004938819523978909,0.0004938819523978909,0.0003083965086439081,8.039388646453859e-05,8.039388646453859e-05,0.00026099394778046777,0.00026099394778046777,0.9,electronIDNN
1.5,3.0,0.0,0.7,-2,0,11.124883143808393,0.35795013420700295,0.35795013420700295,4.578343234011424,4.578343234011424,0.001625592798008495,9.508938450819801e-05,9.508938450819801e-05,3.101755144985859e-05,3.101755144985859e-05,0.00014612223580193076,5.1601347723895084e-05,5.1601347723895084e-05,0.00015857802078775898,0.00015857802078775898,0.9,electronIDNN
1.5,3.0,0.0,0.7,0,2,11.08570296056287,0.20001522355444454,0.20001522355444454,4.038428154021683,4.038428154021683,0.0030525992098482013,0.00011615925584642461,0.00011615925584642461,0.00036538367265202256,0.00036538367265202256,0.00027536361209638685,5.4070989044757195e-05,5.4070989044757195e-05,0.00018229028495772126,0.00018229028495772126,0.9,electronIDNN
1.5,3.0,0.7,0.9563,-2,0,6.507374309760507,0.17792096250781142,0.17792096250781142,0.7722344610672431,0.7722344610672431,0.0030406926226476693,0.00019229862625044403,0.00019229862625044403,0.00024720178020419406,0.00024720178020419406,0.00046726874433623556,7.770772498323323e-05,7.770772498323323e-05,0.00021090508877580615,0.00021090508877580615,0.9,electronIDNN
1.5,3.0,0.7,0.9563,0,2,7.71584866769535,0.1448128397992941,0.1448128397992941,0.8109234904445248,0.8109234904445248,0.004483421346203467,0.00017879621000456344,0.00017879621000456344,0.0003214397166023727,0.0003214397166023727,0.0005810665215577151,8.089228840931624e-05,8.089228840931624e-05,0.00021696226506830976,0.00021696226506830976,0.9,electronIDNN
