p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.9,1.1,0.225,0.5,-2,0,0.8879238478740412,0.0006953414211109824,0.0006953414211109824,0.004613198587554339,0.004613198587554339,0.7682664431514888,0.0004536276486511635,0.0004536276486511635,0.0,0.0,0.8652391136818225,0.00031774570639726287,0.00031774570639726287,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.225,0.5,0,2,0.8677512294995929,0.0007961480257142761,0.0007961480257142761,0.004117602395691033,0.004117602395691033,0.7143529974465272,0.00047779778837925784,0.00047779778837925784,0.0,0.0,0.8232232616466288,0.00035550107033665977,0.00035550107033665977,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.5,0.766,-2,0,0.9103282247042609,0.0006511793230983197,0.0006511793230983197,0.016947450965124306,0.016947450965124306,0.6733016582024067,0.000358158411368939,0.000358158411368939,0.0,0.0,0.7396251592892693,0.00027779859191681916,0.00027779859191681916,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.5,0.766,0,2,0.9059339107167861,0.0007307119874217827,0.0007307119874217827,0.016671788459661448,0.016671788459661448,0.6231125717149861,0.00037154690351812164,0.00037154690351812164,0.0,0.0,0.6878123937561536,0.0002905103807838391,0.0002905103807838391,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.766,0.8829,-2,0,0.9618919134680216,0.0005949062204272107,0.0005949062204272107,0.044459946409686986,0.044459946409686986,0.7829477352527434,0.00039813340786170394,0.00039813340786170394,0.0,0.0,0.8139664387341508,0.0002513237026133393,0.0002513237026133393,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.766,0.8829,0,2,0.9475484241787476,0.0006762818872604241,0.0006762818872604241,0.04242658359183174,0.04242658359183174,0.7391145117438581,0.0004197449060712821,0.0004197449060712821,0.0,0.0,0.7800282211270185,0.0002864350865851767,0.0002864350865851767,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.8829,0.9563,-2,0,0.9666647041605688,0.001604565623864031,0.001604565623864031,0.012905825560906086,0.012905825560906086,0.5088780382294897,0.0006007239429552056,0.0006007239429552056,0.0,0.0,0.5264266255292611,0.0005721075925618766,0.0005721075925618766,0.0,0.0,0.9,muonIDNN
0.9,1.1,0.8829,0.9563,0,2,0.9576499553207221,0.0025138441350625366,0.0025138441350625366,0.004517294801708477,0.004517294801708477,0.46892108152334006,0.000606234499079245,0.000606234499079245,0.0,0.0,0.48965812499442546,0.0010556655590503693,0.0010556655590503693,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.866,-0.682,-2,0,0.890319385615938,0.005038224141399696,0.005038224141399696,0.0027704121977609407,0.0027704121977609407,0.6351214226957286,0.002303087675182633,0.002303087675182633,0.0,0.0,0.7133635782358494,0.0024951677165100192,0.0024951677165100192,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.866,-0.682,0,2,0.8715555858928268,0.005497693928680231,0.005497693928680231,0.0025076768873203794,0.0025076768873203794,0.588866107043564,0.0022983958282767037,0.0022983958282767037,0.0,0.0,0.675649512865351,0.0026159547215813253,0.0026159547215813253,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.682,-0.4226,-2,0,0.9706054680930962,0.0013220236296593343,0.0013220236296593343,0.004454294938197797,0.004454294938197797,0.6803533778682432,0.0006993213833230733,0.0006993213833230733,0.0,0.0,0.7009577013870549,0.0005827694747599045,0.0005827694747599045,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.682,-0.4226,0,2,0.9404557031542209,0.0015377301324293769,0.0015377301324293769,0.004145375097825616,0.004145375097825616,0.6006284179396127,0.0007243117235068815,0.0007243117235068815,0.0,0.0,0.6386567872629707,0.0006093613395014796,0.0006093613395014796,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.4226,-0.1045,-2,0,0.9308316928680106,0.0008568946188976124,0.0008568946188976124,0.0040481835801222405,0.0040481835801222405,0.838337353337865,0.0006107728178867873,0.0006107728178867873,0.0,0.0,0.9006325845597728,0.0004062637363894775,0.0004062637363894775,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.4226,-0.1045,0,2,0.9151318511335597,0.0009451326011689946,0.0009451326011689946,0.003691128035227366,0.003691128035227366,0.8032447916903503,0.0006418228024344511,0.0006418228024344511,0.0,0.0,0.8777366788134229,0.0004430740716418156,0.0004430740716418156,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.1045,0.225,-2,0,0.9215871295564587,0.000864020598333796,0.000864020598333796,0.0036822709425498312,0.0036822709425498312,0.8418651346017333,0.0006304123252959242,0.0006304123252959242,0.0,0.0,0.913494891152512,0.0003937448794803981,0.0003937448794803981,0.0,0.0,0.9,muonIDNN
1.1,1.3,-0.1045,0.225,0,2,0.9073418726569762,0.0009308301335153196,0.0009308301335153196,0.0033547004763657753,0.0033547004763657753,0.8153370145298608,0.000654460843104114,0.000654460843104114,0.0,0.0,0.8985995677046218,0.00042352313064099713,0.00042352313064099713,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.225,0.5,-2,0,0.9248711288265369,0.0007421251587488897,0.0007421251587488897,0.004236308117100478,0.004236308117100478,0.8496354643649788,0.0005411110699745393,0.0005411110699745393,0.0,0.0,0.9186528132227287,0.0003499823197657507,0.0003499823197657507,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.225,0.5,0,2,0.9069093261259381,0.0008274050393423441,0.0008274050393423441,0.003896019604985232,0.003896019604985232,0.8157702907750132,0.0005775317590239047,0.0005775317590239047,0.0,0.0,0.8995059012787472,0.0003852085387830144,0.0003852085387830144,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.5,0.766,-2,0,0.9366794898958788,0.0006004473244234197,0.0006004473244234197,0.004661334758533073,0.004661334758533073,0.7937003430121412,0.00038422088621618356,0.00038422088621618356,0.0,0.0,0.8473553137160811,0.00030101479873767247,0.00030101479873767247,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.5,0.766,0,2,0.930944221093058,0.0006568532768135456,0.0006568532768135456,0.004500942603901025,0.004500942603901025,0.7644836211080362,0.0004052085236026197,0.0004052085236026197,0.0,0.0,0.8211916501403556,0.0003185880421548624,0.0003185880421548624,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.766,0.8829,-2,0,1.0143899518752884,0.0005786026664170998,0.0005786026664170998,0.028965207839915914,0.028965207839915914,0.8615215412748576,0.00040573630340138493,0.00040573630340138493,0.0,0.0,0.8493001529462855,0.00028547624279293127,0.00028547624279293127,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.766,0.8829,0,2,0.9895788023091978,0.0006425431945176986,0.0006425431945176986,0.025730260012391946,0.025730260012391946,0.8209556668569119,0.00042912940444063007,0.00042912940444063007,0.0,0.0,0.8296011039658477,0.000309993691410965,0.000309993691410965,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.8829,0.9563,-2,0,0.9532367077288294,0.0018609548873479475,0.0018609548873479475,0.023786100915922342,0.023786100915922342,0.5057809184684423,0.0007014080308295463,0.0007014080308295463,0.0,0.0,0.5305932035218304,0.000658446265979009,0.000658446265979009,0.0,0.0,0.9,muonIDNN
1.1,1.3,0.8829,0.9563,0,2,0.8930178884508895,0.00241856702658034,0.00241856702658034,0.011308335770739489,0.011308335770739489,0.4522311760829264,0.0006929024653414609,0.0006929024653414609,0.0,0.0,0.5064077460614008,0.0009476553683417872,0.0009476553683417872,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.866,-0.682,-2,0,0.916259840485203,0.005234390235584773,0.005234390235584773,0.0020202283335447454,0.0020202283335447454,0.7300468033180513,0.002741669209881949,0.002741669209881949,0.0,0.0,0.7967683085744071,0.0029052321392531557,0.0029052321392531557,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.866,-0.682,0,2,0.9074719258095618,0.006188342484527072,0.006188342484527072,0.0017370407052512316,0.0017370407052512316,0.6611842764461023,0.002845067709987681,0.002845067709987681,0.0,0.0,0.7286002548853017,0.003240418883818418,0.003240418883818418,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.682,-0.4226,-2,0,0.9988993983308014,0.0015355638821928162,0.0015355638821928162,0.0031717826252289217,0.0031717826252289217,0.748737104396389,0.0008777535249114425,0.0008777535249114425,0.0,0.0,0.7495620736658335,0.0007434057146164985,0.0007434057146164985,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.682,-0.4226,0,2,0.983409702988546,0.0017703854800381214,0.0017703854800381214,0.003091796589353906,0.003091796589353906,0.6823458002441749,0.0009286934951688844,0.0009286934951688844,0.0,0.0,0.6938570955427337,0.0007855800054123556,0.0007855800054123556,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.4226,-0.1045,-2,0,0.913794327286967,0.001112549256745949,0.001112549256745949,0.002632691882172674,0.002632691882172674,0.8402198443575658,0.0008137692607251328,0.0008137692607251328,0.0,0.0,0.9194846359488332,0.0005034007711894433,0.0005034007711894433,0.0,0.0,0.9,muonIDNN
1.3,1.5,-0.4226,-0.1045,0,2,0.912636832687305,0.0011466438785101751,0.0011466438785101751,0.002582598466657064,0.002582598466657064,0.8302500622698972,0.0008206890014769208,0.0008206890014769208,0.0,0.0,0.90972666512394,0.0005286532178409488,0.0005286532178409488,0.0,0.0,0.9,muonIDNN
