p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.0,1.2,-0.866,-0.423,0,2,0.9873260619086877,0.0011503860323647931,0.0011503860323647931,0.005388044622766763,0.005388044622766763,0.9531351776069068,0.0008523022456977028,0.0008523022456977028,0.004334444630455292,0.004334444630455292,0.9653702200105166,0.000698662597506932,0.000698662597506932,0.0017775898439427174,0.0017775898439427174,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,-2,0,0.9941987987913453,0.0008529907839922882,0.0008529907839922882,0.001953726792431776,0.001953726792431776,0.9745545824548872,0.000592879797047788,0.000592879797047788,0.0009108726672533152,0.0009108726672533152,0.9802411586492161,0.0005860921429230924,0.0005860921429230924,0.00022770208157163463,0.00022770208157163463,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,0,2,0.9928992925936856,0.0008790770381047647,0.0008790770381047647,0.001018062963436872,0.001018062963436872,0.9745709645560588,0.0006199468333537951,0.0006199468333537951,4.663445557639978e-05,4.663445557639978e-05,0.981540597143796,0.0005955324721355288,0.0005955324721355288,0.00011018368108106635,0.00011018368108106635,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,-2,0,0.9889369973067291,0.0008123565365152765,0.0008123565365152765,0.0024369117560842923,0.0024369117560842923,0.9667213973727667,0.0005739722050189412,0.0005739722050189412,0.0014555690364236318,0.0014555690364236318,0.9775358794397779,0.000541987852831369,0.000541987852831369,5.3364042888581764e-05,5.3364042888581764e-05,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,0,2,0.9840101117717738,0.0008522531933506525,0.0008522531933506525,0.0002651991907878237,0.0002651991907878237,0.9627319943472366,0.0006132103205373545,0.0006132103205373545,0.0007790926843822543,0.0007790926843822543,0.9783761191374095,0.0005539999079360592,0.0005539999079360592,0.000584434777099907,0.000584434777099907,0.1,pionIDNN
1.0,1.2,0.225,0.5,-2,0,0.9930891785170353,0.000782578562941285,0.000782578562941285,0.0020533771378066223,0.0020533771378066223,0.9688580184618096,0.0005313512153858579,0.0005313512153858579,0.0009505939146702279,0.0009505939146702279,0.9756002174030235,0.0005446377454169838,0.0005446377454169838,0.00039046458773572823,0.00039046458773572823,0.1,pionIDNN
1.0,1.2,0.225,0.5,0,2,0.9892327312282913,0.0008160556648441174,0.0008160556648441174,0.002070886476754241,0.002070886476754241,0.9658185430702607,0.0005606701888558595,0.0005606701888558595,0.0007979366372862229,0.0007979366372862229,0.976330960936808,0.0005599677622980193,0.0005599677622980193,0.0002752022175784852,0.0002752022175784852,0.1,pionIDNN
1.0,1.2,0.5,0.766,-2,0,0.9973864137800833,0.0007309150760690959,0.0007309150760690959,0.0008232647719613739,0.0008232647719613739,0.9692249555160232,0.00047318213810991456,0.00047318213810991456,0.0006919889651203492,0.0006919889651203492,0.9717647464663886,0.0005285998685593538,0.0005285998685593538,0.0007928045924098237,0.0007928045924098237,0.1,pionIDNN
1.0,1.2,0.5,0.766,0,2,0.9943308535289196,0.0007721156837860956,0.0007721156837860956,8.430124308067555e-05,8.430124308067555e-05,0.9667777445514577,0.000507461720400803,0.000507461720400803,0.001531004008233694,0.001531004008233694,0.97228979782768,0.0005505620748038664,0.0005505620748038664,0.0008722236794440619,0.0008722236794440619,0.1,pionIDNN
1.0,1.2,0.766,0.8829,-2,0,1.0035240570362642,0.0011997031709411643,0.0011997031709411643,0.0017932063240211349,0.0017932063240211349,0.9627381433712004,0.0007764298381378482,0.0007764298381378482,0.0036971847891432708,0.0036971847891432708,0.9593573134803385,0.0008520888312234129,0.0008520888312234129,0.001983158111594552,0.001983158111594552,0.1,pionIDNN
1.0,1.2,0.766,0.8829,0,2,1.0022810051589734,0.001248340647470546,0.001248340647470546,0.002591242968997598,0.002591242968997598,0.9626778708987019,0.0008054731261965385,0.0008054731261965385,0.004743801701641681,0.004743801701641681,0.9604869951077343,0.0008898312129646147,0.0008898312129646147,0.003139647264094325,0.003139647264094325,0.1,pionIDNN
1.0,1.2,0.8829,0.9563,-2,0,0.9764887598183773,0.0018531520938085409,0.0018531520938085409,0.00041345901404266083,0.00041345901404266083,0.9482884160822268,0.001341731725187313,0.001341731725187313,0.0027049663069845797,0.0027049663069845797,0.9711206673373325,0.001162198700376659,0.001162198700376659,0.010525085742213447,0.010525085742213447,0.1,pionIDNN
1.0,1.2,0.8829,0.9563,0,2,0.9821476190985146,0.0016866203766597772,0.0016866203766597772,0.003999953785216559,0.003999953785216559,0.9580299391882539,0.0012022143223474654,0.0012022143223474654,0.0067225912702173485,0.0067225912702173485,0.975443935879621,0.0010992521744563187,0.0010992521744563187,0.0038761824410066255,0.0038761824410066255,0.1,pionIDNN
1.2,1.4,-0.866,-0.423,-2,0,0.9852560806977262,0.0012259628570344492,0.0012259628570344492,0.0014030952820189846,0.0014030952820189846,0.9575844331499574,0.0009131826427453035,0.0009131826427453035,0.0006585160744030372,0.0006585160744030372,0.9719142585466992,0.0007487979430265189,0.0007487979430265189,0.0012011805231230133,0.0012011805231230133,0.1,pionIDNN
1.2,1.4,-0.866,-0.423,0,2,0.9833116971821644,0.0013579797237125513,0.0013579797237125513,0.003974217473938779,0.003974217473938779,0.9506615138702132,0.0010175392491247322,0.0010175392491247322,0.0030366607221685715,0.0030366607221685715,0.9667956931606576,0.0008079906379241981,0.0008079906379241981,0.0011425992502775983,0.0011425992502775983,0.1,pionIDNN
1.2,1.4,-0.423,-0.1045,-2,0,0.9920080612874161,0.0010545159612193869,0.0010545159612193869,0.0009500447565010672,0.0009500447565010672,0.9755760088395622,0.0007770196826457589,0.0007770196826457589,7.510017384970702e-05,7.510017384970702e-05,0.983435565607674,0.0006796636322058323,0.0006796636322058323,0.0006656827492454997,0.0006656827492454997,0.1,pionIDNN
1.2,1.4,-0.423,-0.1045,0,2,0.9915283922103976,0.0010927439378741403,0.0010927439378741403,0.005411238578363453,0.005411238578363453,0.97449115600089,0.0008068551333338322,0.0008068551333338322,0.004420616222250762,0.004420616222250762,0.9828171978297799,0.0007008701751099566,0.0007008701751099566,0.0008346947569725094,0.0008346947569725094,0.1,pionIDNN
1.2,1.4,-0.1045,0.225,-2,0,0.9876101737869722,0.0010153088279635126,0.0010153088279635126,0.002923679987320571,0.002923679987320571,0.9674422671482245,0.0007520001158458965,0.0007520001158458965,0.002085207667755107,0.002085207667755107,0.9795790817328113,0.0006398421972457974,0.0006398421972457974,0.0006989650145705628,0.0006989650145705628,0.1,pionIDNN
1.2,1.4,-0.1045,0.225,0,2,0.9795044769824311,0.0010796789295962335,0.0010796789295962335,0.0024177305652035574,0.0024177305652035574,0.9612587097432211,0.0008219974391399084,0.0008219974391399084,0.0015526870477871046,0.0015526870477871046,0.9813724514099007,0.0006468621022180244,0.0006468621022180244,0.0023795784107185636,0.0023795784107185636,0.1,pionIDNN
1.2,1.4,0.225,0.5,-2,0,0.9871055157107573,0.0009616649624124694,0.0009616649624124694,0.0002880927259989452,0.0002880927259989452,0.9670023848238279,0.0006966113441240093,0.0006966113441240093,0.0012270928144882953,0.0012270928144882953,0.9796342634429975,0.0006240884830228968,0.0006240884830228968,0.0012114847627633374,0.0012114847627633374,0.1,pionIDNN
1.2,1.4,0.225,0.5,0,2,0.9868004343703639,0.0010121135755473143,0.0010121135755473143,0.0014016725608373415,0.0014016725608373415,0.965970006575069,0.0007348964212854771,0.0007348964212854771,0.0003432690670858163,0.0003432690670858163,0.9788909418056895,0.0006534260981738585,0.0006534260981738585,0.0015351701006820484,0.0015351701006820484,0.1,pionIDNN
1.2,1.4,0.5,0.766,-2,0,0.9926273112390507,0.0008614357772051695,0.0008614357772051695,0.0012022974201451042,0.0012022974201451042,0.9667634345760998,0.0005785783920294473,0.0005785783920294473,0.00015274579697222013,0.00015274579697222013,0.9739440207113925,0.0006034570843285675,0.0006034570843285675,0.0012330074349256037,0.0012330074349256037,0.1,pionIDNN
1.2,1.4,0.5,0.766,0,2,0.9898271778586268,0.0009091635305013639,0.0009091635305013639,0.0016559000278978386,0.0016559000278978386,0.964358962315945,0.000618216784111863,0.000618216784111863,0.00016808118339095568,0.00016808118339095568,0.9742700381315258,0.0006280936781404901,0.0006280936781404901,0.002004622766387021,0.002004622766387021,0.1,pionIDNN
1.2,1.4,0.766,0.8829,-2,0,0.9970033436514957,0.0013312327434023617,0.0013312327434023617,0.0002894032684552794,0.0002894032684552794,0.962681030121727,0.0008929110807517034,0.0008929110807517034,0.0015423411069396264,0.0015423411069396264,0.9655745251524792,0.000922049001313882,0.000922049001313882,0.0006091226171087705,0.0006091226171087705,0.1,pionIDNN
1.2,1.4,0.766,0.8829,0,2,0.9963103677438032,0.0013964199079154942,0.0013964199079154942,0.0007856016597711513,0.0007856016597711513,0.960797936658261,0.0009245333389646753,0.0009245333389646753,0.001341550188494689,0.001341550188494689,0.964356055868452,0.0009758846986285867,0.0009758846986285867,0.0029957850835989897,0.0029957850835989897,0.1,pionIDNN
1.2,1.4,0.8829,0.9563,-2,0,0.974796731653711,0.002223615765383296,0.002223615765383296,0.0008668313012122342,0.0008668313012122342,0.9518589094614314,0.0016548734191365385,0.0016548734191365385,0.003710921327984118,0.003710921327984118,0.9764691227951018,0.0013536838865700002,0.0013536838865700002,0.010770164133063309,0.010770164133063309,0.1,pionIDNN
1.2,1.4,0.8829,0.9563,0,2,0.9809260118344384,0.0020798429753548916,0.0020798429753548916,0.006086454266960306,0.006086454266960306,0.9596964200931064,0.0015403504097011125,0.0015403504097011125,0.003148721871187643,0.003148721871187643,0.978357601403973,0.0012940959964300224,0.0012940959964300224,0.00608226679594237,0.00608226679594237,0.1,pionIDNN
1.4,1.6,-0.866,-0.423,-2,0,0.9860970515246769,0.0014931195375286021,0.0014931195375286021,0.0009631570807072665,0.0009631570807072665,0.958132423186255,0.001153080088736967,0.001153080088736967,0.0014612653090627648,0.0014612653090627648,0.9716410993267005,0.0008587212108656238,0.0008587212108656238,0.0008814196906643534,0.0008814196906643534,0.1,pionIDNN
1.4,1.6,-0.866,-0.423,0,2,0.9780515035516992,0.0016907666525389116,0.0016907666525389116,0.0014205666145110651,0.0014205666145110651,0.9445761184258021,0.0013180500368223744,0.0013180500368223744,0.0007697633486123401,0.0007697633486123401,0.965773392296485,0.0009220908928287267,0.0009220908928287267,0.000623419706618833,0.000623419706618833,0.1,pionIDNN
1.4,1.6,-0.423,-0.1045,-2,0,0.9945365337741395,0.0012263170792147894,0.0012263170792147894,0.001945804018949726,0.001945804018949726,0.9798496554401065,0.0009360349385996625,0.0009360349385996625,0.0026117926591137097,0.0026117926591137097,0.9852324395984748,0.00075759543703039,0.00075759543703039,3.83185242688322e-05,3.83185242688322e-05,0.1,pionIDNN
1.4,1.6,-0.423,-0.1045,0,2,0.9894092771297116,0.0013329603642023298,0.0013329603642023298,0.001556103472487691,0.001556103472487691,0.9741948806386527,0.0010394049322377088,0.0010394049322377088,0.002363725541326245,0.002363725541326245,0.9846227472869508,0.0007867301881575888,0.0007867301881575888,0.0021506830649168363,0.0021506830649168363,0.1,pionIDNN
1.4,1.6,-0.1045,0.225,-2,0,0.9871521000503664,0.0012116313239670157,0.0012116313239670157,0.0019784524447185037,0.0019784524447185037,0.9704307674682918,0.0009404400426344928,0.0009404400426344928,0.002659195609070908,0.002659195609070908,0.9830610373201644,0.0007149391882326245,0.0007149391882326245,0.0015716792379213418,0.0015716792379213418,0.1,pionIDNN
1.4,1.6,-0.1045,0.225,0,2,0.98386868852314,0.0013078926125846423,0.0013078926125846423,0.0004133964586303662,0.0004133964586303662,0.9645875358567861,0.0010217259858483591,0.0010217259858483591,0.0003054182292037133,0.0003054182292037133,0.9804027174649735,0.000752168816995697,0.000752168816995697,0.001156514198857428,0.001156514198857428,0.1,pionIDNN
1.4,1.6,0.225,0.5,-2,0,0.9866793819074595,0.0011522132242667098,0.0011522132242667098,0.0014324711528577172,0.0014324711528577172,0.9685712370653373,0.0008702117612266957,0.0008702117612266957,0.0006999293928966477,0.0006999293928966477,0.9816473870092275,0.0007081379250185959,0.0007081379250185959,0.001651013044158267,0.001651013044158267,0.1,pionIDNN
1.4,1.6,0.225,0.5,0,2,0.9835928206930079,0.001220625725648125,0.001220625725648125,0.0009597613239290537,0.0009597613239290537,0.9642299947417969,0.0009334709006786591,0.0009334709006786591,0.0017192383217061735,0.0017192383217061735,0.9803141853581561,0.0007288092838270268,0.0007288092838270268,0.0012399268867762103,0.0012399268867762103,0.1,pionIDNN
1.4,1.6,0.5,0.766,-2,0,0.9912304591160802,0.0010158219877522468,0.0010158219877522468,0.0021854627367553503,0.0021854627367553503,0.9669481430034764,0.0007142700445349111,0.0007142700445349111,0.0031076445253180873,0.0031076445253180873,0.975502855174308,0.000680226226595189,0.000680226226595189,0.0027142250205622886,0.0027142250205622886,0.1,pionIDNN
1.4,1.6,0.5,0.766,0,2,0.9866328102246474,0.0010607967813271988,0.0010607967813271988,0.0010948275011528619,0.0010948275011528619,0.9629721311913048,0.0007528436465281955,0.0007528436465281955,0.0020503943300129723,0.0020503943300129723,0.9760187591694266,0.000699807155424462,0.000699807155424462,0.0028195664720318536,0.0028195664720318536,0.1,pionIDNN
1.4,1.6,0.766,0.8829,-2,0,0.995575603495713,0.001490486669076297,0.001490486669076297,0.0019491030469230841,0.0019491030469230841,0.9658870816175634,0.0010330268124915697,0.0010330268124915697,0.00324756706952245,0.00324756706952245,0.9701795405854605,0.0010071645132078105,0.0010071645132078105,0.0033048846852953284,0.0033048846852953284,0.1,pionIDNN
1.4,1.6,0.766,0.8829,0,2,0.9913318182072498,0.0015548128205559075,0.0015548128205559075,0.000983104357295761,0.000983104357295761,0.9615130067300971,0.0010660520471034427,0.0010660520471034427,0.00240916080864928,0.00240916080864928,0.96992045354594,0.0010572467300032208,0.0010572467300032208,0.004851053982957265,0.004851053982957265,0.1,pionIDNN
1.4,1.6,0.8829,0.9563,-2,0,0.9809231575647379,0.002448847894686695,0.002448847894686695,0.011075806026492163,0.011075806026492163,0.9590950073766584,0.0018744104341013468,0.0018744104341013468,0.012679034269793665,0.012679034269793665,0.9777473393101753,0.001442752069658125,0.001442752069658125,0.006144593876760807,0.006144593876760807,0.1,pionIDNN
1.4,1.6,0.8829,0.9563,0,2,0.9837309646360981,0.0023208182273083758,0.0023208182273083758,0.000890234459493211,0.000890234459493211,0.962727331123209,0.0017565551414167463,0.0017565551414167463,0.0030440751364749774,0.0030440751364749774,0.9786490064174621,0.0014036613944501996,0.0014036613944501996,0.005013305298587012,0.005013305298587012,0.1,pionIDNN
1.6,1.8,-0.866,-0.423,-2,0,0.9908344138962526,0.0016439789994745658,0.0016439789994745658,0.00175183347072283,0.00175183347072283,0.9654289926861572,0.0013174081741127693,0.0013174081741127693,0.0012855769638995262,0.0012855769638995262,0.9743595692137965,0.0008933233701079507,0.0008933233701079507,0.0001273737207851955,0.0001273737207851955,0.1,pionIDNN
1.6,1.8,-0.866,-0.423,0,2,0.9857135282371979,0.0018755527366645717,0.0018755527366645717,0.004396686319739551,0.004396686319739551,0.9534787900123315,0.001505710182351267,0.001505710182351267,0.003831189854076933,0.003831189854076933,0.9672980665259677,0.0009787906250341891,0.0009787906250341891,0.0006884124020604121,0.0006884124020604121,0.1,pionIDNN
1.6,1.8,-0.423,-0.1045,-2,0,0.9959599942573738,0.0014673018922128666,0.0014673018922128666,0.00021687580281470886,0.00021687580281470886,0.9796933830094335,0.001143167951082764,0.001143167951082764,0.0011076436761907615,0.0011076436761907615,0.9836674049743642,0.0008750801673073414,0.0008750801673073414,0.0009907304295235786,0.0009907304295235786,0.1,pionIDNN
1.6,1.8,-0.423,-0.1045,0,2,0.9940175565164806,0.0015632827586953297,0.0015632827586953297,0.0017221369189177604,0.0017221369189177604,0.9769856059870008,0.0012363287377663284,0.0012363287377663284,0.0025624381243971595,0.0025624381243971595,0.9828655435532064,0.0009021417144686014,0.0009021417144686014,0.0024127635041467643,0.0024127635041467643,0.1,pionIDNN
1.6,1.8,-0.1045,0.225,-2,0,0.9912061481500427,0.0014649237178575353,0.0014649237178575353,0.002093224875806765,0.002093224875806765,0.9714753220265261,0.0011610110753173181,0.0011610110753173181,0.0028391603396906717,0.0028391603396906717,0.980094124556893,0.0008303284486201718,0.0008303284486201718,0.00016845169631185541,0.00016845169631185541,0.1,pionIDNN
1.6,1.8,-0.1045,0.225,0,2,0.9850573605105064,0.001606103601248506,0.001606103601248506,0.0013128065346321716,0.0013128065346321716,0.9633270003952835,0.001285339276085656,0.001285339276085656,0.0020853134996183798,0.0020853134996183798,0.9779400053373937,0.0008743077285930209,0.0008743077285930209,0.0012559549245296786,0.0012559549245296786,0.1,pionIDNN
1.6,1.8,0.225,0.5,-2,0,0.9913844580875704,0.0013818068148561979,0.0013818068148561979,0.0014286347108900532,0.0014286347108900532,0.9698674815723164,0.001056997094873632,0.001056997094873632,0.0007101033493616127,0.0007101033493616127,0.978296032039113,0.0008310601599999005,0.0008310601599999005,0.0002569767277951218,0.0002569767277951218,0.1,pionIDNN
1.6,1.8,0.225,0.5,0,2,0.9874178788512266,0.0014839364490180887,0.0014839364490180887,3.500738604389486e-05,3.500738604389486e-05,0.9649044587239717,0.0011506072326045401,0.0011506072326045401,0.0008116833151812219,0.0008116833151812219,0.9771997037835215,0.0008631020896042496,0.0008631020896042496,0.0015492838921992158,0.0015492838921992158,0.1,pionIDNN
1.6,1.8,0.5,0.766,-2,0,0.9914513790480523,0.0011662695091822024,0.0011662695091822024,0.0011084690896020488,0.0011084690896020488,0.9668044110868332,0.0008341429445858981,0.0008341429445858981,0.00030272307822520883,0.00030272307822520883,0.9751405177479465,0.0007652145230087373,0.0007652145230087373,0.0015892759551974223,0.0015892759551974223,0.1,pionIDNN
1.6,1.8,0.5,0.766,0,2,0.9875331230312957,0.001219072977717393,0.001219072977717393,0.00017709762462814194,0.00017709762462814194,0.9633032660048043,0.0008876295746763812,0.0008876295746763812,0.0010254277545020951,0.0010254277545020951,0.9754642589079784,0.0007785895905571141,0.0007785895905571141,0.0019749075666913862,0.0019749075666913862,0.1,pionIDNN
1.6,1.8,0.766,0.8829,-2,0,0.9965332808665288,0.0016115398544714165,0.0016115398544714165,0.005600244999737214,0.005600244999737214,0.966854261023841,0.001114606109628908,0.001114606109628908,0.004332489360562741,0.004332489360562741,0.9702177334038652,0.0010925502411813848,0.0010925502411813848,0.002807640229616659,0.002807640229616659,0.1,pionIDNN
1.6,1.8,0.766,0.8829,0,2,0.9938993585224466,0.001708502456595478,0.001708502456595478,0.0007838582693319163,0.0007838582693319163,0.9606504774439998,0.001165404346126157,0.001165404346126157,0.002069763855460316,0.002069763855460316,0.9665470343718952,0.0011627805464968115,0.0011627805464968115,0.003677996564671826,0.003677996564671826,0.1,pionIDNN
1.6,1.8,0.8829,0.9563,-2,0,0.9915806606216764,0.0025312599124222286,0.0025312599124222286,0.0026336671486206775,0.0026336671486206775,0.9687435095996444,0.0019125714561998176,0.0019125714561998176,0.0010056130943548736,0.0010056130943548736,0.9769689426902355,0.0015476535970298717,0.0015476535970298717,0.002316278542435546,0.002316278542435546,0.1,pionIDNN
1.6,1.8,0.8829,0.9563,0,2,0.9885049101913397,0.0024184128836958457,0.0024184128836958457,0.0007430385729770839,0.0007430385729770839,0.9643353482299571,0.0017919163156693808,0.0017919163156693808,0.0011053495123883872,0.0011053495123883872,0.9755493759189278,0.0015100100346197305,0.0015100100346197305,0.001866711288721623,0.001866711288721623,0.1,pionIDNN
1.8,2.0,-0.866,-0.423,-2,0,0.9954053693790481,0.0018767977393333362,0.0018767977393333362,0.0007149823476952921,0.0007149823476952921,0.9707524789966575,0.0015468440382940837,0.0015468440382940837,6.667606168320184e-05,6.667606168320184e-05,0.9752333158522447,0.0009670517879442433,0.0009670517879442433,0.00017982401071381382,0.00017982401071381382,0.1,pionIDNN
1.8,2.0,-0.866,-0.423,0,2,0.9949096794390468,0.001842149271917154,0.001842149271917154,0.0012001659322105063,0.0012001659322105063,0.9712368712419122,0.001524363715467467,0.001524363715467467,0.0005336055894302749,0.0005336055894302749,0.9762060730874766,0.0009414998327788025,0.0009414998327788025,1.0340193030256017e-05,1.0340193030256017e-05,0.1,pionIDNN
1.8,2.0,-0.423,-0.1045,-2,0,0.997767628157649,0.0017226942643398736,0.0017226942643398736,0.0008827498061559913,0.0008827498061559913,0.9817910517382478,0.0013952179984138642,0.0013952179984138642,0.0018518012677309903,0.0018518012677309903,0.9839876781241124,0.0009581461270503762,0.0009581461270503762,0.002197582173068202,0.002197582173068202,0.1,pionIDNN
1.8,2.0,-0.423,-0.1045,0,2,0.9955392381512134,0.001827642638199528,0.001827642638199528,0.0009841038514519784,0.0009841038514519784,0.9785473636725893,0.0014937327185016286,0.0014937327185016286,0.00015408651990411748,0.00015408651990411748,0.9829319891899196,0.0009879015340794714,0.0009879015340794714,0.0022989074509927043,0.0022989074509927043,0.1,pionIDNN
1.8,2.0,-0.1045,0.225,-2,0,0.9961176141463947,0.0016955177325605367,0.0016955177325605367,0.000409414635592964,0.000409414635592964,0.9761308727054723,0.0013631922591868684,0.0013631922591868684,0.0012925799202896382,0.0012925799202896382,0.979935359884134,0.0009422144378134655,0.0009422144378134655,0.0011005065245658363,0.0011005065245658363,0.1,pionIDNN
1.8,2.0,-0.1045,0.225,0,2,0.9917202163594205,0.0018290802103192278,0.0018290802103192278,0.0012198139487168413,0.0012198139487168413,0.9703770418594045,0.0014956410549181844,0.0014956410549181844,0.0019693455517707514,0.0019693455517707514,0.978478633239558,0.0009636559900105668,0.0009636559900105668,0.0012095018646305356,0.0012095018646305356,0.1,pionIDNN
1.8,2.0,0.225,0.5,-2,0,0.992010931287289,0.0016343754835680935,0.0016343754835680935,0.00045732158766387254,0.00045732158766387254,0.9694501027162392,0.0012903053239927923,0.0012903053239927923,0.0002931336128716433,0.0002931336128716433,0.9772574798729551,0.0009269595941274442,0.0009269595941274442,0.0011542540665034906,0.0011542540665034906,0.1,pionIDNN
1.8,2.0,0.225,0.5,0,2,0.9901599231577212,0.001736250351112472,0.001736250351112472,5.134427125863539e-05,5.134427125863539e-05,0.9666044937850384,0.0013794960951574611,0.0013794960951574611,0.0006813624682260322,0.0006813624682260322,0.976210479921706,0.0009653082921339363,0.0009653082921339363,0.001260964316276647,0.001260964316276647,0.1,pionIDNN
1.8,2.0,0.5,0.766,-2,0,0.9944586618440142,0.001363514538460899,0.001363514538460899,0.0022109273500960924,0.0022109273500960924,0.9677999725213916,0.0010041957538153559,0.0010041957538153559,0.002904450664598879,0.002904450664598879,0.9731927627105287,0.0008609011884765182,0.0008609011884765182,0.00019916533113617518,0.00019916533113617518,0.1,pionIDNN
1.8,2.0,0.5,0.766,0,2,0.9926811787729266,0.0013633009665764732,0.0013633009665764732,5.8045173073284495e-05,5.8045173073284495e-05,0.9683616775390663,0.001007570940079116,0.001007570940079116,0.0007225133731855182,0.0007225133731855182,0.9755011964023312,0.0008593104960619852,0.0008593104960619852,0.0015752482122987077,0.0015752482122987077,0.1,pionIDNN
1.8,2.0,0.766,0.8829,-2,0,0.9965068350775788,0.001804392225214415,0.001804392225214415,0.000384396985024793,0.000384396985024793,0.9651178096444483,0.001261465663553254,0.001261465663553254,0.0014035895418622601,0.0014035895418622601,0.9685009431664492,0.0012047734294296415,0.0012047734294296415,0.0013808563768306081,0.0013808563768306081,0.1,pionIDNN
1.8,2.0,0.766,0.8829,0,2,0.9953481179538185,0.0018796328464122736,0.0018796328464122736,0.00032050970923325206,0.00032050970923325206,0.9619730186259201,0.0013014400852767345,0.0013014400852767345,0.00133233961285395,0.00133233961285395,0.9664689180339145,0.001261128396249219,0.001261128396249219,0.001329391663289714,0.001329391663289714,0.1,pionIDNN
1.8,2.0,0.8829,0.9563,-2,0,0.9865416195263516,0.0026762369512615515,0.0026762369512615515,0.0005753972026572018,0.0005753972026572018,0.9649428107952598,0.0020253668953523645,0.0020253668953523645,0.0021745138938596975,0.0021745138938596975,0.9781065407646343,0.0016239668531641692,0.0016239668531641692,0.004281528254529987,0.004281528254529987,0.1,pionIDNN
1.8,2.0,0.8829,0.9563,0,2,0.9845981967547682,0.002701312657153694,0.002701312657153694,0.00010427383526201428,0.00010427383526201428,0.9596021525845617,0.0019829165298355794,0.0019829165298355794,0.00142671729384225,0.00142671729384225,0.9746129494725936,0.001695687668854564,0.001695687668854564,0.0036165846991111916,0.0036165846991111916,0.1,pionIDNN
2.0,2.2,-0.866,-0.423,-2,0,0.9913424178289406,0.0024625718210304257,0.0024625718210304257,0.002310982860478261,0.002310982860478261,0.9675007593405458,0.0020798633478414656,0.0020798633478414656,0.003340154387793337,0.003340154387793337,0.9759501277665406,0.001172331041901337,0.001172331041901337,0.0002854713493146699,0.0002854713493146699,0.1,pionIDNN
2.0,2.2,-0.866,-0.423,0,2,0.9930185409193306,0.0024284971459960845,0.0024284971459960845,0.005519203244558901,0.005519203244558901,0.9697140210774728,0.0020667453051440394,0.0020667453051440394,0.00628508983907905,0.00628508983907905,0.9765316367403547,0.0011368044231707698,0.0011368044231707698,4.919183102747304e-06,4.919183102747304e-06,0.1,pionIDNN
2.0,2.2,-0.423,-0.1045,-2,0,0.9988208782013243,0.0022476572450771605,0.0022476572450771605,0.0031128826533027842,0.0031128826533027842,0.9801165756200683,0.001853665767450385,0.001853665767450385,0.004690885914617637,0.004690885914617637,0.9812736167320224,0.0011917761823042532,0.0011917761823042532,0.0012604714165348474,0.0012604714165348474,0.1,pionIDNN
2.0,2.2,-0.423,-0.1045,0,2,1.0025257076759073,0.0021703803272884186,0.0021703803272884186,0.0019435850460838289,0.0019435850460838289,0.9849002062255394,0.001772673009851904,0.001772673009851904,0.0037586073425179833,0.0037586073425179833,0.9824189032606176,0.0011915608896973784,0.0011915608896973784,0.002215872686952114,0.002215872686952114,0.1,pionIDNN
2.0,2.2,-0.1045,0.225,-2,0,0.9976090990587516,0.001963025332929867,0.001963025332929867,0.000999174236720135,0.000999174236720135,0.9773882602922389,0.0016256982084561346,0.0016256982084561346,0.0019055738124797994,0.0019055738124797994,0.9797306993434691,0.0010214007443641961,0.0010214007443641961,0.0018722385375646855,0.0018722385375646855,0.1,pionIDNN
2.0,2.2,-0.1045,0.225,0,2,0.9906176261021299,0.0021702111751924764,0.0021702111751924764,0.0012931195831286102,0.0012931195831286102,0.9677964801020617,0.0018178372065833762,0.0018178372065833762,0.0003554255445484822,0.0003554255445484822,0.9769627095271214,0.0010620210678613873,0.0010620210678613873,0.0011359609172296725,0.0011359609172296725,0.1,pionIDNN
2.0,2.2,0.225,0.5,-2,0,0.9986971252599544,0.0018628013103023375,0.0018628013103023375,0.002888093981686879,0.002888093981686879,0.9737815218042714,0.0014781356866036236,0.0014781356866036236,0.0020774526115688863,0.0020774526115688863,0.9750518922849631,0.0010528331671779464,0.0010528331671779464,0.00045252130997441853,0.00045252130997441853,0.1,pionIDNN
2.0,2.2,0.225,0.5,0,2,0.9923302704374608,0.002010115376346766,0.002010115376346766,0.0019954364050822626,0.0019954364050822626,0.9675834161331326,0.0016351549666177247,0.0016351549666177247,0.001262245346069557,0.001262245346069557,0.9750618770367463,0.0010612852855807382,0.0010612852855807382,0.0012540735685382387,0.0012540735685382387,0.1,pionIDNN
