p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.3,0.5,0.766,0.9563,-2,0,0.0,1.0,1.0,1.0,1.0,-0.0006002018970477518,0.0028187041680692994,0.0028187041680692994,0.0026873299353538647,0.0026873299353538647,0.0002844616091773064,0.0009736859961980022,0.0009736859961980022,2.5639949083023858e-05,2.5639949083023858e-05,0.9,electronIDNN
0.3,0.5,0.766,0.9563,0,2,12.29911945404683,1.0339857204210674,1.0339857204210674,0.058194096730334266,0.058194096730334266,0.012906491799407227,0.004780092312585356,0.004780092312585356,0.0072384608094476985,0.0072384608094476985,0.0010493834007897656,0.0010130531334245356,0.0010130531334245356,7.647515352139265e-05,7.647515352139265e-05,0.9,electronIDNN
0.5,1.2,-0.866,-0.4226,-2,0,1.7694819902139183,0.1204266715435179,0.1204266715435179,0.028723260103119097,0.028723260103119097,0.0063382935354143926,0.0006483509741936789,0.0006483509741936789,0.00014473179894005771,0.00014473179894005771,0.003582005112495175,0.0002276508817981565,0.0002276508817981565,5.681962059191082e-05,5.681962059191082e-05,0.9,electronIDNN
0.5,1.2,-0.866,-0.4226,0,2,1.9372193575062058,0.136147654614658,0.136147654614658,0.02533391651370187,0.02533391651370187,0.005689382652942005,0.0006563076542809018,0.0006563076542809018,0.00012726422070680806,0.00012726422070680806,0.0029368809633752483,0.00021237215937692304,0.00021237215937692304,4.944303015438304e-05,4.944303015438304e-05,0.9,electronIDNN
0.5,1.2,-0.4226,-0.1045,-2,0,0.9310757478356393,1.1197562099332958,1.1197562099332958,0.3432380497312475,0.3432380497312475,0.00022862037703317792,0.00023801273405984173,0.00023801273405984173,0.00013413088163260952,0.00013413088163260952,0.00024554433682181544,0.00010124071657147086,0.00010124071657147086,9.001634130254628e-05,9.001634130254628e-05,0.9,electronIDNN
0.5,1.2,-0.4226,-0.1045,0,2,0.9494883324957697,1.1672493525567353,1.1672493525567353,0.05661856498462958,0.05661856498462958,0.00026462001768495167,0.00029320407389723445,0.00029320407389723445,6.66518512539265e-05,6.66518512539265e-05,0.000278697492774226,0.00010231060103796113,0.00010231060103796113,1.345332077811622e-05,1.345332077811622e-05,0.9,electronIDNN
0.5,1.2,-0.1045,0.225,-2,0,1.5708316481584217,0.5386057113091034,0.5386057113091034,0.1937801288237786,0.1937801288237786,0.000614204742459325,0.0002885167320875764,0.0002885167320875764,0.0001481325115659098,0.0001481325115659098,0.00039100609105972194,0.0001030359619785182,0.0001030359619785182,3.2448066004671476e-06,3.2448066004671476e-06,0.9,electronIDNN
0.5,1.2,-0.1045,0.225,0,2,0.789775049163304,0.6966709994459854,0.6966709994459854,0.278410403383734,0.278410403383734,0.0004046277721076047,0.0002676827603731506,0.0002676827603731506,0.00017733054486234931,0.00017733054486234931,0.0005123329390264628,0.00011189281747760969,0.00011189281747760969,4.5635086979699084e-05,4.5635086979699084e-05,0.9,electronIDNN
0.5,1.2,0.225,0.5,-2,0,0.4120405812067249,0.9485769085730883,0.9485769085730883,0.0414004812783027,0.0414004812783027,0.00027387602041338256,0.00025446586620326764,0.00025446586620326764,4.4219621597868465e-05,4.4219621597868465e-05,0.0006646821524503583,0.00012702108726080863,0.00012702108726080863,4.574250197105357e-06,4.574250197105357e-06,0.9,electronIDNN
0.5,1.2,0.225,0.5,0,2,0.6287985013149859,1.158595162970232,1.158595162970232,0.17277111288337188,0.17277111288337188,0.0002505314315682814,0.0002819283976657692,0.0002819283976657692,8.974918891733362e-05,8.974918891733362e-05,0.0003984287988033577,0.00010983515789674208,0.00010983515789674208,0.00011947684131538158,0.00011947684131538158,0.9,electronIDNN
0.5,1.2,0.5,0.766,-2,0,0.3918119852858296,1.0930200698628711,1.0930200698628711,0.16464975284285488,0.16464975284285488,0.00025294730534698365,0.00027211420483844254,0.00027211420483844254,0.0001327144502861689,0.0001327144502861689,0.0006455833788812172,0.00012485418218796798,0.00012485418218796798,9.18378700148502e-05,9.18378700148502e-05,0.9,electronIDNN
0.5,1.2,0.5,0.766,0,2,1.8628525584298032,0.3654467119299849,0.3654467119299849,0.2834773330219791,0.2834773330219791,0.0011342778255447915,0.00034004737631287106,0.00034004737631287106,0.0002697981766590176,0.0002697981766590176,0.0006088929692325588,0.00012725146053161178,0.00012725146053161178,5.4101726809872895e-05,5.4101726809872895e-05,0.9,electronIDNN
0.5,1.2,0.766,0.9563,-2,0,2.358957971438444,0.24109898958645692,0.24109898958645692,0.07344070198966346,0.07344070198966346,0.003556989477218408,0.0006831428575513542,0.0006831428575513542,4.878896571786301e-05,4.878896571786301e-05,0.0015078647098784167,0.00021977113155825976,0.00021977113155825976,2.935644456275588e-06,2.935644456275588e-06,0.9,electronIDNN
0.5,1.2,0.766,0.9563,0,2,3.7185686428485947,0.23632166816669695,0.23632166816669695,0.15437047156507822,0.15437047156507822,0.004172664559073759,0.0006992923337326974,0.0006992923337326974,0.00043400712856002735,0.00043400712856002735,0.0011221157815920553,0.00018696579136846317,0.00018696579136846317,3.5635167973750584e-05,3.5635167973750584e-05,0.9,electronIDNN
1.2,1.5,-0.866,-0.4226,-2,0,1.0325191166884153,0.40185329311643975,0.40185329311643975,0.08229715068822818,0.08229715068822818,0.0012164089189231377,0.00044007579429844386,0.00044007579429844386,0.00012953236003643482,0.00012953236003643482,0.0011780982058952182,0.0002060806377531209,0.0002060806377531209,0.00012144352963622546,0.00012144352963622546,0.9,electronIDNN
1.2,1.5,-0.866,-0.4226,0,2,2.693481876419809,0.4496732393413128,0.4496732393413128,0.09923303456769306,0.09923303456769306,0.001761858861263038,0.0006007193202759276,0.0006007193202759276,0.0001083954729201946,0.0001083954729201946,0.0006541194417112287,0.0001917740308593372,0.0001917740308593372,0.00024008884003316538,0.00024008884003316538,0.9,electronIDNN
1.2,1.5,-0.4226,-0.1045,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00026091603198643735,0.00034210563151304,0.00034210563151304,8.987665330457571e-06,8.987665330457571e-06,0.00012321176820092472,0.00013534203231115654,0.00013534203231115654,8.460203063531801e-05,8.460203063531801e-05,0.9,electronIDNN
1.2,1.5,-0.4226,-0.1045,0,2,4.061322794655024,4.047773982269851,4.047773982269851,1.0924561567172963,1.0924561567172963,0.00014224309119751228,0.0002564067396975199,0.0002564067396975199,6.303211854227715e-05,6.303211854227715e-05,3.502383297006429e-05,0.00012693481753733504,0.00012693481753733504,2.5148259213580932e-05,2.5148259213580932e-05,0.9,electronIDNN
1.2,1.5,-0.1045,0.225,-2,0,0.0,1.0,1.0,1.0,1.0,8.50889031931883e-05,0.0002658487725247633,0.0002658487725247633,0.00011824638259580007,0.00011824638259580007,-5.9122998667896515e-05,9.178276507609864e-05,9.178276507609864e-05,0.00011009139826014932,0.00011009139826014932,0.9,electronIDNN
1.2,1.5,-0.1045,0.225,0,2,0.0,1.0,1.0,1.0,1.0,-0.00021761892241867285,0.0002795151059919691,0.0002795151059919691,0.00017884632555058858,0.00017884632555058858,0.00029208981900446927,0.00011656135789984793,0.00011656135789984793,0.00018948098951469166,0.00018948098951469166,0.9,electronIDNN
1.2,1.5,0.225,0.5,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00021796347359904776,0.00021402752317401712,0.00021402752317401712,2.1720201907234776e-05,2.1720201907234776e-05,6.69994954265919e-05,0.00012054311532191211,0.00012054311532191211,1.3846174672877808e-05,1.3846174672877808e-05,0.9,electronIDNN
1.2,1.5,0.225,0.5,0,2,15.459874767809696,40.98345417944338,40.98345417944338,10.251172782160358,10.251172782160358,3.869121365662768e-05,0.00024278436998594467,0.00024278436998594467,8.584416821863385e-05,8.584416821863385e-05,2.502686097897113e-06,0.00010135936978529631,0.00010135936978529631,2.417251663364365e-05,2.417251663364365e-05,0.9,electronIDNN
1.2,1.5,0.5,0.766,-2,0,3.2186470758658534,1.2304624052643645,1.2304624052643645,0.06905496394830601,0.06905496394830601,0.0003621633754858423,0.0002774802540646773,0.0002774802540646773,8.499203826876586e-05,8.499203826876586e-05,0.00011252037484986333,0.00010833642268393106,0.00010833642268393106,2.8529109941413816e-05,2.8529109941413816e-05,0.9,electronIDNN
1.2,1.5,0.5,0.766,0,2,0.5991301986938748,2.903384353716361,2.903384353716361,0.4063720143992202,0.4063720143992202,7.897001641772327e-05,0.00022039478664391692,0.00022039478664391692,7.103655030622802e-05,7.103655030622802e-05,0.00013180777164943565,0.00010550419211889642,0.00010550419211889642,2.1154641549017938e-05,2.1154641549017938e-05,0.9,electronIDNN
1.2,1.5,0.766,0.9563,-2,0,0.5701809507919331,4.732770402869549,4.732770402869549,0.09641847114842028,0.09641847114842028,0.0001095632862568903,0.0005106242915997041,0.0005106242915997041,3.72568804560434e-05,3.72568804560434e-05,0.00019215529053490154,0.00015827630002428612,0.00015827630002428612,3.058666291203018e-05,3.058666291203018e-05,0.9,electronIDNN
1.2,1.5,0.766,0.9563,0,2,4.788149708594693,1.070041993192869,1.070041993192869,0.10167465812778875,0.10167465812778875,0.0007691412019089388,0.0004699993777222489,0.0004699993777222489,4.570004414769209e-05,4.570004414769209e-05,0.0001606343261423794,0.0001411008577617929,0.0001411008577617929,9.13183067626345e-05,9.13183067626345e-05,0.9,electronIDNN
1.5,1.8,-0.866,-0.4226,-2,0,3.876332410733551,0.5798749463540163,0.5798749463540163,0.4608248812838074,0.4608248812838074,0.0012237654365404296,0.0004743580629706705,0.0004743580629706705,3.650792267479949e-05,3.650792267479949e-05,0.00031570188179729566,0.00013615660938026588,0.00013615660938026588,0.00012226345637451192,0.00012226345637451192,0.9,electronIDNN
1.5,1.8,-0.866,-0.4226,0,2,0.2995631682986462,6.796766758289778,6.796766758289778,0.6480900758188408,0.6480900758188408,6.967086788383075e-05,0.0004715519094688321,0.0004715519094688321,0.00020613571431939034,0.00020613571431939034,0.00023257487988100441,0.0001445767590697527,0.0001445767590697527,0.0002150145314323508,0.0002150145314323508,0.9,electronIDNN
1.5,1.8,-0.4226,-0.1045,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00015668071319029921,0.0002941663584217865,0.0002941663584217865,0.00015897774899808082,0.00015897774899808082,-1.4067642771909269e-05,0.00014022052251259063,0.00014022052251259063,7.038821949461491e-05,7.038821949461491e-05,0.9,electronIDNN
1.5,1.8,-0.4226,-0.1045,0,2,0.0,1.0,1.0,1.0,1.0,-3.1032890086178154e-05,0.00037314351659612367,0.00037314351659612367,0.00023774533120706306,0.00023774533120706306,-8.763663281559302e-05,0.00013905360669223135,0.00013905360669223135,0.00011651249548199017,0.00011651249548199017,0.9,electronIDNN
1.5,1.8,-0.1045,0.225,-2,0,1.7408634286985638,1.153321348972734,1.153321348972734,0.5075135952420333,0.5075135952420333,0.00030471158339392897,0.00029761625566039493,0.00029761625566039493,0.00015691536529981707,0.00015691536529981707,0.00017503474331798991,0.00010735477452332487,0.00010735477452332487,7.407308350830264e-05,7.407308350830264e-05,0.9,electronIDNN
1.5,1.8,-0.1045,0.225,0,2,0.0,1.0,1.0,1.0,1.0,-0.00024518326073917895,0.0002699813735124992,0.0002699813735124992,8.783593129136217e-05,8.783593129136217e-05,4.5697631524170225e-05,0.00013205318080639986,0.00013205318080639986,4.5697631524170225e-05,4.5697631524170225e-05,0.9,electronIDNN
1.5,1.8,0.225,0.5,-2,0,0.0,1.0,1.0,1.0,1.0,-0.0002009211775540449,0.00021024067190985972,0.00021024067190985972,2.1744370301312807e-05,2.1744370301312807e-05,0.00012955225960658358,0.00012728693540025262,0.00012728693540025262,0.0001028784799320037,0.0001028784799320037,0.9,electronIDNN
1.5,1.8,0.225,0.5,0,2,0.0,1.0,1.0,1.0,1.0,0.00030931936915917665,0.0003184397715850404,0.0003184397715850404,5.89942360323776e-05,5.89942360323776e-05,-8.881189862622535e-05,8.771318036197e-05,8.771318036197e-05,0.00011557347970043522,0.00011557347970043522,0.9,electronIDNN
1.5,1.8,0.5,0.766,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00010327918152615241,0.00023758072441297783,0.00023758072441297783,4.635022931993318e-05,4.635022931993318e-05,-1.7362072718315975e-05,9.970784554752711e-05,9.970784554752711e-05,4.474957853816096e-05,4.474957853816096e-05,0.9,electronIDNN
1.5,1.8,0.5,0.766,0,2,0.0,1.0,1.0,1.0,1.0,1.4362366203929283e-05,0.00023739208016896918,0.00023739208016896918,0.00020036282939172795,0.00020036282939172795,-2.655176329421557e-05,0.00010012358945292602,0.00010012358945292602,8.064090219512426e-05,8.064090219512426e-05,0.9,electronIDNN
1.5,1.8,0.766,0.9563,-2,0,3.3836711153215187,1.0300541854857324,1.0300541854857324,0.3309296973435223,0.3309296973435223,0.0006502539777041997,0.00047421678103086397,0.00047421678103086397,0.0001164539302033142,0.0001164539302033142,0.0001921741078084689,0.0001397943853038822,0.0001397943853038822,0.00012000581134110698,0.00012000581134110698,0.9,electronIDNN
1.5,1.8,0.766,0.9563,0,2,1.2399116461464723,1.3225597061103052,1.3225597061103052,0.03916714147336431,0.03916714147336431,0.00035150567085245714,0.0004331122842620491,0.0004331122842620491,4.222335984985622e-05,4.222335984985622e-05,0.000283492514926288,0.000136235336291699,0.000136235336291699,0.00017669294212457922,0.00017669294212457922,0.9,electronIDNN
1.8,2.1,-0.866,-0.4226,-2,0,6.907824324629033,1.111363968126833,1.111363968126833,1.822835594218346,1.822835594218346,0.001004275028063053,0.0005347942450788063,0.0005347942450788063,0.00017281733597302438,0.00017281733597302438,0.00014538224784935958,0.00014181699228565586,0.00014181699228565586,8.228717614699771e-05,8.228717614699771e-05,0.9,electronIDNN
1.8,2.1,-0.866,-0.4226,0,2,1.909003023025371,1.1208632323295005,1.1208632323295005,0.5686811904775155,0.5686811904775155,0.0005697065564290452,0.0005462975683914568,0.0005462975683914568,0.0003348192877867097,0.0003348192877867097,0.00029843145849301974,0.00017319958683098012,0.00017319958683098012,6.728439117143639e-05,6.728439117143639e-05,0.9,electronIDNN
1.8,2.1,-0.4226,-0.1045,-2,0,0.0,1.0,1.0,1.0,1.0,0.00036241623288704733,0.00029296096258531564,0.00029296096258531564,0.00020828848007150032,0.00020828848007150032,-8.1936967409573e-05,0.0001085361566131042,0.0001085361566131042,8.1936967409573e-05,8.1936967409573e-05,0.9,electronIDNN
1.8,2.1,-0.4226,-0.1045,0,2,0.0,1.0,1.0,1.0,1.0,-0.0006375963680251019,0.0001975627195379175,0.0001975627195379175,6.757753077345869e-05,6.757753077345869e-05,-5.244264725293615e-05,8.078244121809097e-05,8.078244121809097e-05,5.244264725293615e-05,5.244264725293615e-05,0.9,electronIDNN
1.8,2.1,-0.1045,0.225,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00015856725699005492,0.0002733857061953198,0.0002733857061953198,4.023593968812383e-05,4.023593968812383e-05,1.6760592806597026e-05,0.00012930878258421462,0.00012930878258421462,3.438768605381932e-05,3.438768605381932e-05,0.9,electronIDNN
1.8,2.1,-0.1045,0.225,0,2,0.0,1.0,1.0,1.0,1.0,0.0003352380265661328,0.00029186308281984235,0.00029186308281984235,8.530427283751779e-05,8.530427283751779e-05,-0.00015952082704458794,0.00011548061544332256,0.00011548061544332256,0.00018534327191366813,0.00018534327191366813,0.9,electronIDNN
1.8,2.1,0.225,0.5,-2,0,0.9468988540963252,1.5675734548124873,1.5675734548124873,0.16058540998214887,0.16058540998214887,0.00021770821496741076,0.00031868648010352496,0.00031868648010352496,8.105958932340344e-05,8.105958932340344e-05,0.00022991707511905377,0.00012893946283632667,0.00012893946283632667,0.00011971816608825317,0.00011971816608825317,0.9,electronIDNN
1.8,2.1,0.225,0.5,0,2,0.0,1.0,1.0,1.0,1.0,0.0001861267472161423,0.0003151804534983493,0.0003151804534983493,0.00015743496024095633,0.00015743496024095633,-6.621937036443896e-05,0.00012855183249572892,0.00012855183249572892,0.00014882076357460445,0.00014882076357460445,0.9,electronIDNN
1.8,2.1,0.5,0.766,-2,0,0.0,1.0,1.0,1.0,1.0,-0.000246630576871079,0.0002986658929570274,0.0002986658929570274,1.2128943674931468e-05,1.2128943674931468e-05,-0.0002094140776453832,0.00010683819126915368,0.00010683819126915368,0.0002094140776453832,0.0002094140776453832,0.9,electronIDNN
1.8,2.1,0.5,0.766,0,2,0.0,1.0,1.0,1.0,1.0,-4.2448048440073666e-05,0.0002613127584549906,0.0002613127584549906,8.047876100460488e-05,8.047876100460488e-05,0.00014003547384568672,0.0001255880842314016,0.0001255880842314016,0.0001133175086859133,0.0001133175086859133,0.9,electronIDNN
1.8,2.1,0.766,0.9563,-2,0,0.0,1.0,1.0,1.0,1.0,-0.0001521662992781229,0.00034264045835483376,0.00034264045835483376,0.00017148647525045847,0.00017148647525045847,-3.0594267060529404e-05,0.0001347264640761158,0.0001347264640761158,0.00010153386199544232,0.00010153386199544232,0.9,electronIDNN
1.8,2.1,0.766,0.9563,0,2,6.218272845677429,1.333198605105085,1.333198605105085,0.010083486002891107,0.010083486002891107,0.0007133914675112594,0.0003769396671348346,0.0003769396671348346,0.00017290820145220295,0.00017290820145220295,0.00011472501854066542,0.00014042624539808383,0.00014042624539808383,4.548732554059618e-05,4.548732554059618e-05,0.9,electronIDNN
2.1,2.5,-0.866,-0.4226,-2,0,0.0,1.0,1.0,1.0,1.0,0.0006569849299902742,0.0006141595457844705,0.0006141595457844705,0.0004896203467565912,0.0004896203467565912,-3.731611000419164e-06,0.00019642000401222132,0.00019642000401222132,9.784187686192022e-05,9.784187686192022e-05,0.9,electronIDNN
2.1,2.5,-0.866,-0.4226,0,2,0.0,1.0,1.0,1.0,1.0,-0.000173436607581641,0.0007926929070908056,0.0007926929070908056,0.0009942115686101605,0.0009942115686101605,-6.7709671858449864e-06,0.00021697112297424932,0.00021697112297424932,0.00024668651691234125,0.00024668651691234125,0.9,electronIDNN
2.1,2.5,-0.4226,-0.1045,-2,0,0.0,1.0,1.0,1.0,1.0,-4.867908330993983e-05,0.000404000893075834,0.000404000893075834,0.00021698623394238192,0.00021698623394238192,0.00014467351698934134,0.00014918149856839855,0.00014918149856839855,8.608205571829724e-05,8.608205571829724e-05,0.9,electronIDNN
2.1,2.5,-0.4226,-0.1045,0,2,0.0,1.0,1.0,1.0,1.0,-0.00014698866776393607,0.00037759850902001856,0.00037759850902001856,0.0002700643579062248,0.0002700643579062248,3.189915255680981e-05,0.00013592057633090811,0.00013592057633090811,3.189915255680981e-05,3.189915255680981e-05,0.9,electronIDNN
2.1,2.5,-0.1045,0.225,-2,0,0.0,1.0,1.0,1.0,1.0,-2.142442089098529e-05,0.00023221798488525197,0.00023221798488525197,8.590633247973981e-05,8.590633247973981e-05,-3.8042212383730326e-05,8.306549281969412e-05,8.306549281969412e-05,5.716047797467591e-05,5.716047797467591e-05,0.9,electronIDNN
2.1,2.5,-0.1045,0.225,0,2,3.1767050362344604,0.8411644775174166,0.8411644775174166,0.7007019020118865,0.7007019020118865,0.0005022473158084269,0.00030709073299453176,0.00030709073299453176,0.00017570388084584172,0.00017570388084584172,0.00015810322648141447,9.133208895851205e-05,9.133208895851205e-05,9.891645275245043e-05,9.891645275245043e-05,0.9,electronIDNN
2.1,2.5,0.225,0.5,-2,0,0.0,1.0,1.0,1.0,1.0,-0.0003323782120420884,0.0002546123013547224,0.0002546123013547224,7.529605545398134e-05,7.529605545398134e-05,0.00017815919696460812,0.00011382389060456628,0.00011382389060456628,0.00013568913835592723,0.00013568913835592723,0.9,electronIDNN
2.1,2.5,0.225,0.5,0,2,0.0,1.0,1.0,1.0,1.0,-0.00027096530868683317,0.00017612795885177713,0.00017612795885177713,3.764367272914807e-05,3.764367272914807e-05,-0.00010644511428508856,7.183329467573022e-05,7.183329467573022e-05,0.00012781126602749823,0.00012781126602749823,0.9,electronIDNN
2.1,2.5,0.5,0.766,-2,0,2.506026980069724,2.276085745069736,2.276085745069736,0.97585924805316,0.97585924805316,0.0001583818025427567,0.00026912819937970273,0.00026912819937970273,0.00017596394633997045,0.00017596394633997045,6.320035809764112e-05,9.570546810289265e-05,9.570546810289265e-05,6.320035809764112e-05,6.320035809764112e-05,0.9,electronIDNN
2.1,2.5,0.5,0.766,0,2,2.5436009480451593,0.6578320229029972,0.6578320229029972,0.19309258896379466,0.19309258896379466,0.0005722120272799835,0.0002685993019168521,0.0002685993019168521,7.141122871307448e-05,7.141122871307448e-05,0.00022496139880736685,0.00010367809906691653,0.00010367809906691653,0.00018553155435810321,0.00018553155435810321,0.9,electronIDNN
2.1,2.5,0.766,0.9563,-2,0,0.0,1.0,1.0,1.0,1.0,-0.00012064937212461608,0.00030202910424226667,0.00030202910424226667,0.00016553274110304859,0.00016553274110304859,1.8753373266171462e-05,0.00010467423029654919,0.00010467423029654919,1.8753373266171462e-05,1.8753373266171462e-05,0.9,electronIDNN
2.1,2.5,0.766,0.9563,0,2,8.691746101765458,1.3656096569261544,1.3656096569261544,1.101363583693276,1.101363583693276,0.0007247706077602688,0.0003816028810671693,0.0003816028810671693,0.00016297707427587638,0.00016297707427587638,8.338607677610994e-05,0.00010506881522963413,0.00010506881522963413,5.828693516675299e-05,5.828693516675299e-05,0.9,electronIDNN
2.5,3.0,-0.866,-0.4226,-2,0,1.1345916169498664,1.0037808071618148,1.0037808071618148,0.7573929202310719,0.7573929202310719,0.0008779770557223908,0.0008347191572858118,0.0008347191572858118,0.0007837699393462443,0.0007837699393462443,0.0007738264963411814,0.00024917730892535205,0.00024917730892535205,0.0005856974398083999,0.0005856974398083999,0.9,electronIDNN
2.5,3.0,-0.866,-0.4226,0,2,0.0,1.0,1.0,1.0,1.0,0.000650197250501599,0.0012011861087192956,0.0012011861087192956,0.0016192535854351302,0.0016192535854351302,-7.60015677011589e-05,0.0002552275686878668,0.0002552275686878668,0.00036304857164805516,0.00036304857164805516,0.9,electronIDNN
2.5,3.0,-0.4226,-0.1045,-2,0,0.0,1.0,1.0,1.0,1.0,-1.5655766376297447e-05,0.0005642071342126015,0.0005642071342126015,0.00034726834820801475,0.00034726834820801475,0.00022128401411331138,0.000174756358075241,0.000174756358075241,0.00022128401411331138,0.00022128401411331138,0.9,electronIDNN
2.5,3.0,-0.4226,-0.1045,0,2,0.0,1.0,1.0,1.0,1.0,-0.00013340807809032572,0.0005646302190677869,0.0005646302190677869,0.0004816760700933656,0.0004816760700933656,7.249973507788337e-05,0.00015334465002497612,0.00015334465002497612,2.461848058901576e-05,2.461848058901576e-05,0.9,electronIDNN
2.5,3.0,-0.1045,0.225,-2,0,0.0,1.0,1.0,1.0,1.0,0.00038589630089079274,0.00047022493648640415,0.00047022493648640415,0.0003332664225658254,0.0003332664225658254,-0.0001148971934758305,0.00014631857877839087,0.00014631857877839087,0.0001331151162682737,0.0001331151162682737,0.9,electronIDNN
2.5,3.0,-0.1045,0.225,0,2,0.0,1.0,1.0,1.0,1.0,-0.00029870708241964354,0.0004496247365962517,0.0004496247365962517,0.0003057046638828822,0.0003057046638828822,0.00012888599782443145,0.00014869350998251673,0.00014869350998251673,9.193517936380254e-05,9.193517936380254e-05,0.9,electronIDNN
2.5,3.0,0.225,0.5,-2,0,0.0,1.0,1.0,1.0,1.0,0.0003812544646197421,0.00038875022457786676,0.00038875022457786676,0.00019760952230629745,0.00019760952230629745,-4.700677723800772e-05,0.00011258579573759548,0.00011258579573759548,8.259269944718177e-05,8.259269944718177e-05,0.9,electronIDNN
2.5,3.0,0.225,0.5,0,2,0.0,1.0,1.0,1.0,1.0,4.265265683544249e-05,0.0003692425885752716,0.0003692425885752716,0.000125023496289383,0.000125023496289383,-0.000134519858611882,0.0001223670689949021,0.0001223670689949021,0.00015243651034800554,0.00015243651034800554,0.9,electronIDNN
