p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.0,0.2,0.8829,0.9563,-2,0,0.8449304695247252,0.00914809805043687,0.00914809805043687,0.009775060000505764,0.009775060000505764,0.6476514689897048,0.004647553389728905,0.004647553389728905,0.05741826366683467,0.05741826366683467,0.766514514920985,0.004349088733352537,0.004349088733352537,0.30151510923930186,0.30151510923930186,0.1,pionIDNN
0.0,0.2,0.8829,0.9563,0,2,0.9196479754844644,0.008453451991353252,0.008453451991353252,0.009162864330650389,0.009162864330650389,0.6951329736178775,0.004452519032132314,0.004452519032132314,0.05792071988368496,0.05792071988368496,0.7558685411683597,0.004169852177002151,0.004169852177002151,0.2978003629645395,0.2978003629645395,0.1,pionIDNN
0.2,0.4,-0.866,-0.423,-2,0,0.9716967533384108,0.00023103997348481332,0.00023103997348481332,0.0011655677536900333,0.0011655677536900333,0.9564518818792687,0.00018825000366873933,0.00018825000366873933,0.0030507959559998854,0.0030507959559998854,0.9843110812022722,0.0001191011771591252,0.0001191011771591252,0.019255873394738,0.019255873394738,0.1,pionIDNN
0.2,0.4,-0.866,-0.423,0,2,0.9752234839189585,0.00024376859640957922,0.00024376859640957922,0.0011760947793242327,0.0011760947793242327,0.9576924581149069,0.00019517635661236329,0.00019517635661236329,0.0033940935258246485,0.0033940935258246485,0.9820235811656188,0.00013134641618071024,0.00013134641618071024,0.021309948899059572,0.021309948899059572,0.1,pionIDNN
0.2,0.4,-0.423,-0.1045,-2,0,0.9860613185066972,0.00021299974242186326,0.00021299974242186326,0.00033307775230206893,0.00033307775230206893,0.9617497302468561,0.00016315820066460218,0.00016315820066460218,0.0018113610633808674,0.0018113610633808674,0.9753447500641654,0.00012562160011439554,0.00012562160011439554,0.010687011704206384,0.010687011704206384,0.1,pionIDNN
0.2,0.4,-0.423,-0.1045,0,2,0.9903242158767482,0.00021513993188764175,0.00021513993188764175,0.00031455170442240554,0.00031455170442240554,0.9657621694410929,0.00016293929796008176,0.00016293929796008176,0.001947336901570784,0.001947336901570784,0.9751979745199807,0.00013018137898301,0.00013018137898301,0.00997994822218351,0.00997994822218351,0.1,pionIDNN
0.2,0.4,-0.1045,0.225,-2,0,0.9674418814384598,0.00028148456521783345,0.00028148456521783345,2.7143488118275272e-05,2.7143488118275272e-05,0.9185826257606259,0.00021077353732068015,0.00021077353732068015,0.0022444077952369357,0.0022444077952369357,0.9494964435432685,0.00015481126204501024,0.00015481126204501024,0.02992220766758691,0.02992220766758691,0.1,pionIDNN
0.2,0.4,-0.1045,0.225,0,2,0.9711077914921741,0.00028204390888835243,0.00028204390888835243,0.00017662514596350487,0.00017662514596350487,0.9220624207723309,0.0002102309724026565,0.0002102309724026565,0.0022444930855578527,0.0022444930855578527,0.9494954410318533,0.00015764026575288632,0.00015764026575288632,0.029153223034150355,0.029153223034150355,0.1,pionIDNN
0.2,0.4,0.225,0.5,-2,0,0.9836447693387362,0.00022848265744400455,0.00022848265744400455,0.00013129843080883496,0.00013129843080883496,0.9437078326747655,0.00017223571004446896,0.00017223571004446896,0.0015560390015993963,0.0015560390015993963,0.959399025025245,0.00013187665282130012,0.00013187665282130012,0.014859692886817655,0.014859692886817655,0.1,pionIDNN
0.2,0.4,0.225,0.5,0,2,0.9869740391328126,0.0002274714580578796,0.0002274714580578796,0.000157707176668076,0.000157707176668076,0.9477706809338216,0.00017078074107740348,0.00017078074107740348,0.0016648087607856743,0.0016648087607856743,0.9602792407453429,0.00013331667636535678,0.00013331667636535678,0.014235902058223004,0.014235902058223004,0.1,pionIDNN
0.2,0.4,0.5,0.766,-2,0,0.9766045654518914,0.00020890271303959684,0.00020890271303959684,0.0003415225640016617,0.0003415225640016617,0.9463844992969905,0.00016369171614159523,0.00016369171614159523,0.0015870849560921663,0.0015870849560921663,0.9690559851715238,0.00011352165102891605,0.00011352165102891605,0.01238845478850159,0.01238845478850159,0.1,pionIDNN
0.2,0.4,0.5,0.766,0,2,0.9800448582039422,0.000208828382926111,0.000208828382926111,0.0003887468204202271,0.0003887468204202271,0.950163946560918,0.00016268100867640345,0.00016268100867640345,0.0017114105812345848,0.0017114105812345848,0.9695106694424327,0.0001159171133768189,0.0001159171133768189,0.012068677573110587,0.012068677573110587,0.1,pionIDNN
0.2,0.4,0.766,0.8829,-2,0,0.9652124905702146,0.0003416065794808615,0.0003416065794808615,0.00021588000405381447,0.00021588000405381447,0.9441040189053266,0.00027487963206331424,0.00027487963206331424,0.0019135797070830574,0.0019135797070830574,0.978130751651983,0.00017476659775541158,0.00017476659775541158,0.01705407064570763,0.01705407064570763,0.1,pionIDNN
0.2,0.4,0.766,0.8829,0,2,0.9701412965744087,0.00032685627855042024,0.00032685627855042024,0.00012605677052801578,0.00012605677052801578,0.9509669639171867,0.00026214313716023456,0.00026214313716023456,0.0018198900333883383,0.0018198900333883383,0.9802355257683318,0.00017216137619162662,0.00017216137619162662,0.01530556080279033,0.01530556080279033,0.1,pionIDNN
0.2,0.4,0.8829,0.9563,-2,0,0.942964723030995,0.0010040614712172509,0.0010040614712172509,0.0014147099519741246,0.0014147099519741246,0.912512566456561,0.0007738035700712155,0.0007738035700712155,0.008026838902884137,0.008026838902884137,0.9677059429364961,0.0005202700784880508,0.0005202700784880508,0.08208851085436897,0.08208851085436897,0.1,pionIDNN
0.2,0.4,0.8829,0.9563,0,2,0.9634045483565744,0.0008850571131874251,0.0008850571131874251,0.0011255029538529415,0.0011255029538529415,0.9374475018347209,0.0006831168933900719,0.0006831168933900719,0.0075580401144137435,0.0075580401144137435,0.9730569607895952,0.0004887847455424723,0.0004887847455424723,0.07742523884077546,0.07742523884077546,0.1,pionIDNN
0.4,0.6,-0.866,-0.423,-2,0,0.9678121266327685,0.00031762918429051757,0.00031762918429051757,0.0011678836621338284,0.0011678836621338284,0.9533426007887824,0.00024937479947057656,0.00024937479947057656,0.0031533131457940344,0.0031533131457940344,0.9850492410191958,0.00017748528698774776,0.00017748528698774776,0.00951188943180159,0.00951188943180159,0.1,pionIDNN
0.4,0.6,-0.866,-0.423,0,2,0.9710312297871193,0.00034058461144561696,0.00034058461144561696,0.0014414914936868861,0.0014414914936868861,0.9559751251679851,0.00026584271192348725,0.00026584271192348725,0.003912621177570852,0.003912621177570852,0.9844947266809998,0.00019358880487370698,0.00019358880487370698,0.01008259138049683,0.01008259138049683,0.1,pionIDNN
0.4,0.6,-0.423,-0.1045,-2,0,0.9901338626759862,0.0002986407680040545,0.0002986407680040545,0.0003968235625505523,0.0003968235625505523,0.971398646800261,0.00021771691361231486,0.00021771691361231486,0.002574616736299884,0.002574616736299884,0.9810780980411169,0.00019363131892650553,0.00019363131892650553,0.003585385010633102,0.003585385010633102,0.1,pionIDNN
0.4,0.6,-0.423,-0.1045,0,2,0.9894612280387158,0.0003205840199109735,0.0003205840199109735,0.0005713542878336142,0.0005713542878336142,0.9707317774977252,0.00023595519034217346,0.00023595519034217346,0.0031634300087232115,0.0031634300087232115,0.981071061694741,0.0002050682147922301,0.0002050682147922301,0.003871695087962479,0.003871695087962479,0.1,pionIDNN
0.4,0.6,-0.1045,0.225,-2,0,0.9854439980848857,0.00027465809578710443,0.00027465809578710443,0.0004875871847374036,0.0004875871847374036,0.9652974877774262,0.00020223727800107262,0.00020223727800107262,0.0027681008256382755,0.0027681008256382755,0.9795559054125731,0.00017397415855033193,0.00017397415855033193,0.004403315091478288,0.004403315091478288,0.1,pionIDNN
0.4,0.6,-0.1045,0.225,0,2,0.9823203269570816,0.0002946239508013363,0.0002946239508013363,0.0006104792579054719,0.0006104792579054719,0.9627339815194144,0.00021872769793518346,0.00021872769793518346,0.0032838023417388618,0.0032838023417388618,0.9800611420733402,0.00018383922709554174,0.00018383922709554174,0.0047178150515544415,0.0047178150515544415,0.1,pionIDNN
0.4,0.6,0.225,0.5,-2,0,0.9924802626984955,0.0002490018269562618,0.0002490018269562618,0.00026872831581714607,0.00026872831581714607,0.9715048956991388,0.00017959922881876131,0.00017959922881876131,0.0022425854776569887,0.0022425854776569887,0.9788657086818775,0.00016328609514839536,0.00016328609514839536,0.0030196901408239274,0.0030196901408239274,0.1,pionIDNN
0.4,0.6,0.225,0.5,0,2,0.9908266123505592,0.0002679602271007008,0.0002679602271007008,0.00042759553087001745,0.00042759553087001745,0.969771698662708,0.0001954673838186132,0.0001954673838186132,0.002766148270749058,0.002766148270749058,0.9787501532302385,0.00017281570164883942,0.00017281570164883942,0.003240325831213031,0.003240325831213031,0.1,pionIDNN
0.4,0.6,0.5,0.766,-2,0,0.9937678499015254,0.00021516632723269128,0.00021516632723269128,0.00019674145734493997,0.00019674145734493997,0.9711224663124668,0.0001549807345384359,0.0001549807345384359,0.0017180129253324683,0.0017180129253324683,0.9772126019257892,0.00014102979207685458,0.00014102979207685458,0.0038207982142511865,0.0038207982142511865,0.1,pionIDNN
0.4,0.6,0.5,0.766,0,2,0.9914048532788394,0.0002326722358108448,0.0002326722358108448,0.0002626687819883289,0.0002626687819883289,0.9677933461622484,0.00016987414503181057,0.00016987414503181057,0.002054719458533638,0.002054719458533638,0.9761837890560032,0.0001490928257891793,0.0001490928257891793,0.004573762496182576,0.004573762496182576,0.1,pionIDNN
0.4,0.6,0.766,0.8829,-2,0,0.9722740781950994,0.00030223933512477655,0.00030223933512477655,0.0003685950441500996,0.0003685950441500996,0.9591643905547836,0.0002376302356184108,0.0002376302356184108,0.001847954480691416,0.001847954480691416,0.9865164690344803,0.000170784122342331,0.000170784122342331,0.005582310806033219,0.005582310806033219,0.1,pionIDNN
0.4,0.6,0.766,0.8829,0,2,0.9742735286306518,0.0003111614397197878,0.0003111614397197878,0.0003698013822127644,0.0003698013822127644,0.9611223637579841,0.00024433971399164716,0.00024433971399164716,0.002029407097723923,0.002029407097723923,0.9865015681056718,0.00017699924120011658,0.00017699924120011658,0.005148142854483617,0.005148142854483617,0.1,pionIDNN
0.4,0.6,0.8829,0.9563,-2,0,0.954598914995554,0.0007494815089772972,0.0007494815089772972,0.0022067507410369336,0.0022067507410369336,0.9283707798205885,0.0005716822052090665,0.0005716822052090665,0.005988322943206059,0.005988322943206059,0.9725244448082284,0.0004154901656656221,0.0004154901656656221,0.03891012447054398,0.03891012447054398,0.1,pionIDNN
0.4,0.6,0.8829,0.9563,0,2,0.9645076042128786,0.0006656757077327538,0.0006656757077327538,0.001997347025589624,0.001997347025589624,0.9451160310649704,0.0005158103437418654,0.0005158103437418654,0.005517375137685021,0.005517375137685021,0.9798948467972595,0.00037347462870554845,0.00037347462870554845,0.03305992063993457,0.03305992063993457,0.1,pionIDNN
0.6,0.8,-0.866,-0.423,-2,0,0.9735610488045977,0.0004194600510377294,0.0004194600510377294,0.0007293426303685013,0.0007293426303685013,0.9481506402873355,0.00031856964048303845,0.00031856964048303845,0.001746530204971397,0.001746530204971397,0.9738995222246589,0.0002445575825323692,0.0002445575825323692,0.006328945633503502,0.006328945633503502,0.1,pionIDNN
0.6,0.8,-0.866,-0.423,0,2,0.976792594071577,0.00044508902798653623,0.00044508902798653623,0.000789919248583737,0.000789919248583737,0.9499196892345232,0.0003370861797130642,0.0003370861797130642,0.0020731168691398016,0.0020731168691398016,0.9724886275754414,0.000261272707429726,0.000261272707429726,0.0063354325021002245,0.0063354325021002245,0.1,pionIDNN
0.6,0.8,-0.423,-0.1045,-2,0,0.9917078175666214,0.00034022866317064647,0.00034022866317064647,0.0002317380374549094,0.0002317380374549094,0.9720996374116974,0.00024216389325231656,0.00024216389325231656,0.001112238827795542,0.001112238827795542,0.9802278657003661,0.0002271457286205384,0.0002271457286205384,0.0037633353665992297,0.0037633353665992297,0.1,pionIDNN
0.6,0.8,-0.423,-0.1045,0,2,0.9916773818814253,0.0003472211065706014,0.0003472211065706014,0.00024711831518542393,0.00024711831518542393,0.9754260409235919,0.0002512836647342608,0.0002512836647342608,0.0013794749355638958,0.0013794749355638958,0.9836122702254224,0.00022898820291095693,0.00022898820291095693,0.004214602762088737,0.004214602762088737,0.1,pionIDNN
0.6,0.8,-0.1045,0.225,-2,0,0.9846318905972563,0.00033189234137346137,0.00033189234137346137,0.00033244095698647946,0.00033244095698647946,0.9616838019094596,0.00023910426408759472,0.00023910426408759472,0.0014024959305475315,0.0014024959305475315,0.9766937381300164,0.00021472878971595116,0.00021472878971595116,0.004743556251615044,0.004743556251615044,0.1,pionIDNN
0.6,0.8,-0.1045,0.225,0,2,0.9834924648751234,0.0003352478698833325,0.0003352478698833325,0.00029193638704883007,0.00029193638704883007,0.9655407991492887,0.0002462587524183445,0.0002462587524183445,0.0016136232513874749,0.0016136232513874749,0.9817470226087456,0.00021361045353139173,0.00021361045353139173,0.00476422327788284,0.00476422327788284,0.1,pionIDNN
0.6,0.8,0.225,0.5,-2,0,0.9939824960774888,0.0003109924203449081,0.0003109924203449081,0.00019088327567717833,0.00019088327567717833,0.9709034858919492,0.0002174284421873065,0.0002174284421873065,0.0015216250094001182,0.0015216250094001182,0.9767812710217582,0.00021077928422982503,0.00021077928422982503,0.0038854864369052273,0.0038854864369052273,0.1,pionIDNN
0.6,0.8,0.225,0.5,0,2,0.992360503692837,0.0003168460864341439,0.0003168460864341439,0.00018805992766157686,0.00018805992766157686,0.97411625600762,0.00022547606863700123,0.00022547606863700123,0.0018364214707804472,0.0018364214707804472,0.9816153024860166,0.0002123883609577256,0.0002123883609577256,0.003909208535400555,0.003909208535400555,0.1,pionIDNN
0.6,0.8,0.5,0.766,-2,0,0.9947661194651944,0.0002595504361831662,0.0002595504361831662,0.00011314794808403583,0.00011314794808403583,0.9791821523632496,0.00018445528435515816,0.00018445528435515816,0.0017869108202223094,0.0017869108202223094,0.9843340391304007,0.00017575415302933944,0.00017575415302933944,0.0036433118250903673,0.0036433118250903673,0.1,pionIDNN
0.6,0.8,0.5,0.766,0,2,0.9925138745153586,0.00027768421447518907,0.00027768421447518907,0.0001104928045252418,0.0001104928045252418,0.9778485452451753,0.00020131306027676844,0.00020131306027676844,0.0021341894420274787,0.0021341894420274787,0.985224056160077,0.0001835920623959533,0.0001835920623959533,0.0032054071566519626,0.0032054071566519626,0.1,pionIDNN
0.6,0.8,0.766,0.8829,-2,0,0.9815159439231422,0.00039737393668099787,0.00039737393668099787,0.00015784546407682232,0.00015784546407682232,0.9612489757776986,0.0002943606678475127,0.0002943606678475127,0.0016250270535062006,0.0016250270535062006,0.9793513612581412,0.00024801170340721504,0.00024801170340721504,0.004547563322616188,0.004547563322616188,0.1,pionIDNN
0.6,0.8,0.766,0.8829,0,2,0.9858397856464287,0.00040808001868672676,0.00040808001868672676,4.229001843780722e-05,4.229001843780722e-05,0.9646796028668644,0.00029956045809496814,0.00029956045809496814,0.00177073759434776,0.00177073759434776,0.9785358806900968,0.0002590836796767937,0.0002590836796767937,0.004508678726721005,0.004508678726721005,0.1,pionIDNN
0.6,0.8,0.8829,0.9563,-2,0,0.970000701887491,0.0007035263754202816,0.0007035263754202816,0.0003165613799709366,0.0003165613799709366,0.943920872022252,0.0005260267448940234,0.0005260267448940234,0.003163268916267503,0.003163268916267503,0.9731135969133928,0.00041786149212105544,0.00041786149212105544,0.02422974702222791,0.02422974702222791,0.1,pionIDNN
0.6,0.8,0.8829,0.9563,0,2,0.9757860549293305,0.0006314733037838879,0.0006314733037838879,7.833034464366229e-05,7.833034464366229e-05,0.9576930079979544,0.00048099242796823433,0.00048099242796823433,0.002468512944668988,0.002468512944668988,0.9814579775556576,0.00037567256426296374,0.00037567256426296374,0.017448008743595866,0.017448008743595866,0.1,pionIDNN
0.8,1.0,-0.866,-0.423,-2,0,0.9769772548536071,0.0006011833416591514,0.0006011833416591514,0.0003278251537259802,0.0003278251537259802,0.9401721981320198,0.00044838050476404394,0.00044838050476404394,0.0005110737078762861,0.0005110737078762861,0.9623276217140774,0.0003522371988480185,0.0003522371988480185,0.003735600232534053,0.003735600232534053,0.1,pionIDNN
0.8,1.0,-0.866,-0.423,0,2,0.9784808757472123,0.0006323393176864321,0.0006323393176864321,0.0006039585299646433,0.0006039585299646433,0.940609885529201,0.00047374153299312367,0.00047374153299312367,0.0004115801238827599,0.0004115801238827599,0.9612961365350229,0.00036754474547565276,0.00036754474547565276,0.004800002976360518,0.004800002976360518,0.1,pionIDNN
0.8,1.0,-0.423,-0.1045,-2,0,0.9904020185076836,0.00045310585553163163,0.00045310585553163163,0.00037235592384932126,0.00037235592384932126,0.9677410855361884,0.0003225493571920958,0.0003225493571920958,0.0009620134563763649,0.0009620134563763649,0.9771194600293321,0.00029992182113635154,0.00029992182113635154,0.0033154678051606767,0.0033154678051606767,0.1,pionIDNN
0.8,1.0,-0.423,-0.1045,0,2,0.9917620456755049,0.00045058707580410254,0.00045058707580410254,0.0003797575466782943,0.0003797575466782943,0.972074050290393,0.0003225534017342887,0.0003225534017342887,0.0011285335668871355,0.0011285335668871355,0.980148468605993,0.00029878350436834516,0.00029878350436834516,0.003888593767242044,0.003888593767242044,0.1,pionIDNN
0.8,1.0,-0.1045,0.225,-2,0,0.9808625657511207,0.00044363797680069126,0.00044363797680069126,0.00041754132944549216,0.00041754132944549216,0.9549826492707363,0.0003218260713770105,0.0003218260713770105,0.0010840128382462177,0.0010840128382462177,0.9736151450936796,0.0002809142561339639,0.0002809142561339639,0.003929938132057886,0.003929938132057886,0.1,pionIDNN
0.8,1.0,-0.1045,0.225,0,2,0.9807245825229407,0.0004441932129350741,0.0004441932129350741,0.00036792016007392014,0.00036792016007392014,0.9583483060656935,0.0003240047390423995,0.0003240047390423995,0.0012086282426480022,0.0012086282426480022,0.9771839343522076,0.0002815325222640408,0.0002815325222640408,0.004974918979434917,0.004974918979434917,0.1,pionIDNN
0.8,1.0,0.225,0.5,-2,0,0.9865231559722895,0.000429608695693964,0.000429608695693964,0.0002415458836068085,0.0002415458836068085,0.959645179759862,0.0003026274275465958,0.0003026274275465958,0.0011319311060600246,0.0011319311060600246,0.9727548450842624,0.0002837974989770162,0.0002837974989770162,0.0054018596259258755,0.0054018596259258755,0.1,pionIDNN
0.8,1.0,0.225,0.5,0,2,0.9860170593351475,0.000435541672147482,0.000435541672147482,0.00020571432453098115,0.00020571432453098115,0.9630427916009652,0.0003098923573946465,0.0003098923573946465,0.0012717630203911146,0.0012717630203911146,0.976699928752071,0.00028667633278765245,0.00028667633278765245,0.006525226296357101,0.006525226296357101,0.1,pionIDNN
0.8,1.0,0.5,0.766,-2,0,0.9943693111076569,0.00038624755629209165,0.00038624755629209165,2.8462803784767843e-05,2.8462803784767843e-05,0.9687858089144185,0.0002658466855822028,0.0002658466855822028,0.0014843658678735938,0.0014843658678735938,0.974271629355958,0.0002648246933581185,0.0002648246933581185,0.006922737653999755,0.006922737653999755,0.1,pionIDNN
0.8,1.0,0.5,0.766,0,2,0.9904124807373206,0.000405329272159856,0.000405329272159856,7.288035342689625e-05,7.288035342689625e-05,0.9680661000339217,0.0002847495427118108,0.0002847495427118108,0.0017849785348569291,0.0017849785348569291,0.9774372989658178,0.0002725839584520622,0.0002725839584520622,0.008271219709965139,0.008271219709965139,0.1,pionIDNN
0.8,1.0,0.766,0.8829,-2,0,0.9846466941334237,0.0006069225147124722,0.0006069225147124722,3.1455705342353646e-05,3.1455705342353646e-05,0.9536017650874734,0.0004298635375074369,0.0004298635375074369,0.002172775153911566,0.002172775153911566,0.9684709965199523,0.00039357753160409065,0.00039357753160409065,0.005111113405187662,0.005111113405187662,0.1,pionIDNN
0.8,1.0,0.766,0.8829,0,2,0.9868122915053545,0.0006406853185691648,0.0006406853185691648,3.867661400502875e-05,3.867661400502875e-05,0.9543173698934643,0.00045046768977501165,0.00045046768977501165,0.0026001644867788,0.0026001644867788,0.9670708179340569,0.0004189371638493158,0.0004189371638493158,0.006191498129616613,0.006191498129616613,0.1,pionIDNN
0.8,1.0,0.8829,0.9563,-2,0,0.9716189527321812,0.000925106995614905,0.000925106995614905,0.000999628448582035,0.000999628448582035,0.9478431348544321,0.0006984955959146801,0.0006984955959146801,0.002017529473950286,0.002017529473950286,0.97552968907112,0.0005455598751973425,0.0005455598751973425,0.022531839061872727,0.022531839061872727,0.1,pionIDNN
0.8,1.0,0.8829,0.9563,0,2,0.9748836695480717,0.0008346672862678928,0.0008346672862678928,0.0009954815317950727,0.0009954815317950727,0.9577273568371171,0.0006289665305300977,0.0006289665305300977,0.0018004117158432198,0.0018004117158432198,0.9824016821218189,0.0005060823884804245,0.0005060823884804245,0.017707068391759728,0.017707068391759728,0.1,pionIDNN
1.0,1.2,-0.866,-0.423,-2,0,0.9780508172899864,0.0006637185027148815,0.0006637185027148815,0.0005957414098123337,0.0005957414098123337,0.9497839035563627,0.0005077729613507925,0.0005077729613507925,1.1504064420519988e-05,1.1504064420519988e-05,0.9710987269435073,0.00038195706609520184,0.00038195706609520184,0.0010689233510328133,0.0010689233510328133,0.1,pionIDNN
1.0,1.2,-0.866,-0.423,0,2,0.9761376026597613,0.0007195225382426686,0.0007195225382426686,0.0010794347863872789,0.0010794347863872789,0.9452069944019891,0.0005561584395956634,0.0005561584395956634,0.00032825659521196204,0.00032825659521196204,0.9683132704103468,0.00040100307863293424,0.00040100307863293424,0.0010351996935865637,0.0010351996935865637,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,-2,0,0.9904315425016019,0.0005408545466312468,0.0005408545466312468,0.0006655547571712273,0.0006655547571712273,0.9697616094036453,0.0003935238385613353,0.0003935238385613353,0.001254412870122179,0.001254412870122179,0.9791303767994413,0.0003501052306892746,0.0003501052306892746,6.407693179699692e-05,6.407693179699692e-05,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,0,2,0.9899184001726894,0.0005520742996636273,0.0005520742996636273,0.0006905295518457866,0.0006905295518457866,0.9699125531726608,0.00040568026094781154,0.00040568026094781154,0.0014400157597924679,0.0014400157597924679,0.9797904079805582,0.0003530518164017125,0.0003530518164017125,0.000507488663111566,0.000507488663111566,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,-2,0,0.9789809822590623,0.0005372331101156021,0.0005372331101156021,0.0006120400117142211,0.0006120400117142211,0.9546392119284858,0.0003993272350858035,0.0003993272350858035,0.001208912666444295,0.001208912666444295,0.975135604499276,0.0003287278538903523,0.0003287278538903523,0.00014700759607477742,0.00014700759607477742,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,0,2,0.9787057779427244,0.0005465882890005174,0.0005465882890005174,0.0007677466500387586,0.0007677466500387586,0.9554579114066516,0.0004084870050097557,0.0004084870050097557,0.001381634844097257,0.001381634844097257,0.976246317269179,0.00033246423652587905,0.00033246423652587905,0.0001914199647101711,0.0001914199647101711,0.1,pionIDNN
