p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.4,0.6,-0.1045,0.225,0,2,0.988828046776126,0.006663833861810185,0.006663833861810185,0.010033786689076174,0.010033786689076174,0.9839312504541775,0.006006093976445074,0.006006093976445074,0.01813309677074848,0.01813309677074848,0.9950478788117777,0.0026598993838240193,0.0026598993838240193,0.001885213841194111,0.001885213841194111,0.9,kaonIDNN
0.4,0.6,0.225,0.5,-2,0,0.9939672317572369,0.007339612699115759,0.007339612699115759,0.010531019532363572,0.010531019532363572,0.9882989950914286,0.00661104153112726,0.00661104153112726,0.020342502474527735,0.020342502474527735,0.9942973606325156,0.003003206541604638,0.003003206541604638,0.0004491036263638559,0.0004491036263638559,0.9,kaonIDNN
0.4,0.6,0.225,0.5,0,2,1.012374328802265,0.007240843362149125,0.007240843362149125,0.009472507793156781,0.009472507793156781,1.0076486381239211,0.006682764046855074,0.006682764046855074,0.019273159723217193,0.019273159723217193,0.9953320718000278,0.0028926145928272295,0.0028926145928272295,0.0015335355689534147,0.0015335355689534147,0.9,kaonIDNN
0.4,0.6,0.5,0.766,-2,0,0.9987396885103633,0.007716625384873656,0.007716625384873656,0.014404439991976381,0.014404439991976381,0.9934776630828609,0.006981991850211117,0.006981991850211117,0.02579315461808973,0.02579315461808973,0.9947313344127229,0.0031700445370962216,0.0031700445370962216,0.004149588133193216,0.004149588133193216,0.9,kaonIDNN
0.4,0.6,0.5,0.766,0,2,0.9976514960545869,0.008023102253281237,0.008023102253281237,0.014773937226946643,0.014773937226946643,0.9973302071336851,0.0073761879530365275,0.0073761879530365275,0.026471664413916796,0.026471664413916796,0.9996779547545688,0.0031087149948233004,0.0031087149948233004,0.008359840255820039,0.008359840255820039,0.9,kaonIDNN
0.4,0.6,0.766,0.8829,-2,0,0.9984005169985875,0.012182957284479944,0.012182957284479944,0.014365339765360918,0.014365339765360918,0.9882260342234108,0.011081928612717902,0.011081928612717902,0.027377858265357435,0.027377858265357435,0.9898092172410293,0.004712938694495909,0.004712938694495909,0.004330947221035664,0.004330947221035664,0.9,kaonIDNN
0.4,0.6,0.766,0.8829,0,2,1.002414779731075,0.01196018501154102,0.01196018501154102,0.018657548293942283,0.018657548293942283,0.9912254485541078,0.010938442352735656,0.010938442352735656,0.031196013229276013,0.031196013229276013,0.988837623503547,0.004560332078947825,0.004560332078947825,0.001120860497766607,0.001120860497766607,0.9,kaonIDNN
0.4,0.6,0.8829,0.9563,-2,0,0.9340624645538224,0.022382149261278204,0.022382149261278204,0.019239838129381015,0.019239838129381015,0.9241826349829095,0.019531980291296578,0.019531980291296578,0.03284322830878961,0.03284322830878961,0.989422731406264,0.007290959616728496,0.007290959616728496,0.004586338748642338,0.004586338748642338,0.9,kaonIDNN
0.4,0.6,0.8829,0.9563,0,2,0.9313853421844925,0.0196588750457458,0.0196588750457458,0.01867381165108184,0.01867381165108184,0.9213796089801961,0.017002956017242086,0.017002956017242086,0.030768679802138044,0.030768679802138044,0.9892571498056554,0.006704258837594705,0.006704258837594705,0.002684839880052081,0.002684839880052081,0.9,kaonIDNN
0.6,0.8,-0.866,-0.423,-2,0,0.7981968919714899,0.012624558279440033,0.012624558279440033,0.002129819169076508,0.002129819169076508,0.613022136327375,0.007336900771324408,0.007336900771324408,0.003937764647051534,0.003937764647051534,0.7680086736660345,0.0030851219214011925,0.0030851219214011925,0.004960349110141871,0.004960349110141871,0.9,kaonIDNN
0.6,0.8,-0.866,-0.423,0,2,0.82496496718992,0.012607627698764938,0.012607627698764938,0.003773469849396749,0.003773469849396749,0.6338223818383266,0.007571672066842388,0.007571672066842388,0.005189922382236811,0.005189922382236811,0.7683021789365398,0.003096575509578812,0.003096575509578812,0.007744438412718324,0.007744438412718324,0.9,kaonIDNN
0.6,0.8,-0.423,-0.1045,-2,0,0.9896654730335911,0.005510123845473043,0.005510123845473043,0.004657809413665226,0.004657809413665226,0.9560469184429821,0.004850203805540127,0.004850203805540127,0.008576475112511472,0.008576475112511472,0.9660303855124307,0.002077358216389263,0.002077358216389263,0.0032432079782818146,0.0032432079782818146,0.9,kaonIDNN
0.6,0.8,-0.423,-0.1045,0,2,0.9853223990066661,0.005213396133773904,0.005213396133773904,0.0036808631142724035,0.0036808631142724035,0.9610240944362726,0.0045975476059494525,0.0045975476059494525,0.007239215570211455,0.007239215570211455,0.975339742002324,0.0020208042042186456,0.0020208042042186456,0.00017534876282609968,0.00017534876282609968,0.9,kaonIDNN
0.6,0.8,-0.1045,0.225,-2,0,0.9693130485133135,0.005710960166715465,0.005710960166715465,0.005128359461133991,0.005128359461133991,0.9309815951927719,0.004915286196196507,0.004915286196196507,0.008868281059694616,0.008868281059694616,0.9604550321701204,0.0020910653482042467,0.0020910653482042467,0.0023653635541359685,0.0023653635541359685,0.9,kaonIDNN
0.6,0.8,-0.1045,0.225,0,2,0.9812663219739459,0.005455577168879237,0.005455577168879237,0.004840452027963127,0.004840452027963127,0.9424550523495026,0.004726492819905198,0.004726492819905198,0.008585288822202997,0.008585288822202997,0.9604477716647103,0.0020626693270847382,0.0020626693270847382,0.0022834822453799974,0.0022834822453799974,0.9,kaonIDNN
0.6,0.8,0.225,0.5,-2,0,0.9844176977201514,0.005789026871925675,0.005789026871925675,0.004436040620568793,0.004436040620568793,0.9506068200781616,0.005072455769626286,0.005072455769626286,0.008913599604702838,0.008913599604702838,0.9656539315370968,0.0021678310374312233,0.0021678310374312233,0.0003406239005445677,0.0003406239005445677,0.9,kaonIDNN
0.6,0.8,0.225,0.5,0,2,0.9812503136328327,0.00591504528199306,0.00591504528199306,0.005821024780038875,0.005821024780038875,0.9460693775588753,0.005168513889170676,0.005168513889170676,0.010114519440910574,0.010114519440910574,0.9641468281995154,0.0021862570642676568,0.0021862570642676568,0.0019224334452153657,0.0019224334452153657,0.9,kaonIDNN
0.6,0.8,0.5,0.766,-2,0,0.9834024918078571,0.005760484657518289,0.005760484657518289,0.005755911324215268,0.005755911324215268,0.9535319745001588,0.005048908720864735,0.005048908720864735,0.010958157324826967,0.010958157324826967,0.9696253390076476,0.0021997114961102263,0.0021997114961102263,0.003143193518827414,0.003143193518827414,0.9,kaonIDNN
0.6,0.8,0.5,0.766,0,2,0.9925681336800348,0.005553589975250711,0.005553589975250711,0.006757150767258913,0.006757150767258913,0.9627807766103695,0.00486402323451465,0.00486402323451465,0.012045242362863973,0.012045242362863973,0.9699896097215754,0.002237100354450545,0.002237100354450545,0.002855237703287661,0.002855237703287661,0.9,kaonIDNN
0.6,0.8,0.766,0.8829,-2,0,0.9424223556757094,0.010363037579017957,0.010363037579017957,0.008959375339176345,0.008959375339176345,0.8976785471214462,0.008694425080958832,0.008694425080958832,0.013914844576346286,0.013914844576346286,0.9525225518210652,0.0035107287534710224,0.0035107287534710224,0.002053653842412184,0.002053653842412184,0.9,kaonIDNN
0.6,0.8,0.766,0.8829,0,2,0.9263946359460454,0.010792549494709047,0.010792549494709047,0.006540656693190594,0.006540656693190594,0.8901152501513718,0.009076793188655948,0.009076793188655948,0.011699426842924576,0.011699426842924576,0.9608380873690783,0.003396221820696993,0.003396221820696993,0.0007203397667613354,0.0007203397667613354,0.9,kaonIDNN
0.6,0.8,0.8829,0.9563,-2,0,0.8689537780624994,0.017776371832524243,0.017776371832524243,0.006053762672895369,0.006053762672895369,0.8185653714765271,0.013838404138339004,0.013838404138339004,0.010927297664348856,0.010927297664348856,0.942012558253302,0.005176561122474533,0.005176561122474533,0.0026989802082364456,0.0026989802082364456,0.9,kaonIDNN
0.6,0.8,0.8829,0.9563,0,2,0.838217165560362,0.01779119960617739,0.01779119960617739,0.006372344115651352,0.006372344115651352,0.7997396420260895,0.01367916700517448,0.01367916700517448,0.011748868340513474,0.011748868340513474,0.9540959966996744,0.004670394427568794,0.004670394427568794,0.008089415784328868,0.008089415784328868,0.9,kaonIDNN
0.8,1.0,-0.866,-0.423,-2,0,0.7483414798860387,0.02456617831566137,0.02456617831566137,0.002745968775710095,0.002745968775710095,0.2823699711514911,0.006480425027084669,0.006480425027084669,0.0020837412293198687,0.0020837412293198687,0.3773277023137777,0.003306498767823958,0.003306498767823958,0.0023754450377865832,0.0023754450377865832,0.9,kaonIDNN
0.8,1.0,-0.866,-0.423,0,2,0.8261922277266409,0.024559464622687408,0.024559464622687408,0.0036585141884747374,0.0036585141884747374,0.29710601469113546,0.006774881078533776,0.006774881078533776,0.002704591009238033,0.002704591009238033,0.35960882312903797,0.0032800325772628968,0.0032800325772628968,0.006308277520800043,0.006308277520800043,0.9,kaonIDNN
0.8,1.0,-0.423,-0.1045,-2,0,0.9780551061891744,0.006450810139198567,0.006450810139198567,0.0025800125297189558,0.0025800125297189558,0.8979842568810941,0.005320837339436478,0.005320837339436478,0.004681065012525298,0.004681065012525298,0.918132578827728,0.002341440284087158,0.002341440284087158,0.001787599594891498,0.001787599594891498,0.9,kaonIDNN
0.8,1.0,-0.423,-0.1045,0,2,0.9945558671039689,0.006029665902075389,0.006029665902075389,0.002747050984245547,0.002747050984245547,0.9167436623465567,0.0050289096471103625,0.0050289096471103625,0.0048511727539739535,0.0048511727539739535,0.921761856391243,0.0023071345441693816,0.0023071345441693816,0.0010050336284054273,0.0010050336284054273,0.9,kaonIDNN
0.8,1.0,-0.1045,0.225,-2,0,0.9629884065621634,0.006839339638941042,0.006839339638941042,0.0017924801505257992,0.0017924801505257992,0.8616030015522866,0.005429940439988875,0.005429940439988875,0.00415297848362961,0.00415297848362961,0.8947179381195052,0.002377262660014682,0.002377262660014682,0.00250653339071516,0.00250653339071516,0.9,kaonIDNN
0.8,1.0,-0.1045,0.225,0,2,0.9647656993578404,0.006475283723757037,0.006475283723757037,0.0018408021310311051,0.0018408021310311051,0.8752070013553863,0.005236863290217244,0.005236863290217244,0.004123588421012903,0.004123588421012903,0.9071705201977377,0.002245348125032541,0.002245348125032541,0.0014554174566125955,0.0014554174566125955,0.9,kaonIDNN
0.8,1.0,0.225,0.5,-2,0,0.9561358142023118,0.007027175269707717,0.007027175269707717,0.0024633069575833444,0.0024633069575833444,0.8600460172174429,0.005581863360058865,0.005581863360058865,0.005024770782229293,0.005024770782229293,0.8995019373214934,0.0024234202210826846,0.0024234202210826846,0.0029149502321415,0.0029149502321415,0.9,kaonIDNN
0.8,1.0,0.225,0.5,0,2,0.9663256394321984,0.006870033999156755,0.006870033999156755,0.0022975411466163997,0.0022975411466163997,0.8702006738407064,0.005516120348940987,0.005516120348940987,0.00484547827891324,0.00484547827891324,0.9005252870575039,0.0023852255896933653,0.0023852255896933653,0.0019054455619079702,0.0019054455619079702,0.9,kaonIDNN
0.8,1.0,0.5,0.766,-2,0,0.9576968211284641,0.006746973893318462,0.006746973893318462,0.003291693906576243,0.003291693906576243,0.8752223219700739,0.005459550153822225,0.005459550153822225,0.005904591611644028,0.005904591611644028,0.9138824549284713,0.002349628661753965,0.002349628661753965,0.0004039640963133806,0.0004039640963133806,0.9,kaonIDNN
0.8,1.0,0.5,0.766,0,2,0.9732358029954712,0.006468812991752722,0.006468812991752722,0.003464550277760048,0.003464550277760048,0.8947846273994158,0.005341287651532737,0.005341287651532737,0.006383370837600988,0.006383370837600988,0.9193913999520007,0.0022915422414076744,0.0022915422414076744,0.0003343389253428475,0.0003343389253428475,0.9,kaonIDNN
0.8,1.0,0.766,0.8829,-2,0,0.8811928492611938,0.013649457281736098,0.013649457281736098,0.0034478691164208097,0.0034478691164208097,0.771070717680404,0.009952165273953924,0.009952165273953924,0.006223195446396157,0.006223195446396157,0.8750306114341283,0.003885621108746236,0.003885621108746236,0.0036740566844211116,0.0036740566844211116,0.9,kaonIDNN
0.8,1.0,0.766,0.8829,0,2,0.8932044589916163,0.01273548801630725,0.01273548801630725,0.003572423639866207,0.003572423639866207,0.7896141736935393,0.00948489770775915,0.00948489770775915,0.006410182408963849,0.006410182408963849,0.8840239944446479,0.0037404685109964824,0.0037404685109964824,0.0032999492173240164,0.0032999492173240164,0.9,kaonIDNN
0.8,1.0,0.8829,0.9563,-2,0,0.7552393176857806,0.024583338533777917,0.024583338533777917,0.002315543111841234,0.002315543111841234,0.6093710341194125,0.014313352146019082,0.014313352146019082,0.004244303362734514,0.004244303362734514,0.806858196931086,0.005852924073450625,0.005852924073450625,0.011083755575510335,0.011083755575510335,0.9,kaonIDNN
0.8,1.0,0.8829,0.9563,0,2,0.7488176191554399,0.022759141472358465,0.022759141472358465,0.004954506308066375,0.004954506308066375,0.6201014225986541,0.013552179917649778,0.013552179917649778,0.0061243664215010485,0.0061243664215010485,0.8281074145905388,0.005260087804976314,0.005260087804976314,0.006390167354651921,0.006390167354651921,0.9,kaonIDNN
1.0,1.2,-0.866,-0.423,-2,0,1.034542461083118,0.032417344963428865,0.032417344963428865,0.010435514971734117,0.010435514971734117,0.18784174118318725,0.0054696166993638655,0.0054696166993638655,0.0029182067515710064,0.0029182067515710064,0.18156987098096067,0.0025870594680384353,0.0025870594680384353,0.006321912987961836,0.006321912987961836,0.9,kaonIDNN
1.0,1.2,-0.866,-0.423,0,2,1.0051191356779299,0.034011504512037494,0.034011504512037494,0.007638161906285967,0.007638161906285967,0.1826065923771703,0.005626078106968954,0.005626078106968954,0.0024243044344376685,0.0024243044344376685,0.18167656538944146,0.0026172576050563865,0.0026172576050563865,0.0046094827061341215,0.0046094827061341215,0.9,kaonIDNN
1.0,1.2,-0.423,-0.1045,-2,0,0.9902531999666703,0.007274254093198939,0.007274254093198939,0.0018000116530962895,0.0018000116530962895,0.8587518819187897,0.005663261148617733,0.005663261148617733,0.0030708945236617158,0.0030708945236617158,0.8672043492994452,0.002662181031748587,0.002662181031748587,0.004014628966867773,0.004014628966867773,0.9,kaonIDNN
1.0,1.2,-0.423,-0.1045,0,2,0.9795842182799277,0.007207263126386756,0.007207263126386756,0.002515174338351689,0.002515174338351689,0.8666641276304994,0.005741628942645905,0.005741628942645905,0.003893515829835103,0.003893515829835103,0.8847265109602245,0.0025108682322657733,0.0025108682322657733,0.004333154728163091,0.004333154728163091,0.9,kaonIDNN
1.0,1.2,-0.1045,0.225,-2,0,0.9771832446659687,0.007511295208917397,0.007511295208917397,0.00202692463018872,0.00202692463018872,0.822295699793859,0.00563493488742372,0.00563493488742372,0.0032986154690124447,0.0032986154690124447,0.8414959059955484,0.0025882312077291033,0.0025882312077291033,0.0021787296907834763,0.0021787296907834763,0.9,kaonIDNN
1.0,1.2,-0.1045,0.225,0,2,0.965330539840772,0.007257552204675362,0.007257552204675362,0.0019669916587126135,0.0019669916587126135,0.8338397492286266,0.005566952237643515,0.005566952237643515,0.003422258189033301,0.003422258189033301,0.8637867702457291,0.0024582703383765206,0.0024582703383765206,0.002543690423199796,0.002543690423199796,0.9,kaonIDNN
1.0,1.2,0.225,0.5,-2,0,0.9564605505835818,0.008306531844562483,0.008306531844562483,0.0025215396572088045,0.0025215396572088045,0.7921922617944599,0.006030825812210498,0.006030825812210498,0.003963434612930028,0.003963434612930028,0.828253984245462,0.0027524059291666346,0.0027524059291666346,0.0023751263481192053,0.0023751263481192053,0.9,kaonIDNN
1.0,1.2,0.225,0.5,0,2,0.9523727722569982,0.008002116033448062,0.008002116033448062,0.00184180594077743,0.00184180594077743,0.8075320976680517,0.00596175878326754,0.00596175878326754,0.003286379280253549,0.003286379280253549,0.8479159854122108,0.0026175423203158204,0.0026175423203158204,0.0025970700091456633,0.0025970700091456633,0.9,kaonIDNN
1.0,1.2,0.5,0.766,-2,0,0.9685418421776146,0.00780280837632467,0.00780280837632467,0.002219730070815218,0.002219730070815218,0.8193860731256025,0.005833711319440263,0.005833711319440263,0.003889536819817851,0.003889536819817851,0.8459996640757835,0.00270123553665737,0.00270123553665737,0.0026126439108368205,0.0026126439108368205,0.9,kaonIDNN
1.0,1.2,0.5,0.766,0,2,0.9715132161864009,0.0074698944489027695,0.0074698944489027695,0.003260908239951399,0.003260908239951399,0.8371932285546817,0.005728406567007671,0.005728406567007671,0.004808557396127178,0.004808557396127178,0.8617414715581722,0.002582487930262236,0.002582487930262236,0.0036570573454889344,0.0036570573454889344,0.9,kaonIDNN
1.0,1.2,0.766,0.8829,-2,0,0.8939268415649274,0.0156451488366156,0.0156451488366156,0.0017918147260920225,0.0017918147260920225,0.6891786499155308,0.009998711167138031,0.009998711167138031,0.0031858560505640954,0.0031858560505640954,0.7709564338721947,0.004514152360875215,0.004514152360875215,0.0025785377724177883,0.0025785377724177883,0.9,kaonIDNN
1.0,1.2,0.766,0.8829,0,2,0.889910318833278,0.015312909296204021,0.015312909296204021,0.0019011985557123579,0.0019011985557123579,0.707822816139405,0.01013891193356918,0.01013891193356918,0.0034573331835663357,0.0034573331835663357,0.7953866824102008,0.004305817638468498,0.004305817638468498,0.002586386278422226,0.002586386278422226,0.9,kaonIDNN
1.0,1.2,0.8829,0.9563,-2,0,0.8605079320471155,0.025609576642222843,0.025609576642222843,0.007973059320415143,0.007973059320415143,0.5884432696643137,0.014018897819858715,0.014018897819858715,0.00731901206929797,0.00731901206929797,0.6838324758546149,0.006425172205550854,0.006425172205550854,0.0018900176817252534,0.0018900176817252534,0.9,kaonIDNN
1.0,1.2,0.8829,0.9563,0,2,0.7948091369091104,0.024876221461374342,0.024876221461374342,0.004005516504089646,0.004005516504089646,0.5679451322793769,0.013346724628182134,0.013346724628182134,0.004648774527792443,0.004648774527792443,0.7145679458190775,0.005830420547357169,0.005830420547357169,0.006930243702605754,0.006930243702605754,0.9,kaonIDNN
1.2,1.4,-0.866,-0.423,-2,0,1.0276460618909196,0.03315042490055365,0.03315042490055365,0.010265981841639071,0.010265981841639071,0.17710952406097394,0.005296912187008481,0.005296912187008481,0.0030563383654696186,0.0030563383654696186,0.17234486719589392,0.0024645258327677163,0.0024645258327677163,0.00999095829504737,0.00999095829504737,0.9,kaonIDNN
1.2,1.4,-0.866,-0.423,0,2,0.9939070442170823,0.03390105877657819,0.03390105877657819,0.009084426094327802,0.009084426094327802,0.17460491606196016,0.005370395316003715,0.005370395316003715,0.0029170153534873178,0.0029170153534873178,0.17567529788411898,0.0025046110570438864,0.0025046110570438864,0.010955426582447303,0.010955426582447303,0.9,kaonIDNN
1.2,1.4,-0.423,-0.1045,-2,0,0.9842021453417947,0.007181366067150597,0.007181366067150597,0.001985417666495626,0.001985417666495626,0.8521295373490981,0.005573791843859299,0.005573791843859299,0.0030400773501449985,0.0030400773501449985,0.8658074374072511,0.0025665232946575664,0.0025665232946575664,0.0035595730126001257,0.0035595730126001257,0.9,kaonIDNN
1.2,1.4,-0.423,-0.1045,0,2,0.9851243609077972,0.006968058068521417,0.006968058068521417,0.001090201712883987,0.001090201712883987,0.86510431204105,0.005509761971356527,0.005509761971356527,0.0025758494109925367,0.0025758494109925367,0.878167616567569,0.0024824291917052905,0.0024824291917052905,0.007992816858901852,0.007992816858901852,0.9,kaonIDNN
1.2,1.4,-0.1045,0.225,-2,0,0.9548810230329863,0.007634721815849793,0.007634721815849793,0.0024038000623035627,0.0024038000623035627,0.8061001794681167,0.0056558143304275615,0.0056558143304275615,0.0033070335808037528,0.0033070335808037528,0.844189129351113,0.0025411313287970272,0.0025411313287970272,0.005884395964034783,0.005884395964034783,0.9,kaonIDNN
1.2,1.4,-0.1045,0.225,0,2,0.9654028888944989,0.007423755928520734,0.007423755928520734,0.0021773965937058604,0.0021773965937058604,0.8273762281471239,0.005673776573649698,0.005673776573649698,0.0033152898569421834,0.0033152898569421834,0.8570268824185601,0.0024370497848342654,0.0024370497848342654,0.004494627459961986,0.004494627459961986,0.9,kaonIDNN
1.2,1.4,0.225,0.5,-2,0,0.9469328718955385,0.00847884118475845,0.00847884118475845,0.002499904197237224,0.002499904197237224,0.7783428096662949,0.006085320759070389,0.006085320759070389,0.0033677119270122406,0.0033677119270122406,0.82196197087153,0.0026968457346124527,0.0026968457346124527,0.003892614552443052,0.003892614552443052,0.9,kaonIDNN
1.2,1.4,0.225,0.5,0,2,0.9287321895215721,0.008572268197654402,0.008572268197654402,0.00128659868116765,0.00128659868116765,0.773403143924402,0.006163265443345675,0.006163265443345675,0.002449061992521151,0.002449061992521151,0.8327515215369176,0.0026305585431228217,0.0026305585431228217,0.004305132040199888,0.004305132040199888,0.9,kaonIDNN
