p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.0,1.2,0.8829,0.9563,-2,0,1.2292405052139945,0.04845606986387172,0.04845606986387172,0.01448943745279574,0.01448943745279574,0.3146237163500092,0.013290882897715173,0.013290882897715173,0.0060608358771583335,0.0060608358771583335,0.2559496819503498,0.006075541509169503,0.006075541509169503,0.005016042191659742,0.005016042191659742,0.1,pionIDNN
1.0,1.2,0.8829,0.9563,0,2,1.5536660647407436,0.0449927150876836,0.0449927150876836,0.00014893101060398095,0.00014893101060398095,0.3401292860702632,0.0128142609454463,0.0128142609454463,0.0033272965122392306,0.0033272965122392306,0.2189204577413614,0.005384567213612705,0.005384567213612705,0.004689375307146554,0.004689375307146554,0.1,pionIDNN
1.2,1.4,-0.866,-0.423,-2,0,0.9865110917556498,0.007927411338346792,0.007927411338346792,0.001137071081664498,0.001137071081664498,0.7882618875174131,0.00568838525304532,0.00568838525304532,0.0018296638491586137,0.0018296638491586137,0.799040065646478,0.0026220121002997923,0.0026220121002997923,0.006937245249090451,0.006937245249090451,0.1,pionIDNN
1.2,1.4,-0.866,-0.423,0,2,0.9985426134267499,0.008157255935707442,0.008157255935707442,0.0008385086489972604,0.0008385086489972604,0.7877947298262132,0.005836832821684629,0.005836832821684629,0.0017117713644324573,0.0017117713644324573,0.7889445269868831,0.002692415053726818,0.002692415053726818,0.008495495395434816,0.008495495395434816,0.1,pionIDNN
1.2,1.4,-0.423,-0.1045,-2,0,1.008278944390652,0.04642533181995259,0.04642533181995259,0.010184725260478755,0.010184725260478755,0.1236097326576099,0.0051725912283007896,0.0051725912283007896,0.0023283134011628376,0.0023283134011628376,0.12259477731364586,0.0024647688078845123,0.0024647688078845123,0.0020530155214540935,0.0020530155214540935,0.1,pionIDNN
1.2,1.4,-0.423,-0.1045,0,2,1.0588483501749528,0.04922110736514578,0.04922110736514578,0.0029150228431280567,0.0029150228431280567,0.11708548478525689,0.005184976993407082,0.005184976993407082,0.0017168982360091373,0.0017168982360091373,0.11057814347626922,0.0023759444044058947,0.0023759444044058947,0.005545308817976949,0.005545308817976949,0.1,pionIDNN
1.2,1.4,-0.1045,0.225,-2,0,1.0893834438020489,0.03845426938769666,0.03845426938769666,0.00812915089276256,0.00812915089276256,0.14985233456762456,0.005124432491135301,0.005124432491135301,0.002391315408261263,0.002391315408261263,0.13755701486028288,0.0024193106323004204,0.0024193106323004204,0.005058824519347804,0.005058824519347804,0.1,pionIDNN
1.2,1.4,-0.1045,0.225,0,2,0.9973198472385905,0.04429467127223644,0.04429467127223644,0.009897231404451423,0.009897231404451423,0.12485788615876947,0.005027973546711724,0.005027973546711724,0.0024495045222824308,0.0024495045222824308,0.12519342365889918,0.0023097407396827545,0.0023097407396827545,0.003325736749342667,0.003325736749342667,0.1,pionIDNN
1.2,1.4,0.225,0.5,-2,0,1.1596932934416802,0.03444908419454324,0.03444908419454324,0.006754870996082518,0.006754870996082518,0.1883833932295324,0.0057462758055498945,0.0057462758055498945,0.002400819230407275,0.002400819230407275,0.16244242705798317,0.002600605521747417,0.002600605521747417,0.002408524695877712,0.002408524695877712,0.1,pionIDNN
1.2,1.4,0.225,0.5,0,2,1.2827176231100963,0.03411903233208628,0.03411903233208628,9.566583821341013e-05,9.566583821341013e-05,0.19589810342863598,0.005840691975538993,0.005840691975538993,0.0014543206748953708,0.0014543206748953708,0.15272114446643253,0.0025334093989077665,0.0025334093989077665,0.0022818394205776082,0.0022818394205776082,0.1,pionIDNN
