p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.5,0.7,-0.4226,-0.1045,-2,0,0.9949957165640597,0.00011662563511916925,0.00011662563511916925,0.00229035031434429,0.00229035031434429,0.9781296101677247,9.897828673766198e-05,9.897828673766198e-05,0.0,0.0,0.9830490663270618,5.699856359267512e-05,5.699856359267512e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.4226,-0.1045,0,2,0.998069800846119,0.00011293512360522892,0.00011293512360522892,0.0021861317280296496,0.0021861317280296496,0.9807232497168622,9.486850988772532e-05,9.486850988772532e-05,0.0,0.0,0.9826199018199417,5.7271045430129826e-05,5.7271045430129826e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.1045,0.225,-2,0,0.9981027779946532,0.00012484968134599277,0.00012484968134599277,0.002290585309735877,0.002290585309735877,0.9770729208072969,0.00010318186946678897,0.00010318186946678897,0.0,0.0,0.978930168664986,6.519587575947075e-05,6.519587575947075e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.1045,0.225,0,2,1.0031947835171091,0.00011965483165466685,0.00011965483165466685,0.0021893490129323277,0.0021893490129323277,0.9813781989053659,9.721603586476008e-05,9.721603586476008e-05,0.0,0.0,0.9782528926882412,6.565419140085275e-05,6.565419140085275e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.225,0.5,-2,0,0.9910630489651011,0.00011347650449292055,0.00011347650449292055,0.0019094817333693427,0.0019094817333693427,0.9734427958497053,9.50786228103969e-05,9.50786228103969e-05,0.0,0.0,0.9822208555411329,5.673967364127876e-05,5.673967364127876e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.225,0.5,0,2,0.9960969914848384,0.00010933966660632155,0.00010933966660632155,0.0019022453470223697,0.0019022453470223697,0.9782929862908939,9.12139722416943e-05,9.12139722416943e-05,0.0,0.0,0.9821262333425936,5.609186687746096e-05,5.609186687746096e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.5,0.766,-2,0,0.97166087238539,0.00010032239005503046,0.00010032239005503046,0.0009789776731131562,0.0009789776731131562,0.9449199073628142,8.051959267132152e-05,8.051959267132152e-05,0.0,0.0,0.9724791171667458,5.1489097400265385e-05,5.1489097400265385e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.5,0.766,0,2,0.9808710793358779,9.269382385863796e-05,9.269382385863796e-05,0.0010391259712868382,0.0010391259712868382,0.9563710211164088,7.518888573497862e-05,7.518888573497862e-05,0.0,0.0,0.9750221423226614,4.7877515336042397e-05,4.7877515336042397e-05,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.766,0.8829,-2,0,0.9568437745192565,0.00021148503112226554,0.00021148503112226554,0.00039323646131312815,0.00039323646131312815,0.9004203096663391,0.00015200579936843357,0.00015200579936843357,0.0,0.0,0.9410316852599412,0.0001198732166253736,0.0001198732166253736,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.766,0.8829,0,2,0.9635268222410868,0.000199758611246926,0.000199758611246926,0.0004248477650803918,0.0004248477650803918,0.9141652145082947,0.00014475268004208476,0.00014475268004208476,0.0,0.0,0.9487698665015044,0.00011554227041084782,0.00011554227041084782,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.8829,0.9563,-2,0,0.987247629929326,0.0006029115168700886,0.0006029115168700886,0.00015103862149130784,0.00015103862149130784,0.9481411162472589,0.0004368456117969617,0.0004368456117969617,0.0,0.0,0.9603883438192031,0.0003734686512749938,0.0003734686512749938,0.0,0.0,0.9,electronIDNN
0.5,0.7,0.8829,0.9563,0,2,0.9811735682670167,0.000562753420527233,0.000562753420527233,0.00011001275085066185,0.00011001275085066185,0.9495439114456377,0.0003984937988991923,0.0003984937988991923,0.0,0.0,0.9677634438550515,0.00036283986037759507,0.00036283986037759507,0.0,0.0,0.9,electronIDNN
