p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.0,0.6,0.766,0.8829,-2,0,0.0,1.0,1.0,1.0,1.0,-0.0016420285772646278,0.006949214703865587,0.006949214703865587,0.03698969250301404,0.03698969250301404,0.04402320319373756,0.002815379426851136,0.002815379426851136,0.04320124034645825,0.04320124034645825,0.1,pionIDNN
0.0,0.6,0.766,0.8829,0,2,0.0,1.0,1.0,1.0,1.0,-0.009090360357125125,0.0072466971290565015,0.0072466971290565015,0.04310588488939872,0.04310588488939872,0.04855418872704658,0.002716205647499468,0.002716205647499468,0.04786138008079468,0.04786138008079468,0.1,pionIDNN
0.0,0.6,0.8829,0.9563,-2,0,0.3175121307372731,0.6531663107160616,0.6531663107160616,2.2912142006702862,2.2912142006702862,0.01749945427345261,0.011348312534625794,0.011348312534625794,0.039282960575753645,0.039282960575753645,0.05511428565837258,0.0042975619106786515,0.0042975619106786515,0.05348348158136239,0.05348348158136239,0.1,pionIDNN
0.0,0.6,0.8829,0.9563,0,2,0.3479735808450678,0.6659251572693237,0.6659251572693237,2.6270257474993652,2.6270257474993652,0.018186245341869224,0.012032437803956957,0.012032437803956957,0.048768453666719794,0.048768453666719794,0.052263293373316436,0.003949718619334663,0.003949718619334663,0.05031381392580721,0.05031381392580721,0.1,pionIDNN
0.6,1.0,-0.866,-0.423,-2,0,1.1820783657875398,0.009790362652847533,0.009790362652847533,0.03257515252440579,0.03257515252440579,0.34634276037073425,0.0029834243314455816,0.0029834243314455816,0.0033334079182361083,0.0033334079182361083,0.2929947543198536,0.0013632546357529344,0.0013632546357529344,0.006661951246347608,0.006661951246347608,0.1,pionIDNN
0.6,1.0,-0.866,-0.423,0,2,1.155957032658006,0.009971123763000222,0.009971123763000222,0.033613780174900576,0.033613780174900576,0.3468542980085031,0.003069306397760092,0.003069306397760092,0.0038098837094301397,0.0038098837094301397,0.30005812345026944,0.0013789255806180224,0.0013789255806180224,0.004590161050741726,0.004590161050741726,0.1,pionIDNN
0.6,1.0,-0.423,-0.1045,-2,0,0.9276485354460144,0.04044854676099858,0.04044854676099858,0.1517612325481783,0.1517612325481783,0.05123514634444055,0.0018896302928386537,0.0018896302928386537,0.0035783441396543825,0.0035783441396543825,0.055231204908663636,0.0009173005349507215,0.0009173005349507215,0.008868073315104502,0.008868073315104502,0.1,pionIDNN
0.6,1.0,-0.423,-0.1045,0,2,0.9631915573365725,0.04310364645756864,0.04310364645756864,0.1924441321518936,0.1924441321518936,0.04887367060653944,0.0019218312301426332,0.0019218312301426332,0.004133576686486798,0.004133576686486798,0.05074138185106754,0.0008957991923933318,0.0008957991923933318,0.008424208473910594,0.008424208473910594,0.1,pionIDNN
0.6,1.0,-0.1045,0.225,-2,0,0.9645994829860041,0.030067876518842202,0.030067876518842202,0.1347717612748105,0.1347717612748105,0.07075836849979111,0.00192965331465802,0.00192965331465802,0.0036975534481550605,0.0036975534481550605,0.07335517979001217,0.0009289451974940022,0.0009289451974940022,0.008622800567582689,0.008622800567582689,0.1,pionIDNN
0.6,1.0,-0.1045,0.225,0,2,0.8973496635006916,0.0344376203752752,0.0344376203752752,0.12670407691840613,0.12670407691840613,0.05875235094306888,0.0018549088018085052,0.0018549088018085052,0.00359897198883867,0.00359897198883867,0.06547319660640136,0.0009005372578513887,0.0009005372578513887,0.007904494566655831,0.007904494566655831,0.1,pionIDNN
0.6,1.0,0.225,0.5,-2,0,1.1288291637679109,0.029480504961625922,0.029480504961625922,0.17143058163031877,0.17143058163031877,0.08071256281301341,0.0021145558880073206,0.0021145558880073206,0.004558377503295796,0.004558377503295796,0.07150113179535822,0.0009665453591631369,0.0009665453591631369,0.010917894370674718,0.010917894370674718,0.1,pionIDNN
0.6,1.0,0.225,0.5,0,2,1.0280150885637125,0.0322477045337397,0.0322477045337397,0.17373415675827908,0.17373415675827908,0.0692861980058858,0.0020149577377924508,0.0020149577377924508,0.004796535113501449,0.004796535113501449,0.06739803605673605,0.0009391606855371683,0.0009391606855371683,0.011219581909071297,0.011219581909071297,0.1,pionIDNN
0.6,1.0,0.5,0.766,-2,0,1.1092163039441056,0.03808756401428342,0.03808756401428342,0.262764251003176,0.262764251003176,0.060362841060354576,0.00205309892058036,0.00205309892058036,0.0062866865085441995,0.0062866865085441995,0.05441935972787172,0.0009327859225760389,0.0009327859225760389,0.011064532186434065,0.011064532186434065,0.1,pionIDNN
0.6,1.0,0.5,0.766,0,2,1.0280779661369208,0.04005273376552021,0.04005273376552021,0.24743321412863484,0.24743321412863484,0.05481393623054809,0.0019849284398842436,0.0019849284398842436,0.005681192039861789,0.005681192039861789,0.053316905950737875,0.0009124894780116145,0.0009124894780116145,0.012329717125166943,0.012329717125166943,0.1,pionIDNN
0.6,1.0,0.766,0.8829,-2,0,1.5170284465451611,0.04066949235589493,0.04066949235589493,0.27959441382522643,0.27959441382522643,0.10178796797496265,0.003486106588938089,0.003486106588938089,0.007627647167418691,0.007627647167418691,0.06709694086935006,0.0014716020048019694,0.0014716020048019694,0.01125627389389846,0.01125627389389846,0.1,pionIDNN
0.6,1.0,0.766,0.8829,0,2,1.5258640640600303,0.04248608608227484,0.04248608608227484,0.279807801498521,0.279807801498521,0.09550743708798767,0.0034314523217306883,0.0034314523217306883,0.006094422968182148,0.006094422968182148,0.06259236280449569,0.0014193435417229512,0.0014193435417229512,0.013446635989961223,0.013446635989961223,0.1,pionIDNN
0.6,1.0,0.8829,0.9563,-2,0,1.735976823985245,0.03967605125438631,0.03967605125438631,0.1985227894768431,0.1985227894768431,0.16715605232452874,0.005471591890364322,0.005471591890364322,0.006824227358292411,0.006824227358292411,0.09628933405965187,0.0021589246093630223,0.0021589246093630223,0.01608133359484637,0.01608133359484637,0.1,pionIDNN
0.6,1.0,0.8829,0.9563,0,2,2.0062048687134366,0.03712765310081226,0.03712765310081226,0.24359370695792126,0.24359370695792126,0.17626425605710833,0.005211709050523396,0.005211709050523396,0.006478436775116336,0.006478436775116336,0.08785954954348467,0.0019728730576371515,0.0019728730576371515,0.012346112794522468,0.012346112794522468,0.1,pionIDNN
1.0,1.2,-0.866,-0.423,-2,0,0.9951759595111044,0.005221863431730807,0.005221863431730807,0.0038587090302490967,0.0038587090302490967,0.7653091323447339,0.003616978076124234,0.003616978076124234,0.0017482020836067091,0.0017482020836067091,0.7690189107067095,0.0017077089073209769,0.0017077089073209769,0.002351039663434973,0.002351039663434973,0.1,pionIDNN
1.0,1.2,-0.866,-0.423,0,2,0.9788591120438569,0.005480651040408042,0.005480651040408042,0.0028191919599453996,0.0028191919599453996,0.7506849539296948,0.0037565784057694523,0.0037565784057694523,0.0011049529623365917,0.0011049529623365917,0.7668978555680657,0.0017140652704030709,0.0017140652704030709,0.003306908326627167,0.003306908326627167,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,-2,0,0.9591405358611754,0.030401960760980853,0.030401960760980853,0.03190044503951328,0.03190044503951328,0.11464118883457423,0.0031595352677917994,0.0031595352677917994,0.0012361343292051213,0.0012361343292051213,0.11952491271953418,0.0015339942454638794,0.0015339942454638794,0.0012936226460773942,0.0012936226460773942,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,0,2,1.0658469644760227,0.03143882238059703,0.03143882238059703,0.034726495165287474,0.034726495165287474,0.11326164159068866,0.0031914843825659144,0.0031914843825659144,0.0011461947324477445,0.0011461947324477445,0.1062644501186611,0.0014816211883248757,0.0014816211883248757,7.635689314039462e-05,7.635689314039462e-05,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,-2,0,0.9665763121878391,0.024291842419817175,0.024291842419817175,0.020652836840255984,0.020652836840255984,0.14246321030310513,0.003134096252265786,0.003134096252265786,0.0004564775745063143,0.0004564775745063143,0.14738951131612216,0.00151834630782283,0.00151834630782283,0.004218757754400587,0.004218757754400587,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,0,2,1.026478570048074,0.026000985692033653,0.026000985692033653,0.03686897901309205,0.03686897901309205,0.1310093509863096,0.003070128168471353,0.003070128168471353,0.0015235071641392373,0.0015235071641392373,0.12762989390043855,0.0014376317100884047,0.0014376317100884047,0.001973956451829656,0.001973956451829656,0.1,pionIDNN
1.0,1.2,0.225,0.5,-2,0,1.090699016096628,0.021810311035875753,0.021810311035875753,0.02981889693124118,0.02981889693124118,0.1799114269589907,0.0035066489605320114,0.0035066489605320114,0.0018378489835583491,0.0018378489835583491,0.16495057234291285,0.001614423731497539,0.001614423731497539,0.0043045686745570855,0.0043045686745570855,0.1,pionIDNN
1.0,1.2,0.225,0.5,0,2,1.140606518187154,0.02254756507793828,0.02254756507793828,0.03498951074711343,0.03498951074711343,0.17299672606313304,0.0034586683219351047,0.0034586683219351047,0.001649049476047465,0.001649049476047465,0.15167082013356267,0.0015812030766020411,0.0015812030766020411,0.002166363361138568,0.002166363361138568,0.1,pionIDNN
1.0,1.2,0.5,0.766,-2,0,1.0724833691673468,0.02393382099690101,0.02393382099690101,0.03193061257856811,0.03193061257856811,0.16020922410623706,0.003426661151220683,0.003426661151220683,0.0019156230614493786,0.0019156230614493786,0.14938154633635026,0.0016043944568210188,0.0016043944568210188,0.00616746154964079,0.00616746154964079,0.1,pionIDNN
1.0,1.2,0.5,0.766,0,2,1.1392683584909864,0.024960570227881743,0.024960570227881743,0.05541409629411054,0.05541409629411054,0.1509563560201039,0.003344408987707345,0.003344408987707345,0.002822294972850581,0.002822294972850581,0.13250289529681364,0.001523463969939512,0.001523463969939512,0.005951335128253132,0.005951335128253132,0.1,pionIDNN
1.0,1.2,0.766,0.8829,-2,0,1.2100006352646697,0.026433443151079695,0.026433443151079695,0.03584975697432813,0.03584975697432813,0.25374783836934456,0.00589262172384231,0.00589262172384231,0.002925307587322179,0.002925307587322179,0.20970884723034958,0.002648061180499691,0.002648061180499691,0.009131021300410963,0.009131021300410963,0.1,pionIDNN
1.0,1.2,0.766,0.8829,0,2,1.3276239742658587,0.027704224330660204,0.027704224330660204,0.04683678972738714,0.04683678972738714,0.23763017141760848,0.005701787170117168,0.005701787170117168,0.002864407620154108,0.002864407620154108,0.17898906318636779,0.0024788148089574845,0.0024788148089574845,0.009072036025173535,0.009072036025173535,0.1,pionIDNN
1.0,1.2,0.8829,0.9563,-2,0,1.2196454792539435,0.03228537402828754,0.03228537402828754,0.029939026603700514,0.029939026603700514,0.28121679486773704,0.008022949082440816,0.008022949082440816,0.001976877113872344,0.001976877113872344,0.23057257182616475,0.003484760782904505,0.003484760782904505,0.012579304370414934,0.012579304370414934,0.1,pionIDNN
1.0,1.2,0.8829,0.9563,0,2,1.358898303449084,0.03134083999694288,0.03134083999694288,0.03466483085111971,0.03466483085111971,0.2744139742383761,0.007446204291355281,0.007446204291355281,0.003487814347858109,0.003487814347858109,0.2019385656320808,0.0031669206012076862,0.0031669206012076862,0.002029571244093531,0.002029571244093531,0.1,pionIDNN
1.2,1.4,-0.866,-0.423,-2,0,0.9809154173832115,0.004733984977479538,0.004733984977479538,0.001027996754146887,0.001027996754146887,0.7866882194349419,0.0033874691269557018,0.0033874691269557018,0.0007811692672539116,0.0007811692672539116,0.8019939390223781,0.0015775224909531564,0.0015775224909531564,0.0064102565443238104,0.0064102565443238104,0.1,pionIDNN
1.2,1.4,-0.866,-0.423,0,2,0.989329427600986,0.004958850333366003,0.004958850333366003,0.002385561589997698,0.002385561589997698,0.7829046894671976,0.0035346854959872175,0.0035346854959872175,0.0011896645765437919,0.0011896645765437919,0.7913488344985902,0.0016230295520804643,0.0016230295520804643,0.007513984750923796,0.007513984750923796,0.1,pionIDNN
1.2,1.4,-0.423,-0.1045,-2,0,0.9790401897035925,0.02826215423251034,0.02826215423251034,0.02230432917710412,0.02230432917710412,0.12184482997107618,0.0031123303762273305,0.0031123303762273305,0.0011422915500517161,0.0011422915500517161,0.12445334854738198,0.0015052396420238597,0.0015052396420238597,0.0006701061404905256,0.0006701061404905256,0.1,pionIDNN
1.2,1.4,-0.423,-0.1045,0,2,1.0406753509130662,0.029177089262139886,0.029177089262139886,0.037751321700168816,0.037751321700168816,0.11973426682548793,0.003140128695652634,0.003140128695652634,0.0021685872371779574,0.0021685872371779574,0.11505438917183505,0.0014712086256098236,0.0014712086256098236,0.0009561095158289872,0.0009561095158289872,0.1,pionIDNN
1.2,1.4,-0.1045,0.225,-2,0,1.0268329544691648,0.023667241872752653,0.023667241872752653,0.016822256000323277,0.016822256000323277,0.1465315110609628,0.003118331600072741,0.003118331600072741,0.0002759221083372676,0.0002759221083372676,0.14270238447568548,0.0014779101855327847,0.0014779101855327847,3.1835568650079304e-05,3.1835568650079304e-05,0.1,pionIDNN
1.2,1.4,-0.1045,0.225,0,2,1.053596805450026,0.02492356108175068,0.02492356108175068,0.022121752584280285,0.022121752584280285,0.13686507520410648,0.0030652626545434984,0.0030652626545434984,0.0007185552788685767,0.0007185552788685767,0.12990270518677863,0.0014205944329576915,0.0014205944329576915,0.0004780229209895015,0.0004780229209895015,0.1,pionIDNN
1.2,1.4,0.225,0.5,-2,0,1.1738956958071345,0.019662855927542685,0.019662855927542685,0.02159971307123776,0.02159971307123776,0.20636427671408125,0.003585315718726566,0.003585315718726566,0.0012462618924034274,0.0012462618924034274,0.17579438910216938,0.001618661266224151,0.001618661266224151,0.0016351132774735377,0.0016351132774735377,0.1,pionIDNN
1.2,1.4,0.225,0.5,0,2,1.158884635908194,0.02046902503088772,0.02046902503088772,0.017295707443311104,0.017295707443311104,0.19437027672764268,0.0035191773725155237,0.0035191773725155237,0.0009521636149622537,0.0009521636149622537,0.16772185142942958,0.001601464208528954,0.001601464208528954,0.00013775467065471614,0.00013775467065471614,0.1,pionIDNN
1.2,1.4,0.5,0.766,-2,0,1.1578733360149687,0.021457924307594887,0.021457924307594887,0.022178715022098006,0.022178715022098006,0.18834530849507122,0.003579944820218986,0.003579944820218986,0.0006463825341750107,0.0006463825341750107,0.16266486379528852,0.0016198287534489643,0.0016198287534489643,0.002224840465627459,0.002224840465627459,0.1,pionIDNN
1.2,1.4,0.5,0.766,0,2,1.1576027844028982,0.022639833828734926,0.022639833828734926,0.027505684392888696,0.027505684392888696,0.1725339219614846,0.0034577454650606115,0.0034577454650606115,0.0013458993901927785,0.0013458993901927785,0.1490441490692156,0.001569725658923425,0.001569725658923425,0.0004970829859664017,0.0004970829859664017,0.1,pionIDNN
1.2,1.4,0.766,0.8829,-2,0,1.1981638261642835,0.02510169893753535,0.02510169893753535,0.021430674568627905,0.021430674568627905,0.2680744392328447,0.005921558124715107,0.005921558124715107,0.0010981757313640594,0.0010981757313640594,0.2237377171459425,0.0026676552854202062,0.0026676552854202062,0.002603036052548441,0.002603036052548441,0.1,pionIDNN
1.2,1.4,0.766,0.8829,0,2,1.2109306406419391,0.026917579536586574,0.026917579536586574,0.02114420977661169,0.02114420977661169,0.23890165768886545,0.005642410345899074,0.005642410345899074,0.0008473580680616599,0.0008473580680616599,0.19728764775678548,0.0025475331263449465,0.0025475331263449465,0.0003966378613542154,0.0003966378613542154,0.1,pionIDNN
1.2,1.4,0.8829,0.9563,-2,0,1.0510996178071448,0.034858798440525834,0.034858798440525834,0.030874774106659952,0.030874774106659952,0.24129474461775408,0.007583792039576713,0.007583792039576713,0.0025266661663726486,0.0025266661663726486,0.2295641065127156,0.0034611495703601976,0.0034611495703601976,0.0016321781186835194,0.0016321781186835194,0.1,pionIDNN
1.2,1.4,0.8829,0.9563,0,2,1.0986813654062202,0.0339029487637839,0.0339029487637839,0.030913862656347435,0.030913862656347435,0.23110250050530146,0.007004554641091462,0.007004554641091462,0.0026657536684818184,0.0026657536684818184,0.2103453355831287,0.003195285972057625,0.003195285972057625,0.0031292664649296975,0.0031292664649296975,0.1,pionIDNN
1.4,1.6,-0.866,-0.423,-2,0,0.9872939315433398,0.004511305521747899,0.004511305521747899,0.003738004196681022,0.003738004196681022,0.799791679992195,0.00328122108424288,0.00328122108424288,0.0022147961748429923,0.0022147961748429923,0.8100846712811849,0.0015199818985913015,0.0015199818985913015,0.010845474728664928,0.010845474728664928,0.1,pionIDNN
1.4,1.6,-0.866,-0.423,0,2,0.9928200975733551,0.004768926897959399,0.004768926897959399,0.0031779380484820985,0.0031779380484820985,0.7899054177036974,0.0034278142330640164,0.0034278142330640164,0.001828797236896218,0.001828797236896218,0.7956178764253257,0.0015734713605610221,0.0015734713605610221,0.012264021499293287,0.012264021499293287,0.1,pionIDNN
1.4,1.6,-0.423,-0.1045,-2,0,1.044672398648582,0.025987281278005005,0.025987281278005005,0.025405709341737026,0.025405709341737026,0.13367800986206735,0.0031097091088182877,0.0031097091088182877,0.0012326841941140143,0.0012326841941140143,0.1279616557640434,0.0014822930859532141,0.0014822930859532141,0.000853332579578675,0.000853332579578675,0.1,pionIDNN
1.4,1.6,-0.423,-0.1045,0,2,1.081421156751971,0.027128112656113118,0.027128112656113118,0.029860796608196516,0.029860796608196516,0.13174775428804372,0.0032066733627981047,0.0032066733627981047,0.0014290574717799875,0.0014290574717799875,0.12182834917318035,0.0014595201148977473,0.0014595201148977473,0.000417633680983881,0.000417633680983881,0.1,pionIDNN
1.4,1.6,-0.1045,0.225,-2,0,1.077661875247194,0.02302995528514488,0.02302995528514488,0.01636496549583666,0.01636496549583666,0.15036174028155716,0.003100262358200793,0.003100262358200793,0.0006489482185627337,0.0006489482185627337,0.13952589744076008,0.0014314051189312533,0.0014314051189312533,0.000777573406332499,0.000777573406332499,0.1,pionIDNN
1.4,1.6,-0.1045,0.225,0,2,1.1228735892898047,0.023936926430994928,0.023936926430994928,0.024363832944462427,0.024363832944462427,0.1447967094704328,0.0030933731239217634,0.0030933731239217634,0.0010703721527163534,0.0010703721527163534,0.1289519237530681,0.0013922913037250056,0.0013922913037250056,0.00045161364604026644,0.00045161364604026644,0.1,pionIDNN
1.4,1.6,0.225,0.5,-2,0,1.1738794729225028,0.01870904007817554,0.01870904007817554,0.012696135344115511,0.012696135344115511,0.2204370028358991,0.0036407184700943244,0.0036407184700943244,0.0005260486705306044,0.0005260486705306044,0.18778503919750533,0.0016505095946715055,0.0016505095946715055,0.00021840420162153043,0.00021840420162153043,0.1,pionIDNN
1.4,1.6,0.225,0.5,0,2,1.2179486633760868,0.019315868420783058,0.019315868420783058,0.014056091884978583,0.014056091884978583,0.214285720811573,0.00364330973928944,0.00364330973928944,0.0010977339282917664,0.0010977339282917664,0.17593986286547147,0.0016128127494880995,0.0016128127494880995,0.00025256444740973105,0.00025256444740973105,0.1,pionIDNN
1.4,1.6,0.5,0.766,-2,0,1.2004831565623941,0.019719024432826252,0.019719024432826252,0.014036502076320234,0.014036502076320234,0.2143014785914049,0.003739583033727581,0.003739583033727581,0.000249239714018884,0.000249239714018884,0.17851269084446064,0.001639343418394725,0.001639343418394725,0.00037523044194531785,0.00037523044194531785,0.1,pionIDNN
1.4,1.6,0.5,0.766,0,2,1.2106747690921618,0.02020623407769355,0.02020623407769355,0.02303174566684163,0.02303174566684163,0.19818702934045757,0.003512764636024687,0.003512764636024687,0.0010293535976654555,0.0010293535976654555,0.1636996445288691,0.0015882598073644863,0.0015882598073644863,0.0006152601302988614,0.0006152601302988614,0.1,pionIDNN
1.4,1.6,0.766,0.8829,-2,0,1.2062874580717686,0.02432408677572285,0.02432408677572285,0.016703044769677655,0.016703044769677655,0.2738819315973245,0.005862882044760563,0.005862882044760563,0.0013975836768904681,0.0013975836768904681,0.22704532801420355,0.0026225308326535152,0.0026225308326535152,6.81358163295287e-05,6.81358163295287e-05,0.1,pionIDNN
1.4,1.6,0.766,0.8829,0,2,1.2979668289378634,0.025113617402702165,0.025113617402702165,0.014548040236789683,0.014548040236789683,0.25884636414488316,0.005631844520057096,0.005631844520057096,0.0007974547395486198,0.0007974547395486198,0.19942448325640125,0.002501214393470507,0.002501214393470507,0.0010794151467855562,0.0010794151467855562,0.1,pionIDNN
1.4,1.6,0.8829,0.9563,-2,0,1.0440848947738137,0.03708953916419843,0.03708953916419843,0.030170448363404656,0.030170448363404656,0.220579438152195,0.007407233263442936,0.007407233263442936,0.0032031240901701785,0.0032031240901701785,0.21126580726941788,0.003326775841382259,0.003326775841382259,0.013701202495691652,0.013701202495691652,0.1,pionIDNN
1.4,1.6,0.8829,0.9563,0,2,1.0928736508101433,0.03598821352751671,0.03598821352751671,0.03645479013498654,0.03645479013498654,0.21209994708768182,0.006844998383452538,0.006844998383452538,0.002905952654979338,0.002905952654979338,0.19407545138493631,0.0030908390343578063,0.0030908390343578063,0.011156039538987805,0.011156039538987805,0.1,pionIDNN
1.6,1.8,-0.866,-0.423,-2,0,0.9927889837576792,0.004335542152683417,0.004335542152683417,0.0042506781898111745,0.0042506781898111745,0.8078067022495911,0.0031759357145632956,0.0031759357145632956,0.002579204955110659,0.002579204955110659,0.8136741195415613,0.0014870010815386497,0.0014870010815386497,0.01614694933337535,0.01614694933337535,0.1,pionIDNN
1.6,1.8,-0.866,-0.423,0,2,0.9921520839798144,0.004490655817560456,0.004490655817560456,0.0028818523824348796,0.0028818523824348796,0.8021429634627861,0.003277419168715133,0.003277419168715133,0.0013417612977051352,0.0013417612977051352,0.8084879086733904,0.0015064777065370329,0.0015064777065370329,0.01637930695417178,0.01637930695417178,0.1,pionIDNN
1.6,1.8,-0.423,-0.1045,-2,0,1.0685663888254102,0.02563481879610901,0.02563481879610901,0.024776617438240223,0.024776617438240223,0.13596102802633775,0.0031200072224399364,0.0031200072224399364,0.0009972239043912756,0.0009972239043912756,0.1272368562666367,0.0014537453062001542,0.0014537453062001542,0.0002762255290118809,0.0002762255290118809,0.1,pionIDNN
1.6,1.8,-0.423,-0.1045,0,2,1.0290486699244223,0.027546107316618655,0.027546107316618655,0.025714182837928146,0.025714182837928146,0.12143584593722873,0.003008165663036041,0.003008165663036041,0.001283878181945211,0.001283878181945211,0.11800787415249026,0.0014217555837482488,0.0014217555837482488,0.001089108109661327,0.001089108109661327,0.1,pionIDNN
1.6,1.8,-0.1045,0.225,-2,0,1.164944350238407,0.021758857231242098,0.021758857231242098,0.021975442736273276,0.021975442736273276,0.16501673626151525,0.0031772471215625177,0.0031772471215625177,0.001057329976045157,0.001057329976045157,0.1416520336166654,0.0014357108256193543,0.0014357108256193543,0.00042701569449296595,0.00042701569449296595,0.1,pionIDNN
1.6,1.8,-0.1045,0.225,0,2,1.1463098332109587,0.023334271988032552,0.023334271988032552,0.01798172805792353,0.01798172805792353,0.1504426996643142,0.003121861437088198,0.003121861437088198,0.0005524869259190546,0.0005524869259190546,0.13124086988149197,0.0014005150876035442,0.0014005150876035442,0.0009151271751673407,0.0009151271751673407,0.1,pionIDNN
1.6,1.8,0.225,0.5,-2,0,1.248634567743905,0.01691368960537821,0.01691368960537821,0.015914991714106153,0.015914991714106153,0.25491511894550556,0.0037568721193487905,0.0037568721193487905,0.0011267989867427275,0.0011267989867427275,0.2041551031268491,0.0016942658222735285,0.0016942658222735285,0.0008146126675289134,0.0008146126675289134,0.1,pionIDNN
1.6,1.8,0.225,0.5,0,2,1.2151426647244987,0.01795846251357307,0.01795846251357307,0.018155218501117787,0.018155218501117787,0.23292206717037334,0.0036694825339303196,0.0036694825339303196,0.0010516635011023623,0.0010516635011023623,0.1916828977634344,0.0016524136828374334,0.0016524136828374334,2.6894926598686197e-05,2.6894926598686197e-05,0.1,pionIDNN
1.6,1.8,0.5,0.766,-2,0,1.1896354143814774,0.01813056169156559,0.01813056169156559,0.01068079466522498,0.01068079466522498,0.23326045362995435,0.0037313990155710196,0.0037313990155710196,0.0002870141942331317,0.0002870141942331317,0.1960772609911185,0.0016732485830879859,0.0016732485830879859,0.002450116881941078,0.002450116881941078,0.1,pionIDNN
