p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.5,2.0,-0.866,-0.4226,-2,0,1.1454034251665912,0.08860553527270738,0.08860553527270738,0.07778996422890527,0.07778996422890527,0.004620220915422233,0.0003660577663306137,0.0003660577663306137,0.00018659185206642507,0.00018659185206642507,0.004033706215563528,0.0001600130189079254,0.0001600130189079254,0.0002663195661756351,0.0002663195661756351,0.9,muonIDNN
1.5,2.0,-0.866,-0.4226,0,2,1.2243308893923075,0.07674732234885595,0.07674732234885595,0.06843612745038796,0.06843612745038796,0.006279328239099612,0.0004293919149533641,0.0004293919149533641,0.0002592795863252204,0.0002592795863252204,0.005128783642971171,0.00017870537774584633,0.00017870537774584633,0.00019381128518311964,0.00019381128518311964,0.9,muonIDNN
1.5,2.0,-0.4226,-0.1045,-2,0,0.780541447807979,0.26835233490389987,0.26835233490389987,0.18125923345398753,0.18125923345398753,0.000970141288522086,0.00024156145526207243,0.00024156145526207243,0.00010066975195925176,0.00010066975195925176,0.0012429081008402138,0.00012437708814610799,0.00012437708814610799,9.92875771612632e-05,9.92875771612632e-05,0.9,muonIDNN
1.5,2.0,-0.4226,-0.1045,0,2,0.8370056536174906,0.2433330639688892,0.2433330639688892,0.213051519048294,0.213051519048294,0.0011430968539999833,0.00025685931172323643,0.00025685931172323643,0.00012972366206180988,0.00012972366206180988,0.001365697888729406,0.0001275209966829509,0.0001275209966829509,0.00011288554982760127,0.00011288554982760127,0.9,muonIDNN
1.5,2.0,-0.1045,0.225,-2,0,0.8808225087003351,0.18628182544552466,0.18628182544552466,0.20067239606093323,0.20067239606093323,0.0015294745482277306,0.0002627852933478589,0.0002627852933478589,0.00014364037052443795,0.00014364037052443795,0.0017364162849158908,0.00012498378299693647,0.00012498378299693647,1.0745626546388061e-05,1.0745626546388061e-05,0.9,muonIDNN
1.5,2.0,-0.1045,0.225,0,2,1.0024836177353256,0.1545550448490257,0.1545550448490257,0.20826859166751244,0.20826859166751244,0.0019679817375727257,0.0002709828702671025,0.0002709828702671025,0.00017736667385983033,0.00017736667385983033,0.001963106132366055,0.00013779720693093267,0.00013779720693093267,2.4472972692540437e-05,2.4472972692540437e-05,0.9,muonIDNN
1.5,2.0,0.225,0.766,-2,0,0.6879921402127065,0.1528504181050632,0.1528504181050632,0.16026734213845995,0.16026734213845995,0.001274736322451097,0.0001842257981586855,0.0001842257981586855,0.00013889127808107394,0.00013889127808107394,0.0018528355891638335,9.221491708976725e-05,9.221491708976725e-05,6.101687759055438e-05,6.101687759055438e-05,0.9,muonIDNN
1.5,2.0,0.225,0.766,0,2,0.9111912335180793,0.12006402726937518,0.12006402726937518,0.1479551179195714,0.1479551179195714,0.0017506806030807439,0.00019210527202888518,0.00019210527202888518,0.0001265313121199083,0.0001265313121199083,0.0019213097522036333,9.361946171779178e-05,9.361946171779178e-05,2.199802070568268e-05,2.199802070568268e-05,0.9,muonIDNN
1.5,2.0,0.766,0.9563,-2,0,0.6356251409069549,0.34730468956108274,0.34730468956108274,0.2233875408930155,0.2233875408930155,0.0007508390778913164,0.0002489787822839423,0.0002489787822839423,0.0001431538367396829,0.0001431538367396829,0.001181260824296481,0.00012197058197402449,0.00012197058197402449,6.78312136669398e-05,6.78312136669398e-05,0.9,muonIDNN
1.5,2.0,0.766,0.9563,0,2,1.6556088593182925,0.21230753430273805,0.21230753430273805,0.31844544643207784,0.31844544643207784,0.0016740322695636468,0.0002993333991014651,0.0002993333991014651,8.33482231139208e-05,8.33482231139208e-05,0.0010111278760932339,0.00011573567487324098,0.00011573567487324098,0.00010623546795821307,0.00010623546795821307,0.9,muonIDNN
